,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
282,1995,46.0,0.127,271.67,48.99,36.72,42.85,0.0,0.04,0.08,0.55,2.82,7.29,12.93,15.75,19.38,16.22,11.92,7.83,3.96,1.14,0.08,0.0,0.0,0.0,0.0,0.0,0.0
283,1995,47.0,0.107,269.64,46.21,35.49,40.85,0.0,0.0,0.17,0.67,4.51,9.86,15.25,17.73,17.9,14.11,10.45,5.77,3.07,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0
284,1995,48.0,0.091,267.95,41.57,36.88,39.23,0.0,0.0,0.25,1.01,5.35,11.29,17.94,18.7,16.81,14.15,8.85,3.71,1.64,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1995,49.0,0.08,266.12,36.97,38.9,37.94,0.0,0.0,0.17,1.47,6.95,13.69,20.09,18.37,16.18,10.19,6.61,4.04,1.6,0.55,0.08,0.0,0.0,0.0,0.0,0.0,0.0
286,1995,50.0,0.068,264.18,29.95,41.03,35.49,0.0,0.0,0.34,2.91,9.73,20.13,22.75,15.75,10.36,6.99,5.64,3.54,1.14,0.46,0.25,0.0,0.0,0.0,0.0,0.0,0.0
287,1995,51.0,0.057999999999999996,262.17,24.65,42.45,33.55,0.0,0.04,0.67,5.18,16.26,22.91,20.01,11.33,6.74,6.44,4.97,3.29,1.35,0.55,0.25,0.0,0.0,0.0,0.0,0.0,0.0
288,1995,52.0,0.051,259.87,21.11,46.75,33.93,0.0,0.08,0.67,5.39,17.35,20.47,17.82,12.64,7.5,6.82,4.68,3.24,2.19,0.72,0.34,0.08,0.0,0.0,0.0,0.0,0.0
289,1996,1.0,0.046,257.78,18.99,50.89,34.94,0.0,0.08,0.88,6.19,15.84,19.8,16.6,12.26,8.21,6.15,4.47,3.07,2.95,2.06,1.22,0.21,0.0,0.0,0.0,0.0,0.0
290,1996,2.0,0.042,256.93,15.82,53.81,34.81,0.0,0.04,0.88,5.1,14.49,20.89,18.74,12.26,8.64,6.36,4.68,2.78,2.61,1.68,0.76,0.08,0.0,0.0,0.0,0.0,0.0
291,1996,3.0,0.035,256.7,11.73,56.37,34.05,0.0,0.0,0.55,5.1,13.14,20.81,21.52,14.32,10.11,5.64,3.88,2.11,1.6,0.93,0.29,0.0,0.0,0.0,0.0,0.0,0.0
292,1996,4.0,0.031,255.87,9.8,62.26,36.03,0.0,0.0,0.13,2.06,8.51,16.76,23.08,19.63,12.34,8.26,5.18,2.23,1.01,0.59,0.17,0.04,0.0,0.0,0.0,0.0,0.0
293,1996,5.0,0.027999999999999997,255.63,8.3,67.77,38.04,0.0,0.0,0.0,1.22,4.51,13.35,19.63,21.48,18.07,10.4,8.13,2.11,0.8,0.13,0.13,0.04,0.0,0.0,0.0,0.0,0.0
294,1996,6.0,0.025,255.3,6.2,74.71,40.46,0.0,0.0,0.0,0.34,2.57,7.75,14.66,21.52,21.02,16.26,14.41,1.1,0.29,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,1996,7.0,0.024,255.61,4.98,79.08,42.03,0.0,0.0,0.0,0.13,1.6,5.22,12.13,18.74,20.77,17.35,23.34,0.63,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1996,8.0,0.024,257.04,3.98,79.89,41.94,0.0,0.0,0.0,0.29,1.6,6.32,11.67,17.06,21.57,18.7,22.24,0.46,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1996,9.0,0.023,258.71,3.19,79.96,41.57,0.0,0.0,0.0,0.21,2.4,6.32,12.43,17.99,19.97,17.65,22.83,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1996,10.0,0.03,261.85,3.69,77.06,40.38,0.0,0.0,0.0,0.04,2.7,8.05,14.49,19.63,23.42,16.72,14.74,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1996,11.0,0.039,264.9,4.36,74.34,39.35,0.0,0.0,0.0,0.21,3.12,8.97,15.88,23.76,22.33,15.25,10.19,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,1996,12.0,0.054000000000000006,268.44,5.39,73.35,39.37,0.0,0.0,0.0,0.04,1.9,9.01,17.14,24.47,22.7,14.91,9.14,0.42,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,1996,13.0,0.076,272.27,7.42,73.2,40.31,0.0,0.0,0.0,0.13,0.97,7.2,16.81,23.67,23.97,14.15,11.67,0.93,0.38,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,1996,14.0,0.107,276.34,11.93,72.54,42.24,0.0,0.0,0.0,0.04,0.76,4.34,14.07,20.6,22.83,18.37,15.92,2.11,0.67,0.21,0.08,0.0,0.0,0.0,0.0,0.0,0.0
303,1996,15.0,0.147,281.46,20.14,64.66,42.4,0.0,0.0,0.04,0.08,0.76,4.55,11.58,21.9,23.97,20.05,11.92,3.88,0.97,0.21,0.08,0.0,0.0,0.0,0.0,0.0,0.0
304,1996,16.0,0.19399999999999998,286.21,30.0,52.89,41.45,0.0,0.0,0.04,0.21,1.01,4.93,12.51,24.81,25.06,18.7,9.01,2.78,0.8,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,1996,17.0,0.24600000000000002,289.99,40.58,42.17,41.38,0.0,0.0,0.04,0.51,1.56,5.39,13.82,22.66,24.35,17.57,9.14,3.58,1.22,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,1996,18.0,0.297,293.1,49.33,31.35,40.34,0.0,0.04,0.13,0.63,3.16,6.53,15.96,23.42,21.4,15.33,8.51,3.62,1.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,1996,19.0,0.34600000000000003,295.02,58.14,27.3,42.72,0.0,0.04,0.17,0.67,1.98,5.48,12.05,17.69,21.95,18.28,12.47,5.98,2.11,0.93,0.21,0.0,0.0,0.0,0.0,0.0,0.0
308,1996,20.0,0.389,296.77,65.16,22.02,43.59,0.0,0.04,0.13,0.76,2.32,5.14,10.87,16.55,19.88,18.7,12.51,8.17,3.29,1.35,0.25,0.04,0.0,0.0,0.0,0.0,0.0
309,1996,21.0,0.42,298.07,70.07,17.33,43.7,0.04,0.04,0.21,1.1,2.86,5.39,10.57,16.93,16.85,18.11,12.68,8.76,4.51,1.68,0.25,0.0,0.0,0.0,0.0,0.0,0.0
310,1996,22.0,0.434,298.51,68.49,16.88,42.69,0.17,0.04,0.59,1.14,4.04,7.5,12.09,15.75,15.63,16.13,12.59,8.05,4.0,1.98,0.29,0.0,0.0,0.0,0.0,0.0,0.0
311,1996,23.0,0.442,298.83,66.74,16.36,41.55,0.25,0.17,1.01,2.65,5.1,8.13,12.38,15.29,15.59,13.69,11.54,7.71,4.09,1.81,0.55,0.04,0.0,0.0,0.0,0.0,0.0
312,1996,24.0,0.446,298.93,64.49,16.66,40.58,0.29,0.63,1.77,2.61,5.69,9.94,12.43,14.45,15.04,13.61,10.03,7.16,3.92,1.6,0.76,0.08,0.0,0.0,0.0,0.0,0.0
313,1996,25.0,0.446,298.55,61.78,21.09,41.43,0.34,0.84,1.73,2.53,5.73,8.47,11.79,14.2,14.74,13.61,10.32,7.12,4.63,2.61,1.01,0.29,0.04,0.0,0.0,0.0,0.0
314,1996,26.0,0.442,298.04,58.75,26.14,42.45,0.13,0.59,1.47,3.71,4.84,7.96,10.4,13.94,14.2,13.23,11.63,7.37,5.48,2.82,1.31,0.76,0.17,0.0,0.0,0.0,0.0
315,1996,27.0,0.435,297.47,55.29,34.16,44.73,0.17,0.55,1.14,2.82,4.93,5.73,9.39,11.96,13.44,13.44,12.13,10.53,6.36,3.75,1.64,1.43,0.51,0.08,0.0,0.0,0.0
316,1996,28.0,0.429,296.9,55.71,42.25,48.98,0.08,0.25,0.42,1.98,2.91,4.21,7.12,8.13,12.76,13.4,14.15,12.22,9.77,6.4,2.95,1.6,1.22,0.25,0.17,0.0,0.0
317,1996,29.0,0.42100000000000004,296.42,55.57,50.22,52.9,0.04,0.13,0.25,0.72,1.81,3.12,4.72,6.11,9.73,12.97,15.71,13.69,12.09,9.06,5.35,2.11,1.56,0.72,0.04,0.08,0.0
318,1996,30.0,0.409,295.9,53.34,58.77,56.05,0.04,0.04,0.13,0.42,1.01,1.77,3.54,4.89,7.67,11.37,14.15,15.75,13.65,10.87,7.33,4.21,1.9,0.84,0.34,0.04,0.04
319,1996,31.0,0.40399999999999997,295.64,53.43,61.58,57.51,0.04,0.0,0.25,0.25,0.88,1.77,2.65,4.47,7.25,9.86,14.28,13.23,14.74,12.97,7.96,4.63,3.16,1.14,0.29,0.17,0.0
320,1996,32.0,0.4,295.44,54.52,60.95,57.73,0.04,0.08,0.13,0.46,1.1,1.64,2.27,4.38,7.67,9.73,13.69,13.48,13.61,12.85,8.26,6.02,2.78,1.14,0.63,0.0,0.04
321,1996,33.0,0.395,295.01,56.03,59.03,57.53,0.04,0.17,0.13,0.59,0.97,1.81,2.86,4.51,7.25,9.52,13.35,14.24,13.56,11.88,8.42,5.98,2.82,1.52,0.34,0.0,0.04
322,1996,34.0,0.38299999999999995,294.21,56.08,58.93,57.5,0.04,0.08,0.08,0.38,1.26,1.85,2.82,4.89,7.5,9.31,12.51,14.28,14.95,10.83,8.68,5.39,3.24,1.1,0.67,0.13,0.0
323,1996,35.0,0.36200000000000004,292.75,52.81,63.84,58.32,0.04,0.04,0.0,0.13,0.88,2.15,2.91,4.59,6.36,9.31,12.13,14.11,15.33,12.72,8.09,5.22,3.03,1.81,0.8,0.34,0.0
324,1996,36.0,0.34,290.59,51.47,75.14,63.31,0.0,0.0,0.0,0.04,0.34,0.8,1.94,2.78,5.01,6.07,9.9,12.85,13.61,14.2,10.91,10.49,5.18,3.16,1.85,0.59,0.29
325,1996,37.0,0.324,288.74,55.27,80.92,68.09,0.0,0.0,0.0,0.0,0.04,0.25,0.97,1.14,2.78,5.18,6.91,9.73,13.65,12.89,14.45,11.46,9.9,6.11,2.86,1.22,0.46
326,1996,38.0,0.311,287.68,58.94,75.65,67.3,0.0,0.0,0.04,0.0,0.17,0.29,0.76,1.47,2.91,5.98,7.25,11.79,11.29,14.66,13.44,11.08,8.51,5.6,3.07,1.35,0.34
327,1996,39.0,0.295,286.84,61.18,63.27,62.23,0.0,0.0,0.0,0.08,0.25,0.46,1.14,2.82,4.68,7.46,12.3,14.36,15.16,13.4,10.83,8.17,5.05,2.11,1.6,0.13,0.0
328,1996,40.0,0.273,285.59,60.33,51.83,56.08,0.0,0.0,0.0,0.04,0.55,0.84,1.77,5.14,8.76,12.97,16.34,16.76,14.45,10.49,6.66,3.2,1.18,0.67,0.17,0.0,0.0
329,1996,41.0,0.247,283.99,57.97,43.76,50.86,0.0,0.0,0.04,0.08,0.63,1.64,3.96,8.42,15.59,16.89,17.82,15.0,10.91,5.31,2.53,0.88,0.17,0.13,0.0,0.0,0.0
330,1996,42.0,0.209,281.67,47.61,46.63,47.12,0.0,0.0,0.04,0.21,1.01,2.65,7.25,11.84,17.99,20.81,17.1,12.13,5.27,2.78,0.67,0.21,0.04,0.0,0.0,0.0,0.0
331,1996,43.0,0.171,279.02,38.15,49.56,43.85,0.0,0.0,0.13,0.42,1.94,5.73,10.66,17.02,18.74,18.24,13.86,8.05,3.37,1.52,0.29,0.04,0.0,0.0,0.0,0.0,0.0
332,1996,44.0,0.142,275.97,33.92,46.82,40.37,0.0,0.04,0.72,2.36,5.98,9.69,14.62,16.85,15.67,12.76,9.98,6.7,3.41,0.93,0.29,0.0,0.0,0.0,0.0,0.0,0.0
333,1996,45.0,0.11699999999999999,271.98,29.77,53.67,41.72,0.0,0.04,0.59,2.91,5.6,8.8,12.47,15.59,14.07,13.44,10.36,8.55,5.31,1.73,0.51,0.04,0.0,0.0,0.0,0.0,0.0
334,1996,46.0,0.091,267.2,22.14,64.18,43.16,0.0,0.04,0.63,2.91,5.35,7.37,10.19,12.64,13.86,13.61,14.45,11.54,5.64,1.31,0.42,0.04,0.0,0.0,0.0,0.0,0.0
335,1996,47.0,0.068,262.42,15.22,72.49,43.85,0.0,0.0,0.59,2.11,4.84,6.15,9.86,11.46,13.14,12.97,20.68,14.32,3.5,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1996,48.0,0.054000000000000006,259.63,11.13,74.11,42.62,0.0,0.0,0.0,1.05,3.62,7.71,11.04,16.68,15.0,14.66,20.13,9.06,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1996,49.0,0.047,258.65,9.1,69.35,39.23,0.0,0.0,0.04,1.35,5.27,11.88,16.81,19.42,17.27,11.29,10.11,5.43,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1996,50.0,0.047,258.89,12.84,62.14,37.49,0.0,0.0,0.17,1.18,7.29,15.21,20.3,19.71,14.87,9.31,5.6,4.47,1.56,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1996,51.0,0.054000000000000006,260.22,23.7,50.65,37.17,0.0,0.04,0.08,1.64,8.0,17.14,20.56,17.14,12.76,9.77,6.66,3.83,1.81,0.51,0.04,0.0,0.0,0.0,0.0,0.0,0.0
340,1996,52.0,0.06,261.52,33.18,41.47,37.33,0.04,0.0,0.25,1.94,9.44,17.9,19.33,13.77,12.22,10.19,7.58,4.34,2.11,0.8,0.08,0.0,0.0,0.0,0.0,0.0,0.0
341,1997,1.0,0.069,262.84,46.97,32.9,39.94,0.0,0.13,0.29,2.78,8.13,17.48,16.3,11.16,9.22,9.69,7.62,7.08,5.14,3.16,1.18,0.55,0.08,0.0,0.0,0.0,0.0
342,1997,2.0,0.077,264.2,54.61,26.19,40.4,0.0,0.04,0.29,3.29,8.13,14.87,15.84,12.59,9.86,8.17,8.34,7.25,6.36,3.62,1.31,0.04,0.0,0.0,0.0,0.0,0.0
343,1997,3.0,0.084,265.64,60.54,21.13,40.83,0.0,0.0,0.42,1.81,6.53,12.59,15.46,15.71,12.68,9.48,8.89,7.88,5.6,2.49,0.46,0.0,0.0,0.0,0.0,0.0,0.0
344,1997,4.0,0.09300000000000001,267.65,68.09,15.64,41.86,0.0,0.04,0.13,0.72,3.33,10.19,14.83,16.51,16.01,13.31,11.75,7.62,4.93,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1997,5.0,0.107,269.43,76.44,14.55,45.49,0.0,0.04,0.08,0.08,0.97,3.58,8.21,15.88,19.38,18.49,16.93,10.28,5.27,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1997,6.0,0.121,270.82,79.72,16.08,47.9,0.0,0.0,0.0,0.17,0.29,2.11,5.1,11.63,17.06,21.78,19.59,13.31,7.54,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1997,7.0,0.129,272.49,76.23,15.09,45.66,0.0,0.0,0.0,0.17,0.67,2.82,7.41,15.16,21.15,20.77,15.88,10.07,5.27,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1997,8.0,0.134,274.23,71.48,14.28,42.88,0.0,0.0,0.0,0.17,1.35,5.05,13.14,19.33,22.7,16.89,9.9,8.3,2.78,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0
349,1997,9.0,0.139,275.9,67.94,14.58,41.26,0.0,0.0,0.0,0.13,2.19,7.29,15.63,22.49,20.3,14.66,9.22,5.81,2.06,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0
350,1997,10.0,0.145,277.75,64.84,15.31,40.08,0.0,0.0,0.0,0.21,3.66,10.4,18.41,20.72,17.35,12.09,9.06,5.64,2.15,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0
351,1997,11.0,0.153,279.74,61.99,13.04,37.52,0.0,0.0,0.13,1.73,6.19,16.18,19.92,18.24,14.03,11.75,7.54,2.95,1.18,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0
352,1997,12.0,0.156,281.85,56.71,15.83,36.27,0.0,0.0,0.17,2.4,9.1,17.9,21.02,15.84,13.18,10.03,6.36,2.49,1.1,0.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0
353,1997,13.0,0.166,283.88,53.67,17.53,35.6,0.0,0.0,0.25,3.62,11.67,17.86,19.17,16.64,11.12,8.85,6.61,2.53,1.18,0.46,0.0,0.04,0.0,0.0,0.0,0.0,0.0
354,1997,14.0,0.175,285.22,48.62,21.35,34.99,0.0,0.08,1.43,6.28,13.98,17.35,16.72,13.23,10.45,7.92,6.07,3.79,1.52,0.93,0.17,0.08,0.0,0.0,0.0,0.0,0.0
355,1997,15.0,0.187,286.68,42.11,28.72,35.41,0.04,0.34,2.61,6.61,12.51,17.44,15.29,13.27,9.06,7.79,6.74,3.75,2.32,1.31,0.55,0.25,0.13,0.0,0.0,0.0,0.0
356,1997,16.0,0.20800000000000002,288.27,37.17,37.83,37.5,0.13,0.59,1.6,4.76,10.11,13.56,16.89,14.83,10.53,8.8,7.03,4.84,2.7,1.85,1.05,0.46,0.17,0.04,0.04,0.0,0.0
357,1997,17.0,0.23399999999999999,289.73,34.32,45.41,39.87,0.17,0.42,1.73,3.03,8.13,11.67,13.44,15.67,12.51,10.15,8.38,5.9,4.13,2.49,1.31,0.72,0.13,0.04,0.0,0.0,0.0
358,1997,18.0,0.263,290.9,31.55,53.47,42.51,0.21,0.67,0.97,3.24,5.64,9.1,11.42,13.69,13.48,12.26,9.9,7.08,5.43,3.33,2.27,0.88,0.42,0.0,0.0,0.0,0.0
359,1997,19.0,0.29600000000000004,291.9,30.31,59.14,44.72,0.08,0.29,0.84,1.98,3.92,7.5,9.39,13.9,13.98,12.3,12.47,9.31,6.07,4.13,2.61,0.84,0.29,0.04,0.04,0.0,0.0
360,1997,20.0,0.32899999999999996,292.82,30.6,61.98,46.29,0.0,0.04,0.55,1.6,3.03,5.01,9.06,12.68,14.62,14.91,12.93,10.11,7.5,4.13,2.7,0.76,0.29,0.04,0.0,0.04,0.0
361,1997,21.0,0.36,293.05,33.12,67.2,50.16,0.0,0.0,0.08,0.55,1.56,3.54,5.43,10.24,12.22,15.37,17.02,11.29,10.28,6.49,4.09,1.22,0.51,0.04,0.0,0.08,0.0
362,1997,22.0,0.38799999999999996,292.78,38.51,72.65,55.58,0.0,0.0,0.0,0.13,0.25,1.22,3.75,5.31,8.93,12.13,16.55,14.36,14.7,10.36,6.95,3.5,1.14,0.55,0.08,0.04,0.04
363,1997,23.0,0.41600000000000004,293.17,49.58,70.84,60.21,0.0,0.0,0.0,0.0,0.21,0.55,1.9,3.79,5.1,8.59,13.02,15.04,14.87,15.0,11.16,5.77,3.37,1.1,0.46,0.08,0.0
364,1997,24.0,0.44299999999999995,293.82,63.94,66.89,65.41,0.0,0.0,0.0,0.0,0.17,0.59,0.97,1.6,3.16,5.01,8.26,12.3,13.35,16.64,14.53,11.67,7.12,3.16,1.26,0.17,0.04
365,1997,25.0,0.455,294.01,70.78,68.03,69.4,0.0,0.0,0.0,0.04,0.21,0.34,0.42,1.56,1.85,3.83,6.19,8.05,10.95,14.28,15.37,14.32,12.01,7.41,2.44,0.55,0.17
366,1997,26.0,0.46,294.02,72.81,69.03,70.92,0.0,0.0,0.0,0.04,0.25,0.21,0.51,1.14,1.73,3.24,6.32,6.99,10.4,11.58,14.57,14.83,13.69,9.48,4.21,0.63,0.17
367,1997,27.0,0.447,293.4,65.56,78.05,71.81,0.0,0.0,0.0,0.04,0.17,0.29,0.34,0.55,1.73,3.03,6.53,7.08,9.98,11.37,13.23,14.66,13.77,9.65,5.18,2.15,0.25
368,1997,28.0,0.43200000000000005,292.93,59.26,85.51,72.39,0.0,0.0,0.0,0.0,0.0,0.21,0.38,0.51,0.97,2.19,7.16,7.16,10.36,11.37,13.52,14.7,13.23,10.32,5.31,2.32,0.29
369,1997,29.0,0.423,292.87,57.72,88.88,73.3,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.29,0.46,1.6,6.74,7.12,7.96,13.23,14.15,15.25,13.9,10.49,6.07,2.23,0.17
370,1997,30.0,0.419,292.93,59.33,89.96,74.64,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.13,0.55,0.97,4.89,5.77,7.41,13.23,15.33,16.22,14.74,11.79,6.7,1.9,0.29
371,1997,31.0,0.41700000000000004,293.1,61.03,88.51,74.77,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.46,0.97,3.75,4.97,9.1,12.55,16.51,17.4,15.0,9.86,6.82,1.77,0.67
372,1997,32.0,0.415,292.99,62.93,87.68,75.31,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.34,1.05,2.95,4.68,8.17,12.97,16.68,18.53,15.08,9.86,5.64,2.95,0.93
373,1997,33.0,0.41100000000000003,292.64,64.82,86.53,75.67,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.38,0.84,2.65,3.88,7.46,13.23,17.86,18.74,15.88,8.93,6.19,2.53,1.31
374,1997,34.0,0.40299999999999997,292.14,66.92,84.97,75.94,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.59,0.88,1.98,4.17,8.05,12.59,16.3,19.76,14.91,9.56,6.74,2.7,1.6
375,1997,35.0,0.39399999999999996,291.33,70.71,82.46,76.58,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.25,0.25,1.22,1.39,4.47,7.12,12.85,15.67,17.1,16.13,10.95,6.66,3.71,2.02
376,1997,36.0,0.384,290.49,75.13,76.63,75.88,0.0,0.0,0.0,0.0,0.04,0.08,0.17,0.29,0.38,1.05,2.53,4.51,8.47,12.05,15.92,16.55,14.79,11.58,7.29,3.16,1.14
377,1997,37.0,0.37,289.42,79.7,72.47,76.09,0.0,0.0,0.0,0.04,0.08,0.08,0.13,0.25,0.55,1.26,2.4,4.42,6.57,11.25,15.88,17.02,16.98,13.1,7.46,1.94,0.59
378,1997,38.0,0.35,288.11,80.2,69.85,75.02,0.0,0.0,0.0,0.08,0.08,0.13,0.17,0.46,0.55,1.56,2.57,4.72,7.75,12.51,14.45,18.2,16.55,12.3,5.86,1.73,0.34
379,1997,39.0,0.32299999999999995,286.28,76.68,71.24,73.96,0.0,0.0,0.0,0.04,0.04,0.21,0.25,0.29,1.14,1.47,3.96,5.22,9.1,13.48,14.53,17.06,14.36,10.53,5.48,1.94,0.88
380,1997,40.0,0.285,283.85,68.15,76.4,72.27,0.0,0.0,0.0,0.0,0.08,0.21,0.46,0.38,1.18,2.11,4.13,7.71,10.87,13.82,15.8,15.16,12.05,8.05,5.35,2.15,0.51
381,1997,41.0,0.252,281.57,61.29,76.25,68.77,0.0,0.0,0.0,0.04,0.13,0.55,0.59,1.1,2.06,4.34,6.7,10.4,12.26,13.82,13.61,13.44,10.03,5.6,3.71,1.31,0.34
382,1997,42.0,0.222,279.07,56.31,77.56,66.94,0.0,0.0,0.0,0.13,0.0,0.25,0.88,1.47,3.12,4.97,8.13,11.25,13.65,14.15,12.81,11.54,8.26,5.1,2.74,1.26,0.29
383,1997,43.0,0.192,276.16,52.48,77.75,65.12,0.0,0.0,0.08,0.0,0.08,0.25,0.51,1.85,3.24,5.81,9.77,13.23,15.29,15.04,11.84,9.9,6.44,3.29,2.36,0.84,0.17
384,1997,44.0,0.16,272.79,47.05,74.89,60.97,0.0,0.0,0.04,0.04,0.13,0.51,0.8,2.23,4.93,9.1,13.48,16.05,16.01,14.15,10.32,6.4,3.41,1.6,0.63,0.17,0.0
385,1997,45.0,0.125,268.73,36.24,76.98,56.61,0.0,0.0,0.04,0.0,0.21,0.76,1.35,3.45,9.73,13.69,16.13,17.06,14.7,10.7,6.49,3.12,1.81,0.72,0.0,0.04,0.0
386,1997,46.0,0.09,264.56,22.87,79.94,51.4,0.0,0.0,0.04,0.0,0.34,1.6,4.76,9.31,13.52,14.74,18.7,15.04,10.53,6.66,3.12,1.47,0.17,0.0,0.0,0.0,0.0
387,1997,47.0,0.069,261.5,17.19,77.8,47.49,0.0,0.0,0.0,0.13,1.01,5.1,8.51,13.69,13.35,13.18,20.13,10.15,7.83,4.93,1.64,0.21,0.13,0.0,0.0,0.0,0.0
388,1997,48.0,0.059000000000000004,258.61,16.17,79.28,47.72,0.0,0.0,0.0,0.0,0.46,3.12,7.88,13.35,14.57,16.18,20.89,11.63,7.33,3.71,0.84,0.04,0.0,0.0,0.0,0.0,0.0
389,1997,49.0,0.054000000000000006,256.37,16.82,78.7,47.76,0.0,0.0,0.0,0.0,0.8,1.81,5.18,12.26,16.76,20.05,21.95,13.82,5.35,1.85,0.17,0.0,0.0,0.0,0.0,0.0,0.0
390,1997,50.0,0.051,255.1,19.09,76.7,47.89,0.0,0.0,0.0,0.04,0.67,1.31,4.68,11.84,17.4,20.94,23.46,12.93,5.1,1.26,0.29,0.08,0.0,0.0,0.0,0.0,0.0
391,1997,51.0,0.051,254.73,25.19,71.61,48.4,0.0,0.0,0.0,0.13,0.8,1.26,4.51,11.79,16.85,20.13,20.6,14.95,6.23,1.98,0.59,0.17,0.0,0.0,0.0,0.0,0.0
392,1997,52.0,0.055,255.24,32.95,64.93,48.94,0.0,0.0,0.0,0.08,0.59,1.47,4.93,11.33,15.5,19.29,19.5,14.95,8.34,3.07,0.63,0.25,0.04,0.0,0.0,0.0,0.0
393,1998,1.0,0.062,256.49,42.93,57.16,50.05,0.0,0.0,0.0,0.08,0.34,1.9,5.52,10.45,13.9,17.4,17.06,14.79,11.04,5.39,1.68,0.38,0.08,0.0,0.0,0.0,0.0
394,1998,2.0,0.071,258.99,52.7,47.13,49.91,0.0,0.0,0.0,0.08,0.29,2.36,6.4,9.77,15.04,16.6,17.06,13.61,10.03,6.23,1.77,0.59,0.17,0.0,0.0,0.0,0.0
395,1998,3.0,0.079,261.97,60.11,36.17,48.14,0.0,0.0,0.0,0.0,0.51,2.02,5.39,12.76,18.24,19.21,17.44,12.3,8.3,2.74,0.72,0.38,0.0,0.0,0.0,0.0,0.0
396,1998,4.0,0.08800000000000001,264.48,66.55,28.7,47.63,0.0,0.0,0.0,0.0,0.08,1.52,3.96,11.37,21.57,24.01,18.32,11.79,5.64,1.39,0.25,0.08,0.0,0.0,0.0,0.0,0.0
397,1998,5.0,0.095,266.27,68.21,27.2,47.71,0.0,0.0,0.0,0.04,0.08,0.51,3.5,10.74,22.16,25.61,20.47,11.25,4.59,0.93,0.13,0.0,0.0,0.0,0.0,0.0,0.0
398,1998,6.0,0.102,267.82,67.18,27.8,47.49,0.0,0.0,0.0,0.0,0.13,0.8,3.5,11.71,21.19,25.99,20.01,10.87,4.97,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,1998,7.0,0.10400000000000001,268.95,60.8,29.1,44.95,0.0,0.0,0.0,0.0,0.17,1.43,6.07,16.51,27.84,24.35,14.79,6.78,1.9,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,1998,8.0,0.105,270.2,55.52,30.52,43.02,0.0,0.0,0.0,0.0,0.21,2.19,9.48,22.83,27.55,21.36,11.46,4.04,0.67,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1998,9.0,0.105,270.66,50.03,35.39,42.71,0.0,0.0,0.0,0.0,0.17,1.56,10.32,25.7,27.84,19.71,9.65,3.37,1.43,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0
402,1998,10.0,0.106,271.03,44.55,42.08,43.32,0.0,0.0,0.0,0.0,0.17,1.64,9.77,24.26,28.77,18.49,9.31,3.37,2.74,1.14,0.29,0.04,0.0,0.0,0.0,0.0,0.0
