,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
496,1999,52.0,0.054000000000000006,261.32,11.18,52.33,31.75,0.0,0.09,1.02,6.33,17.97,25.14,20.48,10.99,7.64,3.72,2.51,2.51,1.3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2000,1.0,0.055,260.11,13.44,59.94,36.69,0.0,0.0,0.09,1.86,7.26,18.9,23.93,17.23,10.24,7.54,6.42,4.0,1.49,0.93,0.0,0.09,0.0,0.0,0.0,0.0,0.0
498,2000,2.0,0.057,259.67,15.73,66.01,40.87,0.0,0.0,0.0,0.28,2.98,9.22,19.93,21.51,16.2,10.24,6.98,7.08,3.63,1.68,0.09,0.09,0.09,0.0,0.0,0.0,0.0
499,2000,3.0,0.059000000000000004,259.71,16.61,69.94,43.27,0.0,0.0,0.0,0.09,0.93,6.24,14.06,19.74,21.6,12.57,10.8,6.89,4.19,1.68,1.02,0.19,0.0,0.0,0.0,0.0,0.0
500,2000,4.0,0.062,260.07,18.29,70.5,44.39,0.0,0.0,0.0,0.09,0.84,3.82,12.57,20.11,19.27,15.74,12.29,7.36,4.56,2.05,1.12,0.19,0.0,0.0,0.0,0.0,0.0
501,2000,5.0,0.065,261.12,19.66,68.82,44.24,0.0,0.0,0.0,0.0,1.77,5.03,12.66,18.16,17.6,16.39,12.76,8.19,4.19,2.33,0.37,0.47,0.09,0.0,0.0,0.0,0.0
502,2000,6.0,0.067,262.31,19.65,69.55,44.6,0.0,0.0,0.0,0.09,1.49,5.96,11.27,16.57,20.02,13.78,14.06,9.03,4.28,1.86,1.12,0.19,0.19,0.09,0.0,0.0,0.0
503,2000,7.0,0.069,263.48,18.99,71.98,45.48,0.0,0.0,0.0,0.0,0.93,4.19,10.15,16.57,19.27,16.2,15.27,9.59,4.19,2.05,1.02,0.19,0.19,0.19,0.0,0.0,0.0
504,2000,8.0,0.073,265.08,18.08,73.12,45.6,0.0,0.0,0.0,0.0,0.56,3.91,10.34,14.53,19.83,16.11,19.46,8.19,4.0,1.68,0.74,0.37,0.19,0.09,0.0,0.0,0.0
505,2000,9.0,0.078,266.55,17.36,78.2,47.78,0.0,0.0,0.0,0.0,0.09,2.51,5.49,13.41,17.13,17.13,24.95,10.61,5.21,1.77,0.93,0.47,0.19,0.09,0.0,0.0,0.0
506,2000,10.0,0.085,268.05,16.03,83.23,49.63,0.0,0.0,0.0,0.0,0.09,0.47,3.26,8.94,15.55,16.95,31.01,13.87,6.7,2.05,0.65,0.37,0.09,0.0,0.0,0.0,0.0
507,2000,11.0,0.095,269.8,15.15,85.88,50.51,0.0,0.0,0.0,0.0,0.0,0.19,1.86,6.7,13.41,17.23,35.01,15.46,8.01,1.77,0.37,0.0,0.0,0.0,0.0,0.0,0.0
508,2000,12.0,0.11199999999999999,271.63,16.39,87.08,51.73,0.0,0.0,0.0,0.0,0.0,0.19,0.65,5.03,10.15,18.25,34.36,19.09,8.75,3.17,0.37,0.0,0.0,0.0,0.0,0.0,0.0
509,2000,13.0,0.138,273.99,19.4,85.97,52.69,0.0,0.0,0.0,0.0,0.0,0.19,1.12,4.0,9.59,16.76,29.52,23.84,9.59,4.84,0.56,0.0,0.0,0.0,0.0,0.0,0.0
510,2000,14.0,0.17300000000000001,277.04,24.7,81.41,53.05,0.0,0.0,0.0,0.0,0.0,0.19,1.68,5.21,10.43,17.04,23.09,21.6,13.41,5.87,1.3,0.19,0.0,0.0,0.0,0.0,0.0
511,2000,15.0,0.218,280.55,34.88,70.67,52.78,0.0,0.0,0.0,0.09,0.0,0.37,2.05,5.03,13.5,18.81,20.67,15.83,11.73,7.91,3.35,0.56,0.09,0.0,0.0,0.0,0.0
512,2000,16.0,0.27699999999999997,283.94,48.75,56.08,52.42,0.0,0.09,0.0,0.0,0.09,0.56,1.96,6.42,15.08,22.35,16.57,13.41,10.34,6.8,4.19,1.68,0.37,0.09,0.0,0.0,0.0
513,2000,17.0,0.33799999999999997,286.7,59.53,45.94,52.74,0.0,0.09,0.0,0.09,0.47,1.12,3.07,6.24,9.4,20.02,20.76,13.97,12.57,5.68,4.66,1.49,0.09,0.28,0.0,0.0,0.0
514,2000,18.0,0.39899999999999997,288.67,70.34,39.18,54.76,0.0,0.09,0.19,0.56,0.74,1.96,2.61,4.28,7.54,9.87,19.55,19.37,14.71,11.45,4.75,1.86,0.28,0.19,0.0,0.0,0.0
515,2000,19.0,0.439,289.71,73.99,36.33,55.16,0.09,0.37,0.47,1.3,1.58,1.86,2.42,3.82,5.96,8.66,15.74,20.48,15.64,12.29,6.24,2.23,0.65,0.09,0.09,0.0,0.0
516,2000,20.0,0.47,290.95,75.65,30.07,52.86,0.56,0.74,1.4,1.58,1.77,1.77,3.07,2.79,6.61,9.78,18.25,22.16,14.53,9.68,4.0,1.02,0.28,0.0,0.0,0.0,0.0
517,2000,21.0,0.494,292.38,75.8,23.61,49.7,1.4,2.05,1.68,1.21,2.42,2.05,2.61,3.45,6.89,13.41,20.67,22.07,11.55,6.61,1.49,0.47,0.0,0.0,0.0,0.0,0.0
518,2000,22.0,0.505,293.17,72.79,21.74,47.26,2.42,2.79,1.96,1.68,1.77,2.05,3.72,3.91,8.57,17.6,20.2,18.9,10.34,2.98,1.02,0.0,0.09,0.0,0.0,0.0,0.0
519,2000,23.0,0.506,293.41,69.2,23.27,46.24,2.7,2.7,2.51,1.68,1.4,2.89,3.63,5.77,9.22,16.67,21.23,14.99,9.59,3.82,1.21,0.0,0.0,0.0,0.0,0.0,0.0
520,2000,24.0,0.508,293.57,67.75,24.36,46.05,2.51,3.17,2.23,1.86,2.42,2.61,4.28,6.52,10.15,15.64,17.04,15.36,9.5,5.21,1.02,0.47,0.0,0.0,0.0,0.0,0.0
521,2000,25.0,0.502,293.48,63.79,27.82,45.81,2.51,2.79,2.61,2.7,3.07,3.17,3.72,6.61,12.1,12.66,15.64,14.06,10.89,3.82,2.51,0.84,0.09,0.19,0.0,0.0,0.0
522,2000,26.0,0.488,293.26,55.54,34.27,44.91,1.4,2.89,3.17,3.72,3.17,4.56,4.47,7.82,11.08,14.06,13.78,13.04,9.12,3.91,2.51,0.84,0.37,0.09,0.0,0.0,0.0
523,2000,27.0,0.47200000000000003,292.89,46.14,45.52,45.83,0.47,0.74,2.98,4.28,4.56,4.0,6.15,8.01,11.64,13.97,13.87,10.15,9.78,4.84,2.51,1.86,0.09,0.0,0.09,0.0,0.0
524,2000,28.0,0.461,292.68,41.21,53.83,47.52,0.28,0.19,1.4,2.14,4.66,5.49,5.77,8.38,12.94,13.22,13.97,10.8,8.94,5.21,3.54,2.23,0.74,0.09,0.0,0.0,0.0
525,2000,29.0,0.46399999999999997,292.75,43.37,55.9,49.63,0.0,0.09,0.56,1.4,2.98,4.38,6.24,8.01,12.1,15.08,14.15,12.2,8.85,6.61,3.45,2.61,0.93,0.28,0.09,0.0,0.0
526,2000,30.0,0.47,293.03,46.99,54.44,50.71,0.0,0.09,0.47,0.74,1.96,3.17,5.12,7.82,10.61,16.2,17.97,12.66,8.94,8.1,3.07,2.05,0.84,0.19,0.0,0.0,0.0
527,2000,31.0,0.466,292.76,45.98,57.83,51.91,0.0,0.09,0.19,0.37,1.3,2.42,3.72,6.33,11.27,18.25,16.76,15.18,9.59,8.01,4.19,1.58,0.56,0.19,0.0,0.0,0.0
528,2000,32.0,0.461,292.46,44.55,60.96,52.75,0.0,0.09,0.0,0.37,1.02,1.68,3.07,6.33,10.34,16.2,19.55,15.08,11.55,8.19,4.47,1.68,0.37,0.0,0.0,0.0,0.0
529,2000,33.0,0.46299999999999997,292.62,46.57,55.59,51.08,0.09,0.09,0.28,0.93,1.49,2.05,4.47,7.91,11.36,15.83,16.48,15.83,11.45,6.05,3.91,1.4,0.28,0.09,0.0,0.0,0.0
530,2000,34.0,0.455,292.18,44.97,54.22,49.59,0.09,0.28,0.37,1.12,1.86,3.45,5.03,8.47,10.34,16.39,18.9,14.15,9.78,5.77,2.79,0.93,0.19,0.09,0.0,0.0,0.0
531,2000,35.0,0.434,290.88,41.61,58.72,50.17,0.19,0.19,0.37,1.02,1.58,3.17,4.38,6.98,11.36,16.95,18.34,16.57,9.68,5.49,2.14,1.4,0.19,0.0,0.0,0.0,0.0
532,2000,36.0,0.41200000000000003,289.57,41.58,57.97,49.77,0.0,0.37,0.47,0.65,1.3,2.89,4.38,8.29,13.22,15.55,19.83,15.74,8.94,4.1,2.42,1.58,0.28,0.0,0.0,0.0,0.0
533,2000,37.0,0.39799999999999996,288.67,44.15,50.91,47.53,0.09,0.37,0.47,0.93,2.23,2.79,6.33,9.59,14.99,18.62,19.18,13.04,5.21,3.26,1.77,1.02,0.0,0.09,0.0,0.0,0.0
534,2000,38.0,0.381,287.86,43.84,44.5,44.17,0.28,0.74,0.74,2.61,2.79,5.4,7.91,9.78,18.81,18.62,15.64,9.4,4.0,1.96,0.74,0.47,0.09,0.0,0.0,0.0,0.0
535,2000,39.0,0.35600000000000004,287.57,41.17,31.71,36.44,0.56,1.21,2.79,5.03,8.1,8.75,14.71,18.25,18.72,10.99,6.7,2.33,1.3,0.28,0.19,0.09,0.0,0.0,0.0,0.0,0.0
536,2000,40.0,0.325,287.22,37.58,20.14,28.86,0.93,1.96,6.8,10.99,13.04,18.16,21.23,14.43,6.89,4.47,0.74,0.09,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2000,41.0,0.29,286.09,35.04,14.65,24.85,1.77,2.98,9.12,14.53,21.88,23.0,14.34,7.73,3.17,1.12,0.28,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,2000,42.0,0.252,284.69,32.18,11.96,22.07,2.51,5.77,12.38,20.67,23.0,18.16,9.87,4.47,2.42,0.47,0.09,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,2000,43.0,0.22,283.21,31.68,13.74,22.71,2.33,7.64,14.06,22.16,19.55,12.94,7.45,4.56,4.66,2.98,1.12,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,2000,44.0,0.183,281.28,28.06,17.53,22.79,1.96,11.08,21.97,24.12,12.38,6.7,2.33,1.96,4.28,3.26,5.87,3.35,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,2000,45.0,0.16,279.74,27.15,16.0,21.58,5.03,21.6,26.54,15.55,7.82,1.49,0.93,0.65,0.74,1.77,8.01,8.85,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2000,46.0,0.151,278.39,30.22,10.76,20.49,13.22,22.53,19.83,13.59,7.26,1.77,0.37,0.28,0.65,0.65,13.41,6.15,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2000,47.0,0.141,277.1,33.01,7.24,20.12,19.09,18.9,15.83,13.13,8.1,2.98,0.37,0.37,0.37,0.37,16.57,3.82,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2000,48.0,0.134,275.9,35.95,6.23,21.09,21.97,13.5,11.27,13.59,10.34,5.31,2.14,0.47,0.28,0.28,16.48,4.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2000,49.0,0.129,274.11,38.84,7.84,23.34,17.5,12.01,9.5,12.1,11.64,9.12,4.1,1.58,0.84,0.47,15.55,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2000,50.0,0.125,271.92,40.33,10.77,25.55,13.59,13.41,8.57,10.15,9.4,9.59,6.8,3.63,2.14,0.93,14.06,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2000,51.0,0.124,270.33,45.28,12.58,28.93,11.45,10.24,7.73,7.26,8.29,9.22,8.19,5.96,3.82,3.35,18.34,5.31,0.56,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2000,52.0,0.126,269.67,51.91,12.64,32.27,6.33,7.64,7.73,6.98,9.68,8.94,8.29,6.24,5.49,3.91,20.39,6.24,1.58,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
