,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
429,1998,37.0,0.349,291.28,67.84,54.32,61.08,0.0,0.0,0.0,0.0,0.0,0.04,0.55,1.28,4.44,8.92,13.44,17.58,18.82,14.68,10.54,5.51,2.65,1.28,0.17,0.09,0.0
430,1998,38.0,0.32299999999999995,289.6,62.42,56.01,59.22,0.0,0.0,0.0,0.0,0.04,0.04,0.6,2.05,4.65,9.65,16.3,20.23,18.99,13.44,8.41,3.59,1.62,0.3,0.09,0.0,0.0
431,1998,39.0,0.298,287.25,58.13,65.12,61.62,0.0,0.0,0.0,0.0,0.04,0.09,0.26,1.11,2.82,7.26,12.8,18.86,20.06,17.5,10.29,5.98,1.84,1.02,0.0,0.09,0.0
432,1998,40.0,0.271,284.84,52.49,76.38,64.43,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.77,1.96,4.87,9.77,14.72,17.88,20.27,15.07,8.58,4.57,0.94,0.34,0.04,0.0
433,1998,41.0,0.245,282.83,50.37,73.66,62.01,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.81,2.99,7.47,12.72,16.82,20.23,17.58,11.87,5.63,2.73,0.68,0.09,0.04,0.0
434,1998,42.0,0.222,280.8,52.1,69.06,60.58,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.85,2.48,8.19,14.9,21.6,22.11,15.15,9.01,4.01,1.28,0.21,0.17,0.0,0.0
435,1998,43.0,0.19899999999999998,278.47,53.56,67.77,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.92,7.51,14.85,23.86,21.68,16.13,7.9,3.88,1.49,0.21,0.0,0.04,0.0
436,1998,44.0,0.16699999999999998,274.91,49.04,70.21,59.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,4.61,9.43,16.26,22.45,19.46,13.96,8.58,3.41,0.64,0.47,0.0,0.0,0.04
437,1998,45.0,0.131,271.03,39.5,69.85,54.68,0.0,0.0,0.0,0.0,0.0,0.09,1.15,4.65,10.33,17.03,18.22,19.29,15.36,7.34,4.65,1.2,0.51,0.13,0.0,0.04,0.0
438,1998,46.0,0.094,266.49,26.78,75.61,51.2,0.0,0.0,0.0,0.0,0.0,0.26,2.22,8.49,16.22,18.22,19.63,16.94,11.48,5.25,1.02,0.21,0.0,0.04,0.0,0.0,0.0
439,1998,47.0,0.07400000000000001,262.99,24.36,78.88,51.62,0.0,0.0,0.0,0.0,0.0,0.09,1.54,7.13,16.01,19.16,20.27,17.76,12.25,4.65,0.94,0.21,0.0,0.0,0.0,0.0,0.0
440,1998,48.0,0.062,260.78,26.49,77.41,51.95,0.0,0.0,0.0,0.0,0.0,0.09,1.37,5.85,14.9,21.04,19.97,18.4,12.33,4.74,0.98,0.34,0.0,0.0,0.0,0.0,0.0
441,1998,49.0,0.051,258.78,24.28,74.66,49.47,0.0,0.0,0.0,0.0,0.0,0.38,2.43,8.58,17.29,24.75,22.54,13.96,7.21,2.39,0.34,0.13,0.0,0.0,0.0,0.0,0.0
442,1998,50.0,0.044000000000000004,256.28,25.37,73.67,49.52,0.0,0.0,0.0,0.0,0.0,0.43,3.29,9.6,16.69,22.96,21.3,13.91,8.41,2.73,0.6,0.09,0.0,0.0,0.0,0.0,0.0
443,1998,51.0,0.040999999999999995,255.28,26.83,67.25,47.04,0.0,0.0,0.0,0.0,0.17,1.92,6.4,12.85,22.19,22.07,14.43,11.31,5.42,2.35,0.77,0.13,0.0,0.0,0.0,0.0,0.0
444,1998,52.0,0.038,253.81,26.22,65.1,45.66,0.0,0.0,0.0,0.0,0.6,2.77,7.0,15.15,23.86,20.49,14.85,9.09,4.61,1.37,0.21,0.0,0.0,0.0,0.0,0.0,0.0
445,1999,1.0,0.035,252.3,22.9,67.16,45.03,0.0,0.0,0.0,0.0,0.51,3.33,8.07,16.09,22.92,21.13,15.24,8.15,3.54,0.85,0.13,0.04,0.0,0.0,0.0,0.0,0.0
446,1999,2.0,0.035,251.37,23.99,71.97,47.98,0.0,0.0,0.0,0.0,0.04,1.37,6.4,10.93,16.69,23.22,19.63,12.85,6.96,1.66,0.26,0.0,0.0,0.0,0.0,0.0,0.0
447,1999,3.0,0.038,250.26,29.48,77.75,53.61,0.0,0.0,0.0,0.0,0.0,0.21,2.94,6.36,9.82,15.02,19.55,17.71,16.47,9.9,1.88,0.13,0.0,0.0,0.0,0.0,0.0
448,1999,4.0,0.040999999999999995,249.4,33.27,79.92,56.6,0.0,0.0,0.0,0.0,0.0,0.13,1.58,4.23,7.98,12.12,15.66,16.52,17.54,17.93,5.68,0.64,0.0,0.0,0.0,0.0,0.0
449,1999,5.0,0.045,248.19,35.1,84.45,59.78,0.0,0.0,0.0,0.0,0.0,0.09,0.13,2.43,4.23,8.28,14.21,16.26,19.42,25.91,7.77,1.24,0.04,0.0,0.0,0.0,0.0
450,1999,6.0,0.048,248.43,34.87,87.71,61.29,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.55,2.05,5.04,11.57,16.18,27.96,30.17,5.55,0.64,0.0,0.0,0.0,0.0,0.0
451,1999,7.0,0.052000000000000005,250.41,34.41,87.12,60.77,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.64,1.71,4.61,12.04,18.95,30.3,27.4,3.84,0.17,0.0,0.0,0.0,0.0,0.0
452,1999,8.0,0.059000000000000004,253.91,36.15,84.03,60.09,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.64,2.48,6.49,14.43,18.65,26.68,26.55,3.63,0.13,0.0,0.0,0.0,0.0,0.0
453,1999,9.0,0.068,258.6,38.45,79.13,58.79,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.15,4.14,10.16,16.56,19.29,20.91,23.39,3.93,0.3,0.0,0.0,0.0,0.0,0.0
454,1999,10.0,0.08199999999999999,264.46,40.94,70.28,55.61,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.39,7.9,15.58,21.55,20.79,16.05,13.06,2.3,0.09,0.0,0.0,0.0,0.0,0.0
455,1999,11.0,0.107,270.52,48.36,57.48,52.92,0.0,0.0,0.0,0.0,0.0,0.04,0.64,3.67,12.21,21.68,24.2,18.65,10.33,5.29,3.16,0.13,0.0,0.0,0.0,0.0,0.0
456,1999,12.0,0.13699999999999998,277.07,56.64,45.36,51.0,0.0,0.0,0.0,0.0,0.0,0.09,1.15,4.35,14.85,25.61,25.39,17.46,7.64,2.77,0.47,0.21,0.0,0.0,0.0,0.0,0.0
457,1999,13.0,0.166,281.57,60.6,38.65,49.62,0.0,0.0,0.0,0.0,0.0,0.26,2.01,7.64,17.11,25.95,23.94,14.68,5.98,2.05,0.3,0.09,0.0,0.0,0.0,0.0,0.0
458,1999,14.0,0.19699999999999998,284.52,62.69,37.71,50.2,0.0,0.0,0.0,0.0,0.0,0.64,2.86,8.66,16.3,20.79,21.64,16.18,8.15,3.5,0.85,0.34,0.09,0.0,0.0,0.0,0.0
459,1999,15.0,0.22899999999999998,286.99,64.43,40.6,52.51,0.0,0.0,0.0,0.0,0.0,0.21,2.52,6.91,13.32,19.46,17.76,17.88,11.18,6.32,2.99,1.02,0.17,0.21,0.04,0.0,0.0
460,1999,16.0,0.267,289.35,67.19,41.19,54.19,0.0,0.0,0.0,0.0,0.0,0.38,1.92,6.1,10.8,16.77,18.86,16.73,13.15,7.94,4.44,1.84,0.64,0.3,0.13,0.0,0.0
461,1999,17.0,0.31,291.07,71.01,42.18,56.59,0.0,0.0,0.0,0.0,0.0,0.17,0.9,4.4,8.66,13.44,18.86,17.41,15.54,9.43,5.98,2.86,1.45,0.73,0.13,0.04,0.0
462,1999,18.0,0.358,292.5,77.05,43.85,60.45,0.0,0.0,0.0,0.0,0.0,0.09,0.26,1.71,4.44,9.65,16.56,17.07,18.78,12.59,9.48,5.29,2.26,0.98,0.77,0.09,0.0
463,1999,19.0,0.39799999999999996,293.9,79.84,42.85,61.35,0.0,0.0,0.0,0.0,0.0,0.04,0.3,1.32,2.94,8.07,14.34,19.85,18.61,14.6,10.37,5.42,2.56,0.94,0.55,0.09,0.0
464,1999,20.0,0.43200000000000005,295.11,83.11,41.62,62.36,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.81,2.52,6.49,11.95,19.21,20.23,17.41,11.78,5.55,2.48,1.11,0.26,0.0,0.0
465,1999,21.0,0.45899999999999996,296.46,85.29,36.35,60.82,0.0,0.0,0.0,0.0,0.09,0.04,0.21,1.2,4.18,7.73,12.46,19.55,21.68,16.09,9.43,4.87,1.96,0.47,0.04,0.0,0.0
466,1999,22.0,0.47600000000000003,297.36,85.31,33.27,59.29,0.0,0.0,0.0,0.04,0.04,0.17,0.73,2.18,5.38,9.18,15.02,18.31,20.36,14.85,8.11,3.8,1.62,0.17,0.04,0.0,0.0
467,1999,23.0,0.48200000000000004,297.79,83.19,33.59,58.39,0.0,0.0,0.04,0.0,0.17,0.47,1.41,3.03,6.06,10.5,14.81,17.8,17.8,12.97,9.35,3.8,1.45,0.34,0.0,0.0,0.0
468,1999,24.0,0.483,298.22,80.87,32.23,56.55,0.04,0.0,0.0,0.13,0.47,0.98,2.35,4.65,7.21,13.96,14.08,16.6,15.28,10.29,7.98,4.14,1.54,0.3,0.0,0.0,0.0
469,1999,25.0,0.479,298.62,76.74,29.47,53.11,0.04,0.0,0.04,0.47,0.85,2.22,3.67,7.85,12.29,14.0,14.9,13.79,11.1,8.28,5.93,3.12,1.02,0.38,0.04,0.0,0.0
470,1999,26.0,0.47100000000000003,298.89,71.17,28.36,49.77,0.04,0.13,0.26,1.02,1.79,3.76,7.04,10.41,13.53,14.51,12.29,11.4,9.35,6.06,4.35,2.65,1.2,0.17,0.04,0.0,0.0
471,1999,27.0,0.455,298.71,63.21,33.39,48.3,0.13,0.21,0.81,1.41,2.56,5.38,7.98,11.14,12.55,14.17,11.57,10.67,7.21,5.8,4.05,2.6,1.37,0.3,0.09,0.0,0.0
472,1999,28.0,0.436,298.57,56.04,35.41,45.72,0.13,0.64,1.32,2.26,3.88,6.49,10.29,11.57,12.8,13.19,10.54,8.92,6.62,5.04,2.94,1.79,1.24,0.21,0.09,0.04,0.0
473,1999,29.0,0.413,298.35,47.24,36.24,41.74,0.26,1.11,2.56,3.59,5.85,9.3,11.52,13.4,12.93,10.33,10.41,5.89,5.16,3.71,1.88,1.45,0.34,0.26,0.0,0.04,0.0
474,1999,30.0,0.38799999999999996,297.8,37.35,40.26,38.8,0.3,1.02,2.77,5.38,8.24,9.99,12.97,14.64,12.85,10.29,7.9,5.42,3.8,2.26,1.32,0.47,0.26,0.04,0.09,0.0,0.0
475,1999,31.0,0.366,297.03,27.94,47.03,37.48,0.09,0.68,2.18,5.8,9.26,13.1,14.0,14.51,13.23,9.52,6.87,4.99,3.2,1.37,0.55,0.51,0.09,0.04,0.0,0.0,0.0
476,1999,32.0,0.35,296.15,22.55,54.74,38.65,0.04,0.17,1.15,2.86,8.75,12.97,15.92,15.24,13.57,10.93,7.94,5.34,2.73,1.32,0.6,0.38,0.09,0.0,0.0,0.0,0.0
477,1999,33.0,0.342,295.76,22.57,54.73,38.65,0.04,0.17,0.85,4.01,8.02,12.97,15.28,14.81,13.74,11.91,8.45,4.91,2.52,1.2,0.85,0.21,0.04,0.0,0.0,0.0,0.0
478,1999,34.0,0.33899999999999997,295.36,27.6,52.82,40.21,0.0,0.21,0.85,3.63,7.47,10.03,13.91,13.83,14.72,12.33,10.33,6.4,3.54,1.62,0.68,0.38,0.04,0.0,0.0,0.0,0.0
479,1999,35.0,0.335,294.59,35.82,50.48,43.15,0.04,0.13,1.02,2.6,5.16,8.15,10.97,12.72,13.79,13.44,12.55,9.39,5.42,3.2,1.02,0.3,0.09,0.0,0.0,0.0,0.0
480,1999,36.0,0.32899999999999996,293.88,44.88,42.74,43.81,0.09,0.43,0.9,2.86,4.4,8.28,9.52,13.83,12.76,12.46,11.69,10.12,7.34,3.12,1.71,0.43,0.09,0.0,0.0,0.0,0.0
481,1999,37.0,0.314,293.01,48.59,36.57,42.58,0.3,0.6,1.54,3.41,5.68,9.05,10.58,12.93,11.65,12.04,10.76,9.73,6.19,3.2,1.75,0.34,0.17,0.09,0.0,0.0,0.0
482,1999,38.0,0.294,291.85,47.5,32.63,40.06,0.3,1.07,2.73,5.16,7.26,9.77,11.1,12.25,11.99,11.35,10.03,8.15,4.82,2.22,1.32,0.34,0.13,0.0,0.0,0.0,0.0
483,1999,39.0,0.267,289.96,42.43,35.16,38.79,0.04,0.73,2.99,5.55,8.96,10.93,12.38,12.33,11.82,11.31,9.13,7.0,3.76,2.13,0.64,0.3,0.0,0.0,0.0,0.0,0.0
484,1999,40.0,0.23800000000000002,287.16,37.02,48.16,42.59,0.0,0.13,1.11,3.8,7.04,9.39,10.71,13.4,11.99,11.31,10.12,8.02,5.85,3.63,2.39,0.68,0.43,0.0,0.0,0.0,0.0
485,1999,41.0,0.214,283.47,35.56,65.69,50.62,0.0,0.0,0.13,0.51,2.52,5.42,7.77,10.29,11.48,12.46,11.95,9.65,9.39,7.21,4.57,3.2,2.3,0.73,0.3,0.09,0.04
486,1999,42.0,0.191,280.85,36.7,68.5,52.6,0.0,0.0,0.04,0.3,1.28,3.24,6.32,9.13,11.31,11.69,13.83,11.4,11.18,8.49,5.8,3.59,1.32,0.85,0.17,0.04,0.0
487,1999,43.0,0.16899999999999998,278.61,38.36,66.4,52.38,0.0,0.0,0.04,0.17,1.32,2.6,6.57,9.69,12.04,10.88,12.76,13.19,12.46,8.02,5.25,3.03,1.49,0.3,0.13,0.04,0.0
488,1999,44.0,0.147,275.86,38.71,61.95,50.33,0.0,0.0,0.04,0.68,1.92,4.69,8.19,10.07,11.61,12.12,12.55,12.29,9.9,7.08,4.57,2.69,1.07,0.3,0.17,0.04,0.0
489,1999,45.0,0.122,273.17,35.88,54.79,45.33,0.0,0.0,0.26,1.62,3.71,7.85,11.14,13.7,13.19,11.65,12.25,8.37,7.51,4.99,2.3,0.85,0.38,0.13,0.09,0.0,0.0
490,1999,46.0,0.09300000000000001,271.14,28.07,48.35,38.21,0.0,0.0,0.77,3.59,8.58,13.87,16.6,14.81,14.26,10.16,8.15,5.12,2.52,0.98,0.43,0.17,0.0,0.0,0.0,0.0,0.0
491,1999,47.0,0.067,269.16,20.33,45.82,33.07,0.0,0.04,1.66,6.79,14.72,18.78,19.42,15.54,9.26,7.13,3.5,2.26,0.64,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1999,48.0,0.05,266.63,15.93,48.45,32.19,0.0,0.04,1.32,6.87,14.85,20.44,20.23,17.41,9.22,5.12,2.56,1.66,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1999,49.0,0.04,264.62,13.59,48.22,30.9,0.0,0.38,2.26,8.92,16.65,18.95,20.49,16.99,8.92,3.67,2.09,0.64,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1999,50.0,0.032,263.87,10.46,41.99,26.23,0.09,0.85,7.21,16.73,22.36,20.32,16.9,10.12,3.46,1.71,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1999,51.0,0.027000000000000003,263.31,9.08,35.7,22.39,0.17,2.26,14.34,24.84,24.84,16.6,10.24,4.99,1.58,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1999,52.0,0.024,261.91,8.81,35.7,22.25,0.09,1.24,12.59,26.59,27.96,17.54,9.3,3.88,0.77,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2000,1.0,0.023,260.25,8.46,39.97,24.22,0.09,0.34,6.4,21.94,32.35,20.1,10.29,5.34,2.43,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2000,2.0,0.023,259.38,10.27,45.13,27.7,0.04,0.04,1.2,9.56,29.19,29.71,15.07,7.94,4.57,2.09,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,2000,3.0,0.024,259.61,14.76,46.6,30.68,0.04,0.09,0.26,3.07,16.56,32.78,23.09,12.97,6.87,3.33,0.77,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2000,4.0,0.027000000000000003,260.21,19.52,45.57,32.55,0.0,0.0,0.17,1.32,11.14,27.66,26.89,17.54,9.86,3.5,1.58,0.21,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,2000,5.0,0.03,260.59,22.24,47.21,34.73,0.0,0.0,0.0,1.2,8.41,21.04,25.1,19.89,13.23,6.57,3.2,1.24,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2000,6.0,0.033,262.04,22.48,47.67,35.08,0.0,0.0,0.0,0.9,9.13,19.59,24.84,18.31,13.62,8.19,4.14,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2000,7.0,0.036000000000000004,264.38,22.32,45.26,33.79,0.0,0.0,0.0,1.96,12.16,23.18,22.54,18.78,10.71,6.19,3.12,1.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2000,8.0,0.042,266.69,24.91,44.3,34.6,0.0,0.0,0.0,0.68,8.28,23.56,24.54,19.89,12.51,4.99,3.46,1.71,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2000,9.0,0.053,268.78,29.61,45.79,37.7,0.0,0.0,0.0,0.0,1.24,13.06,27.1,25.95,16.18,9.05,3.8,2.3,1.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2000,10.0,0.065,271.54,31.63,45.7,38.67,0.0,0.0,0.0,0.0,0.6,7.08,25.05,28.94,21.6,10.03,4.48,1.37,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2000,11.0,0.08199999999999999,274.94,35.32,40.79,38.05,0.0,0.0,0.0,0.0,0.77,7.98,24.75,31.41,21.9,9.05,3.2,0.68,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2000,12.0,0.10099999999999999,278.17,37.67,40.97,39.32,0.0,0.0,0.0,0.04,0.77,7.43,19.72,26.25,25.78,13.74,4.91,1.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2000,13.0,0.12300000000000001,280.88,38.54,41.89,40.21,0.0,0.0,0.0,0.09,1.2,6.79,18.27,22.28,24.93,17.2,7.21,1.62,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,2000,14.0,0.149,283.47,39.01,43.5,41.25,0.0,0.0,0.0,0.26,1.79,5.55,14.98,20.19,24.75,18.86,10.24,2.99,0.26,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,2000,15.0,0.184,286.44,43.46,43.86,43.66,0.0,0.0,0.13,0.68,2.22,3.88,8.96,16.05,22.11,21.77,14.72,7.04,1.92,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0
512,2000,16.0,0.23,288.85,50.67,44.56,47.61,0.0,0.0,0.09,0.55,1.15,3.12,5.46,10.76,16.35,21.38,17.76,12.85,7.0,2.43,0.81,0.26,0.04,0.0,0.0,0.0,0.0
513,2000,17.0,0.28600000000000003,290.76,60.63,44.45,52.54,0.0,0.0,0.0,0.21,0.77,1.75,3.29,6.53,10.76,15.71,18.74,17.5,11.78,7.98,3.29,1.37,0.3,0.04,0.0,0.0,0.0
514,2000,18.0,0.34700000000000003,292.06,72.39,47.89,60.14,0.0,0.0,0.0,0.0,0.13,0.73,0.81,2.82,4.99,8.58,13.57,17.07,17.24,14.94,10.12,5.55,2.22,1.07,0.17,0.0,0.0
515,2000,19.0,0.389,293.12,75.78,50.04,62.91,0.0,0.0,0.0,0.0,0.09,0.43,0.68,1.2,3.41,6.91,10.63,15.92,16.69,17.03,12.76,8.62,3.84,1.2,0.55,0.04,0.0
516,2000,20.0,0.418,294.18,76.39,50.14,63.27,0.0,0.0,0.0,0.04,0.09,0.47,0.43,1.49,2.82,6.66,11.44,14.38,16.73,16.65,13.27,9.65,4.1,1.54,0.21,0.04,0.0
517,2000,21.0,0.44,295.24,75.82,47.7,61.76,0.0,0.0,0.04,0.0,0.09,0.34,0.81,2.01,4.31,7.26,11.44,15.32,18.86,16.18,11.18,7.94,3.24,0.81,0.17,0.0,0.0
518,2000,22.0,0.45399999999999996,296.31,73.55,43.09,58.32,0.0,0.0,0.0,0.04,0.09,0.55,1.45,3.24,6.1,10.12,14.34,18.61,18.52,13.74,7.85,4.01,0.98,0.3,0.04,0.0,0.0
519,2000,23.0,0.46,296.93,70.47,41.72,56.1,0.0,0.0,0.0,0.04,0.13,0.73,1.62,4.14,8.41,11.91,16.35,19.8,17.33,11.48,5.38,2.26,0.3,0.09,0.04,0.0,0.0
520,2000,24.0,0.466,297.38,70.14,40.51,55.32,0.0,0.0,0.04,0.0,0.26,0.68,1.84,4.35,9.09,13.79,17.41,19.04,15.36,11.1,4.87,1.84,0.3,0.04,0.0,0.0,0.0
521,2000,25.0,0.467,297.41,68.32,41.75,55.03,0.0,0.0,0.0,0.09,0.34,0.77,2.3,4.23,9.82,13.36,17.11,19.21,15.19,10.76,4.31,2.01,0.51,0.0,0.0,0.0,0.0
522,2000,26.0,0.45899999999999996,297.05,62.56,46.8,54.68,0.0,0.0,0.0,0.09,0.9,0.9,2.39,5.16,8.92,12.97,16.99,19.59,15.49,9.43,5.04,1.71,0.43,0.0,0.0,0.0,0.0
523,2000,27.0,0.447,296.75,57.46,53.09,55.27,0.0,0.0,0.04,0.09,0.68,1.58,2.82,5.21,8.49,12.12,14.98,17.76,15.96,10.93,6.19,2.26,0.85,0.04,0.0,0.0,0.0
524,2000,28.0,0.434,296.36,54.27,58.29,56.28,0.0,0.0,0.0,0.09,0.85,2.05,3.5,4.35,7.34,9.73,14.34,17.46,15.71,11.44,8.07,3.46,1.32,0.3,0.0,0.0,0.0
525,2000,29.0,0.42200000000000004,295.84,52.43,63.42,57.93,0.0,0.0,0.0,0.04,0.43,1.37,3.24,4.05,5.89,9.09,13.79,16.94,15.79,12.72,8.79,4.91,1.92,0.94,0.04,0.04,0.0
526,2000,30.0,0.41200000000000003,295.7,51.74,64.15,57.94,0.0,0.0,0.0,0.0,0.26,1.11,3.16,3.8,6.83,9.65,14.47,16.39,15.62,12.33,8.15,4.99,2.13,0.9,0.17,0.04,0.0
527,2000,31.0,0.39899999999999997,295.4,48.18,66.39,57.29,0.0,0.0,0.0,0.04,0.26,0.94,2.9,4.23,7.38,11.52,14.55,16.43,15.58,10.76,8.37,3.88,1.84,1.2,0.09,0.0,0.04
528,2000,32.0,0.384,294.93,43.44,69.46,56.45,0.0,0.0,0.0,0.13,0.09,1.11,2.56,5.76,7.73,12.42,14.9,15.58,15.15,11.74,6.62,3.63,1.92,0.55,0.09,0.0,0.04
529,2000,33.0,0.37200000000000005,294.63,41.54,68.36,54.95,0.0,0.0,0.0,0.13,0.51,1.45,3.84,6.27,8.54,14.17,15.07,14.6,14.34,9.56,6.19,3.54,1.07,0.55,0.13,0.0,0.04
530,2000,34.0,0.353,293.68,36.56,73.43,55.0,0.0,0.0,0.0,0.09,0.17,1.49,3.67,6.19,9.3,13.32,15.54,16.22,13.49,8.71,6.87,3.03,1.32,0.47,0.04,0.0,0.09
531,2000,35.0,0.32899999999999996,292.09,32.54,79.01,55.77,0.0,0.0,0.04,0.0,0.04,0.77,2.26,5.59,9.35,11.91,16.35,17.84,14.47,11.27,5.76,2.82,1.02,0.21,0.17,0.09,0.04
532,2000,36.0,0.306,290.61,31.9,76.51,54.21,0.0,0.0,0.0,0.04,0.17,0.9,2.69,6.36,10.16,13.91,18.78,16.77,13.36,9.3,4.69,1.79,0.68,0.26,0.09,0.0,0.04
533,2000,37.0,0.287,289.15,33.59,74.98,54.28,0.0,0.0,0.0,0.04,0.38,1.41,2.39,6.53,10.88,13.44,16.09,17.03,14.26,9.39,5.04,2.05,0.73,0.21,0.09,0.04,0.0
534,2000,38.0,0.267,287.97,32.53,72.62,52.57,0.0,0.0,0.04,0.17,0.81,1.75,4.14,7.68,11.52,13.74,17.07,15.54,13.49,7.43,4.1,1.88,0.47,0.17,0.0,0.0,0.0
535,2000,39.0,0.244,287.13,29.55,66.48,48.01,0.0,0.13,0.3,1.02,2.26,4.23,7.64,10.93,13.74,15.75,15.54,10.63,8.58,4.65,2.99,1.2,0.3,0.09,0.04,0.0,0.0
536,2000,40.0,0.21600000000000003,286.44,24.08,57.06,40.57,0.21,0.81,1.79,4.57,6.19,8.41,12.59,14.81,14.85,10.37,9.48,7.08,4.18,2.82,1.37,0.38,0.04,0.04,0.0,0.0,0.0
537,2000,41.0,0.188,285.06,20.68,46.74,33.71,1.11,2.82,5.98,7.64,10.29,14.0,13.74,13.15,9.09,8.07,5.59,4.14,2.6,1.2,0.47,0.13,0.0,0.0,0.0,0.0,0.0
538,2000,42.0,0.157,283.28,17.55,41.26,29.41,1.66,3.93,7.64,11.14,14.47,16.65,13.19,10.97,7.68,5.25,3.54,2.09,1.2,0.51,0.04,0.04,0.0,0.0,0.0,0.0,0.0
539,2000,43.0,0.131,281.75,16.0,36.41,26.21,1.07,2.99,8.37,15.79,20.66,18.95,14.26,8.19,4.52,2.6,1.66,0.51,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,2000,44.0,0.10099999999999999,280.03,11.69,24.69,18.19,3.54,14.04,21.85,23.22,17.37,10.12,5.42,2.56,1.2,0.3,0.17,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,2000,45.0,0.07,278.3,6.71,17.8,12.26,14.38,33.97,22.62,14.0,7.13,4.44,2.05,0.47,0.43,0.04,0.21,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2000,46.0,0.055,276.68,7.14,15.43,11.28,22.15,35.34,17.84,10.07,6.83,3.5,2.18,0.81,0.38,0.17,0.47,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2000,47.0,0.040999999999999995,274.89,7.55,14.94,11.25,24.29,35.98,14.43,10.24,6.87,3.67,1.54,0.68,0.81,0.51,0.47,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2000,48.0,0.032,273.63,9.03,13.73,11.38,26.5,34.14,12.97,10.71,6.23,4.14,1.96,0.73,0.43,0.43,1.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2000,49.0,0.031,272.13,11.81,14.01,12.91,21.0,34.02,13.87,9.77,8.88,4.82,3.07,1.28,0.55,0.43,1.45,0.81,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2000,50.0,0.03,270.44,14.3,14.1,14.2,18.01,29.92,16.69,10.41,9.18,6.66,3.37,1.88,0.73,0.55,1.58,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2000,51.0,0.028999999999999998,268.63,16.08,14.06,15.07,19.5,22.66,17.54,12.08,9.56,7.3,4.95,1.96,1.07,0.64,1.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2000,52.0,0.034,267.21,21.89,15.9,18.89,8.07,15.71,16.43,17.93,15.66,11.91,6.53,3.2,1.62,0.94,1.37,0.47,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
