,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,1990,2.0,0.065,266.86,60.98,19.65,40.31,0.0,0.0,0.14,1.6,4.57,10.03,14.36,21.52,15.35,11.49,12.9,5.74,1.65,0.47,0.09,0.09,0.0,0.0,0.0,0.0,0.0
1,1990,3.0,0.071,268.03,68.23,15.97,42.1,0.0,0.0,0.09,0.61,3.3,7.58,13.42,17.94,17.23,11.77,19.54,6.03,1.65,0.61,0.19,0.05,0.0,0.0,0.0,0.0,0.0
2,1990,4.0,0.076,269.7,73.08,13.36,43.22,0.0,0.0,0.0,0.33,2.21,6.45,12.24,16.9,15.02,13.79,24.53,5.56,2.02,0.66,0.24,0.05,0.0,0.0,0.0,0.0,0.0
3,1990,5.0,0.085,272.2,77.6,9.13,43.36,0.0,0.0,0.0,0.33,2.17,6.31,12.01,14.74,14.83,13.04,30.04,4.57,1.41,0.42,0.14,0.0,0.0,0.0,0.0,0.0,0.0
4,1990,6.0,0.1,274.86,82.17,5.67,43.92,0.0,0.0,0.05,0.28,1.6,4.71,11.02,14.03,13.89,12.05,38.94,2.54,0.75,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1990,7.0,0.12300000000000001,277.67,87.74,3.76,45.75,0.0,0.0,0.0,0.28,0.99,3.39,6.03,10.64,12.57,11.96,51.55,2.07,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1990,8.0,0.145,280.56,91.12,2.8,46.96,0.0,0.0,0.0,0.19,0.8,2.07,4.8,7.39,9.42,12.15,60.78,2.17,0.19,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1990,9.0,0.166,283.05,92.89,2.38,47.64,0.0,0.0,0.0,0.24,0.56,1.6,3.34,6.03,8.57,11.25,65.96,2.31,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1990,10.0,0.193,286.01,95.31,1.62,48.47,0.0,0.0,0.0,0.05,0.38,1.04,2.4,3.48,6.17,9.84,75.0,1.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1990,11.0,0.217,287.97,96.43,1.73,49.08,0.0,0.0,0.0,0.05,0.24,0.94,1.32,2.92,5.18,8.29,78.91,2.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1990,12.0,0.23800000000000002,289.63,97.01,3.39,50.2,0.0,0.0,0.0,0.0,0.33,0.47,1.27,1.55,4.19,8.1,75.89,7.67,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1990,13.0,0.256,291.02,96.75,8.63,52.69,0.0,0.0,0.0,0.0,0.19,0.47,0.89,1.32,3.58,6.97,54.0,25.38,6.78,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1990,14.0,0.27399999999999997,292.22,95.42,12.0,53.71,0.0,0.0,0.0,0.0,0.14,0.61,0.66,1.41,4.05,8.99,41.05,31.12,10.69,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1990,15.0,0.29,292.93,92.81,17.15,54.98,0.0,0.0,0.0,0.0,0.14,0.52,0.71,1.51,4.33,10.73,25.85,34.23,19.11,2.73,0.14,0.0,0.0,0.0,0.0,0.0,0.0
14,1990,16.0,0.307,293.27,89.74,25.71,57.73,0.0,0.0,0.0,0.0,0.09,0.28,0.75,0.94,3.72,9.51,16.29,25.38,28.25,12.48,2.02,0.24,0.05,0.0,0.0,0.0,0.0
15,1990,17.0,0.33,294.14,87.98,35.35,61.67,0.0,0.0,0.0,0.0,0.05,0.09,0.66,0.85,2.31,5.65,11.58,16.85,23.78,22.18,11.91,3.15,0.61,0.24,0.0,0.09,0.0
16,1990,18.0,0.35200000000000004,295.39,87.06,46.05,66.56,0.0,0.0,0.0,0.0,0.0,0.24,0.38,0.94,1.69,3.81,7.06,11.35,15.73,20.01,17.33,12.99,5.23,1.84,0.71,0.47,0.24
17,1990,19.0,0.36700000000000005,296.46,84.34,55.93,70.13,0.0,0.0,0.0,0.0,0.0,0.19,0.42,0.99,1.84,2.97,5.6,8.71,11.72,14.12,16.53,15.49,10.69,5.65,2.78,1.65,0.66
18,1990,20.0,0.375,297.55,79.4,58.17,68.78,0.0,0.0,0.0,0.0,0.0,0.38,0.52,1.46,1.79,4.0,7.49,8.57,12.24,15.44,15.02,12.95,10.17,5.37,3.25,0.99,0.38
19,1990,21.0,0.368,298.11,70.88,63.19,67.04,0.0,0.0,0.0,0.0,0.09,0.38,0.94,1.32,3.06,6.36,7.86,9.65,13.18,13.79,13.28,11.91,9.04,5.51,2.54,0.8,0.28
20,1990,22.0,0.355,298.77,59.66,64.77,62.22,0.0,0.0,0.0,0.0,0.14,0.56,1.46,2.68,5.41,8.85,10.73,12.34,14.6,14.36,12.05,8.15,4.66,2.73,0.8,0.42,0.05
21,1990,23.0,0.342,299.62,50.38,61.63,56.01,0.0,0.0,0.0,0.14,0.56,1.13,2.5,4.9,9.6,12.71,14.27,17.47,12.81,11.06,6.73,3.58,1.6,0.66,0.19,0.09,0.0
22,1990,24.0,0.32799999999999996,300.07,43.87,62.99,53.43,0.0,0.0,0.0,0.14,0.89,1.79,3.53,7.3,11.49,14.22,15.58,14.36,13.47,8.76,4.61,2.54,0.85,0.38,0.05,0.05,0.0
23,1990,25.0,0.318,300.92,39.91,61.23,50.57,0.0,0.0,0.0,0.61,1.46,3.3,5.98,9.04,12.48,14.6,16.29,12.43,11.53,6.26,4.0,1.46,0.38,0.19,0.0,0.0,0.0
24,1990,26.0,0.309,301.78,36.38,57.45,46.92,0.0,0.0,0.33,1.08,3.06,5.46,7.82,11.72,14.6,14.03,15.21,10.83,8.66,4.19,2.07,0.61,0.33,0.0,0.0,0.0,0.0
25,1990,27.0,0.295,302.32,31.67,54.78,43.23,0.0,0.09,0.71,2.07,5.08,7.86,9.84,14.31,14.74,14.41,12.95,9.04,5.41,2.26,0.85,0.24,0.09,0.0,0.05,0.0,0.0
26,1990,28.0,0.28,302.73,28.72,50.66,39.69,0.09,0.24,1.65,3.67,6.64,9.27,14.03,15.21,15.3,13.47,9.93,5.84,2.64,1.46,0.38,0.09,0.09,0.0,0.0,0.0,0.0
27,1990,29.0,0.264,302.83,25.46,49.04,37.25,0.14,0.38,2.21,5.08,8.99,12.1,14.36,15.11,15.77,10.92,7.77,3.72,2.31,0.71,0.28,0.14,0.0,0.0,0.0,0.0,0.0
28,1990,30.0,0.249,303.06,23.62,46.13,34.87,0.14,0.56,2.97,6.59,12.34,13.42,14.92,16.05,13.23,8.24,6.69,2.78,1.32,0.61,0.05,0.09,0.0,0.0,0.0,0.0,0.0
29,1990,31.0,0.23399999999999999,303.24,22.82,43.73,33.28,0.09,0.89,3.81,8.62,13.84,14.83,13.94,15.35,12.57,7.39,4.9,1.88,1.32,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0
30,1990,32.0,0.222,303.11,22.66,42.85,32.76,0.28,0.71,4.28,9.65,13.7,14.83,15.07,14.41,10.97,8.19,3.67,2.45,1.04,0.66,0.09,0.0,0.0,0.0,0.0,0.0,0.0
31,1990,33.0,0.215,302.72,23.53,44.05,33.79,0.33,0.42,3.44,8.9,12.57,14.92,15.96,13.89,11.06,9.32,3.91,2.73,1.55,0.52,0.28,0.19,0.0,0.0,0.0,0.0,0.0
32,1990,34.0,0.20800000000000002,301.85,24.08,48.13,36.1,0.24,0.24,1.93,5.65,11.63,14.22,15.02,15.11,12.71,9.89,6.21,3.11,2.35,0.94,0.42,0.19,0.09,0.05,0.0,0.0,0.0
33,1990,35.0,0.201,300.67,24.79,51.32,38.06,0.14,0.33,0.71,4.9,9.23,13.42,14.74,15.54,12.9,10.88,7.06,4.9,2.64,1.46,0.71,0.28,0.14,0.05,0.0,0.0,0.0
34,1990,36.0,0.196,298.95,27.38,52.76,40.07,0.05,0.28,0.66,2.87,7.91,11.68,13.94,14.97,14.36,11.39,8.9,5.89,3.63,1.84,0.8,0.56,0.24,0.05,0.0,0.0,0.0
35,1990,37.0,0.19,297.15,29.99,52.05,41.02,0.09,0.33,0.89,3.06,7.77,9.51,13.32,13.75,14.36,11.58,10.45,6.73,3.53,2.21,1.46,0.47,0.38,0.09,0.0,0.0,0.0
36,1990,38.0,0.18600000000000003,295.47,35.43,50.91,43.17,0.14,0.42,0.85,2.64,4.94,8.8,11.16,13.7,13.14,13.09,11.21,8.47,5.08,3.01,1.88,0.99,0.42,0.05,0.0,0.0,0.0
37,1990,39.0,0.18600000000000003,294.15,44.77,45.18,44.98,0.14,0.28,1.18,1.84,3.86,7.49,10.26,12.1,12.99,14.03,10.83,10.45,6.64,4.0,2.64,0.89,0.24,0.09,0.05,0.0,0.0
38,1990,40.0,0.184,292.5,51.3,38.5,44.9,0.14,0.47,0.71,1.88,3.58,7.53,9.65,13.32,13.32,13.23,11.63,10.12,7.44,4.05,2.07,0.52,0.28,0.05,0.0,0.0,0.0
39,1990,41.0,0.17800000000000002,290.45,53.58,31.24,42.41,0.14,0.14,0.94,2.35,5.08,8.24,11.72,14.69,14.78,14.08,10.78,7.63,6.03,2.21,0.89,0.19,0.09,0.0,0.0,0.0,0.0
40,1990,42.0,0.16699999999999998,288.03,53.19,26.29,39.74,0.05,0.14,1.41,2.92,5.89,10.83,14.5,16.15,15.16,13.47,8.71,6.26,2.68,1.37,0.38,0.09,0.0,0.0,0.0,0.0,0.0
41,1990,43.0,0.149,284.71,50.56,29.99,40.28,0.05,0.14,0.61,1.79,5.13,10.64,13.18,19.07,15.82,14.97,9.37,5.08,2.64,1.04,0.42,0.05,0.0,0.0,0.0,0.0,0.0
42,1990,44.0,0.13,282.23,46.14,25.26,35.7,0.05,0.28,0.75,4.1,8.71,15.96,18.83,19.73,14.17,9.04,4.76,2.31,1.08,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0
43,1990,45.0,0.11199999999999999,280.31,42.41,20.6,31.5,0.24,0.33,3.15,8.66,13.94,19.35,20.62,14.22,10.5,4.8,2.31,1.46,0.33,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1990,46.0,0.096,278.08,39.73,20.6,30.17,0.28,0.71,4.1,9.09,17.61,20.2,19.02,13.56,7.58,4.1,2.12,1.22,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1990,47.0,0.08900000000000001,276.15,40.23,19.85,30.04,0.24,0.38,4.0,10.69,17.51,21.05,18.79,12.29,6.92,3.63,2.45,1.55,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1990,48.0,0.08199999999999999,274.41,40.05,17.75,28.9,0.19,0.52,4.66,11.86,21.42,20.72,16.67,10.45,6.78,2.5,2.68,1.22,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1990,49.0,0.078,272.88,42.14,16.04,29.09,0.05,0.71,4.71,12.15,20.01,21.61,16.01,10.55,6.26,3.63,2.64,1.27,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1990,50.0,0.073,271.4,44.12,14.94,29.53,0.05,0.71,5.08,12.1,18.27,20.76,15.91,11.72,6.73,3.58,3.39,1.37,0.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1990,51.0,0.07200000000000001,270.34,50.28,12.66,31.47,0.05,0.85,3.91,10.45,16.05,18.55,15.91,11.77,8.24,6.07,5.37,2.21,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1990,52.0,0.073,269.54,58.01,11.49,34.75,0.0,0.19,2.4,6.26,12.66,16.81,16.67,13.42,10.08,7.39,9.18,3.91,0.8,0.19,0.05,0.0,0.0,0.0,0.0,0.0,0.0
51,1991,1.0,0.076,269.31,71.17,10.37,40.77,0.0,0.0,0.52,2.64,6.45,10.22,13.51,13.65,12.34,9.89,20.72,7.91,1.74,0.24,0.14,0.05,0.0,0.0,0.0,0.0,0.0
52,1991,2.0,0.075,268.99,73.26,9.82,41.54,0.0,0.0,0.42,2.02,4.61,9.93,12.9,12.81,14.6,10.92,22.65,6.69,2.26,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
53,1991,3.0,0.07400000000000001,268.16,73.56,14.47,44.01,0.0,0.0,0.09,0.75,2.5,6.12,11.53,13.32,16.67,14.78,20.2,10.45,3.39,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
54,1991,4.0,0.07,266.55,68.25,25.72,46.99,0.0,0.0,0.0,0.09,0.94,2.73,6.92,14.69,16.95,18.27,17.14,12.34,7.91,1.88,0.14,0.0,0.0,0.0,0.0,0.0,0.0
55,1991,5.0,0.066,266.51,59.75,32.17,45.96,0.0,0.0,0.0,0.14,0.56,3.06,6.45,15.73,21.89,18.79,17.47,9.51,4.99,1.18,0.24,0.0,0.0,0.0,0.0,0.0,0.0
56,1991,6.0,0.059000000000000004,266.74,47.24,38.24,42.74,0.0,0.0,0.0,0.09,0.99,3.39,11.68,20.9,24.15,22.13,10.92,3.91,1.22,0.52,0.05,0.05,0.0,0.0,0.0,0.0,0.0
57,1991,7.0,0.051,265.76,32.77,50.2,41.48,0.0,0.0,0.0,0.09,1.08,4.61,14.36,23.02,25.24,18.83,8.05,3.63,0.89,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1991,8.0,0.045,265.02,24.33,60.61,42.47,0.0,0.0,0.0,0.05,1.04,5.65,12.76,21.99,20.48,18.64,10.73,6.36,2.21,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1991,9.0,0.045,265.06,20.75,68.33,44.54,0.0,0.0,0.0,0.14,1.41,5.04,11.44,14.92,18.31,17.61,13.56,13.94,3.53,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1991,10.0,0.049,267.58,19.92,69.11,44.52,0.0,0.0,0.0,0.33,1.98,6.92,9.65,13.47,18.55,16.76,14.92,13.37,3.95,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1991,11.0,0.053,271.08,20.09,66.5,43.29,0.0,0.0,0.0,1.08,4.99,8.47,8.29,12.34,17.75,17.84,13.56,12.19,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1991,12.0,0.067,276.99,23.73,54.14,38.93,0.0,0.0,0.47,2.97,9.04,10.4,11.58,17.33,19.07,13.18,7.91,5.51,2.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1991,13.0,0.087,282.05,28.75,44.89,36.82,0.0,0.0,0.56,3.58,10.55,11.3,15.73,19.21,18.41,11.63,5.27,2.68,1.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1991,14.0,0.11199999999999999,286.11,33.83,36.92,35.37,0.0,0.0,0.33,2.68,9.89,15.07,19.63,21.8,17.14,9.13,3.01,1.13,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1991,15.0,0.146,289.09,40.81,33.99,37.4,0.0,0.0,0.09,0.89,4.94,13.04,21.23,22.32,19.73,10.73,5.18,1.27,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1991,16.0,0.19399999999999998,290.91,50.17,37.23,43.7,0.0,0.0,0.0,0.09,1.08,4.47,11.16,19.63,19.82,19.44,13.65,6.69,2.64,0.99,0.24,0.09,0.0,0.0,0.0,0.0,0.0
67,1991,17.0,0.24,292.49,57.03,45.36,51.19,0.0,0.0,0.0,0.0,0.28,1.08,3.39,9.04,14.45,18.41,18.6,15.73,9.6,5.65,2.26,0.94,0.28,0.28,0.0,0.0,0.0
68,1991,18.0,0.276,294.34,60.15,53.98,57.07,0.0,0.0,0.0,0.0,0.19,0.61,1.79,4.19,8.9,12.52,15.91,17.7,13.47,11.02,6.83,3.63,2.12,0.52,0.47,0.09,0.05
69,1991,19.0,0.307,295.65,61.28,62.84,62.06,0.0,0.0,0.0,0.05,0.19,0.33,1.32,2.59,5.18,7.77,11.82,14.78,14.55,13.89,10.92,8.62,4.43,2.4,0.85,0.14,0.19
70,1991,20.0,0.332,296.02,61.46,71.57,66.52,0.0,0.0,0.0,0.09,0.05,0.38,0.94,1.55,3.53,4.85,7.39,11.91,12.95,14.78,12.99,13.09,8.15,4.33,2.35,0.56,0.09
71,1991,21.0,0.353,297.05,63.51,72.58,68.05,0.0,0.0,0.05,0.05,0.33,0.38,1.08,1.46,2.82,4.33,7.11,9.65,12.43,13.18,13.61,12.66,9.7,6.21,3.11,1.6,0.24
72,1991,22.0,0.365,298.44,63.83,67.65,65.74,0.05,0.0,0.09,0.24,0.47,0.66,1.18,1.79,3.25,6.12,8.95,10.4,13.32,13.04,12.85,10.03,8.62,5.7,1.98,0.89,0.38
73,1991,23.0,0.37,299.81,64.36,60.2,62.28,0.14,0.14,0.24,0.38,0.47,0.99,1.65,2.12,4.9,7.16,10.73,13.14,13.98,12.81,11.68,8.95,6.5,2.59,0.99,0.33,0.14
74,1991,24.0,0.366,300.56,63.64,58.75,61.2,0.09,0.14,0.42,0.47,0.61,0.94,1.55,2.45,4.61,8.24,11.3,13.14,15.02,13.47,11.91,7.53,4.94,2.35,0.66,0.14,0.0
75,1991,25.0,0.364,301.49,63.87,56.27,60.07,0.05,0.09,0.47,0.47,0.71,1.18,1.37,2.82,5.08,9.56,11.49,13.84,15.3,13.65,10.17,7.58,4.0,1.51,0.56,0.09,0.0
76,1991,26.0,0.35600000000000004,302.52,61.48,51.25,56.36,0.0,0.28,0.66,0.56,0.85,1.13,2.5,4.38,8.38,10.45,14.78,15.58,12.9,12.34,7.44,4.8,2.12,0.75,0.09,0.0,0.0
77,1991,27.0,0.342,302.99,55.82,49.36,52.59,0.0,0.24,0.85,0.8,1.18,1.74,4.76,7.63,11.58,13.79,12.71,14.27,11.63,8.9,5.08,3.3,1.22,0.33,0.0,0.0,0.0
78,1991,28.0,0.325,303.11,51.54,47.99,49.77,0.0,0.42,0.52,1.08,1.74,3.25,7.25,10.92,12.34,13.14,12.24,11.91,10.55,7.25,4.43,1.98,0.71,0.24,0.05,0.0,0.0
79,1991,29.0,0.313,303.48,50.07,44.26,47.17,0.0,0.38,0.71,1.6,2.97,5.84,10.73,10.73,12.1,11.82,11.96,10.73,9.04,6.12,3.3,1.27,0.42,0.28,0.0,0.0,0.0
80,1991,30.0,0.3,303.93,49.17,39.71,44.44,0.0,0.52,1.18,2.17,5.18,8.52,10.17,11.25,12.48,11.86,12.29,8.85,7.53,4.57,2.07,0.94,0.38,0.05,0.0,0.0,0.0
81,1991,31.0,0.28,303.68,45.77,40.74,43.25,0.14,0.38,1.32,2.68,6.17,9.09,9.93,12.24,12.01,12.71,12.24,8.62,6.17,3.53,1.65,0.71,0.38,0.05,0.0,0.0,0.0
82,1991,32.0,0.262,302.89,42.63,44.87,43.75,0.05,0.33,1.08,2.78,5.08,8.43,10.22,11.58,12.57,13.65,12.24,9.75,5.65,3.91,1.55,0.75,0.33,0.05,0.0,0.0,0.0
83,1991,33.0,0.248,301.96,40.31,50.37,45.34,0.0,0.14,0.89,2.02,4.9,7.02,9.23,9.65,14.27,14.88,11.11,10.73,7.77,4.05,1.93,0.66,0.71,0.05,0.0,0.0,0.0
84,1991,34.0,0.239,300.99,39.96,55.41,47.68,0.0,0.14,0.38,1.74,3.81,5.04,7.86,10.17,12.52,13.56,14.03,11.21,8.8,5.93,2.59,1.27,0.71,0.24,0.0,0.0,0.0
85,1991,35.0,0.22899999999999998,299.98,39.46,57.32,48.39,0.0,0.09,0.52,2.17,2.82,4.99,6.92,10.59,11.35,13.18,14.55,11.58,9.42,5.79,3.63,1.41,0.71,0.19,0.09,0.0,0.0
86,1991,36.0,0.215,298.91,37.94,53.56,45.75,0.0,0.52,0.94,2.82,3.63,7.02,8.9,10.64,12.29,14.17,12.1,10.59,7.16,4.85,2.5,1.18,0.56,0.14,0.0,0.0,0.0
87,1991,37.0,0.205,297.83,38.31,46.25,42.28,0.33,0.99,2.54,3.3,5.13,8.19,10.55,12.66,12.66,13.37,10.36,8.15,5.41,3.81,1.37,0.75,0.38,0.05,0.0,0.0,0.0
88,1991,38.0,0.19699999999999998,297.07,41.97,35.68,38.82,1.27,1.93,3.58,4.33,6.73,9.51,12.1,13.04,13.47,10.36,9.18,6.92,4.05,2.07,0.94,0.33,0.14,0.05,0.0,0.0,0.0
89,1991,39.0,0.188,295.92,45.57,27.62,36.59,1.55,2.07,3.77,5.41,8.15,11.3,12.66,14.41,11.58,11.44,7.53,5.32,2.54,0.99,1.04,0.09,0.14,0.0,0.0,0.0,0.0
90,1991,40.0,0.17300000000000001,293.38,44.46,30.33,37.4,0.52,2.02,3.44,4.8,7.58,10.97,14.03,14.78,13.18,9.98,8.8,4.94,2.45,1.13,0.94,0.28,0.14,0.0,0.0,0.0,0.0
91,1991,41.0,0.154,290.34,40.24,32.86,36.55,0.09,1.65,3.11,5.32,8.9,12.24,14.64,15.44,12.29,10.4,7.86,4.57,2.12,1.04,0.24,0.05,0.05,0.0,0.0,0.0,0.0
92,1991,42.0,0.141,287.46,39.71,31.94,35.83,0.09,1.13,2.78,6.12,8.66,13.51,16.05,15.96,12.52,10.17,6.69,3.67,1.98,0.38,0.19,0.09,0.0,0.0,0.0,0.0,0.0
93,1991,43.0,0.126,283.47,38.77,39.75,39.26,0.0,0.19,0.75,3.39,7.11,10.59,14.69,16.71,15.02,12.66,10.08,5.37,2.07,1.04,0.28,0.0,0.05,0.0,0.0,0.0,0.0
94,1991,44.0,0.106,279.56,34.36,42.0,38.18,0.0,0.0,0.19,1.6,6.97,12.01,17.89,20.53,16.76,12.38,7.82,2.4,1.13,0.28,0.0,0.05,0.0,0.0,0.0,0.0,0.0
95,1991,45.0,0.08800000000000001,276.2,30.33,43.37,36.85,0.0,0.0,0.28,2.17,6.64,13.28,21.0,22.46,16.9,9.46,4.66,2.21,0.56,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0
96,1991,46.0,0.076,273.36,29.01,44.43,36.72,0.0,0.0,0.19,2.31,5.79,13.09,21.14,24.2,17.8,8.38,4.9,1.46,0.56,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1991,47.0,0.068,270.4,28.32,47.32,37.82,0.0,0.0,0.19,1.37,4.99,11.53,17.66,24.76,20.2,11.35,5.79,1.65,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1991,48.0,0.059000000000000004,267.58,26.57,48.35,37.46,0.0,0.0,0.09,0.85,4.28,11.68,21.14,25.47,20.15,10.08,4.33,1.46,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1991,49.0,0.05,265.1,24.04,48.94,36.49,0.0,0.0,0.05,0.89,4.43,13.56,24.76,26.55,16.85,8.19,3.15,0.99,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1991,50.0,0.046,263.84,25.49,46.66,36.07,0.0,0.0,0.05,0.66,4.99,14.08,27.45,25.33,16.05,7.3,2.5,1.27,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1991,51.0,0.045,263.67,28.79,40.44,34.61,0.0,0.0,0.19,1.22,7.96,18.74,27.68,21.61,12.99,6.07,2.54,0.56,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1991,52.0,0.044000000000000004,263.22,31.22,37.31,34.27,0.0,0.05,0.09,2.31,10.03,19.02,24.58,20.24,14.17,5.98,2.35,0.61,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1992,1.0,0.043,261.74,36.16,42.6,39.38,0.0,0.05,0.14,0.99,4.43,10.83,16.67,21.75,18.5,13.61,7.06,3.58,1.41,0.75,0.09,0.14,0.0,0.0,0.0,0.0,0.0
104,1992,2.0,0.042,260.64,36.88,46.03,41.45,0.0,0.0,0.09,0.56,3.01,7.58,16.1,19.73,19.21,14.27,10.26,4.99,2.73,0.8,0.42,0.19,0.05,0.0,0.0,0.0,0.0
105,1992,3.0,0.042,260.15,38.59,48.62,43.61,0.0,0.0,0.05,0.42,1.46,5.46,11.63,18.69,21.75,16.05,10.55,6.97,4.0,2.07,0.75,0.14,0.0,0.0,0.0,0.0,0.0
106,1992,4.0,0.04,259.88,36.47,53.51,44.99,0.0,0.0,0.0,0.24,1.27,3.77,9.75,17.7,20.67,17.94,12.43,7.86,5.23,2.02,1.04,0.09,0.0,0.0,0.0,0.0,0.0
107,1992,5.0,0.038,259.64,31.87,60.31,46.09,0.0,0.0,0.0,0.05,0.89,2.73,7.58,15.82,20.95,19.96,13.84,9.32,5.7,2.45,0.66,0.05,0.0,0.0,0.0,0.0,0.0
108,1992,6.0,0.038,260.82,28.88,61.84,45.36,0.0,0.0,0.0,0.05,0.61,2.5,7.91,17.0,22.93,20.53,13.7,8.29,5.13,1.18,0.19,0.0,0.0,0.0,0.0,0.0,0.0
109,1992,7.0,0.042,262.83,26.09,61.6,43.85,0.0,0.0,0.0,0.0,0.47,2.59,9.7,20.86,25.33,19.73,10.92,7.2,2.82,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1992,8.0,0.045,265.68,24.31,58.31,41.31,0.0,0.0,0.0,0.0,0.42,3.63,14.92,26.74,26.6,14.41,8.66,4.05,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1992,9.0,0.051,269.27,24.8,52.98,38.89,0.0,0.0,0.0,0.0,0.66,6.59,23.12,29.43,23.16,10.26,4.52,1.93,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1992,10.0,0.06,273.59,25.94,47.06,36.5,0.0,0.0,0.0,0.09,1.69,12.95,31.07,29.61,13.42,6.45,3.25,1.13,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1992,11.0,0.07400000000000001,277.61,29.9,41.25,35.57,0.0,0.0,0.0,0.14,3.77,16.34,29.14,28.2,14.08,4.99,2.17,1.04,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1992,12.0,0.091,281.58,34.32,35.42,34.87,0.0,0.0,0.0,0.61,5.89,17.33,27.97,27.31,14.31,4.28,1.55,0.61,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
115,1992,13.0,0.10800000000000001,284.33,37.34,35.43,36.38,0.0,0.0,0.0,0.56,4.94,12.52,25.56,26.79,18.64,7.34,2.54,0.89,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1992,14.0,0.129,286.52,40.62,35.19,37.91,0.0,0.0,0.0,0.24,2.68,9.79,20.76,29.76,21.37,10.59,3.44,1.04,0.19,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1992,15.0,0.151,288.2,42.66,37.89,40.27,0.0,0.0,0.0,0.05,1.27,6.07,15.49,26.6,25.38,16.43,6.26,1.79,0.47,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
118,1992,16.0,0.179,290.24,44.96,40.7,42.83,0.0,0.0,0.0,0.05,0.61,3.3,10.78,21.89,26.88,19.16,11.39,3.86,1.65,0.24,0.14,0.05,0.0,0.0,0.0,0.0,0.0
119,1992,17.0,0.215,292.66,48.23,44.34,46.29,0.0,0.0,0.0,0.0,0.42,1.69,6.36,15.63,21.19,22.65,16.38,9.27,4.38,1.32,0.52,0.19,0.0,0.0,0.0,0.0,0.0
120,1992,18.0,0.253,294.21,51.65,54.87,53.26,0.0,0.0,0.0,0.05,0.05,0.66,1.84,6.21,11.49,17.75,19.35,18.79,11.58,7.25,3.06,1.32,0.42,0.19,0.0,0.0,0.0
121,1992,19.0,0.282,295.19,51.33,67.01,59.17,0.0,0.0,0.0,0.05,0.0,0.42,0.99,2.68,5.89,10.64,14.92,17.28,17.33,12.9,8.9,5.13,2.02,0.56,0.28,0.0,0.0
