,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,1990,2.0,0.032,260.1,34.05,33.95,34.0,0.44,1.55,4.86,8.31,10.25,13.96,14.41,12.77,12.37,8.97,7.03,3.31,1.19,0.53,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1,1990,3.0,0.034,260.95,38.76,31.04,34.9,0.44,1.41,4.37,7.16,10.65,12.46,14.32,13.3,11.18,10.47,9.5,3.23,1.06,0.4,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2,1990,4.0,0.037000000000000005,262.2,43.45,29.0,36.23,0.18,0.71,3.45,6.23,9.68,12.33,13.43,14.14,13.08,11.89,9.19,3.67,1.63,0.31,0.09,0.0,0.0,0.0,0.0,0.0,0.0
3,1990,5.0,0.043,265.0,50.51,22.64,36.57,0.04,0.57,2.43,5.88,8.93,11.84,14.58,16.79,13.35,10.78,9.41,3.36,1.46,0.44,0.13,0.0,0.0,0.0,0.0,0.0,0.0
4,1990,6.0,0.054000000000000006,268.9,58.57,15.4,36.98,0.0,0.27,2.25,4.73,8.88,13.52,14.14,15.2,14.27,9.19,12.64,3.54,1.15,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0
5,1990,7.0,0.07200000000000001,273.18,67.87,9.47,38.67,0.0,0.04,1.46,4.24,7.34,11.8,14.05,13.12,12.51,10.3,20.81,3.76,0.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1990,8.0,0.08900000000000001,277.2,74.0,5.38,39.69,0.0,0.09,1.68,3.49,7.73,10.25,10.87,11.44,12.28,10.34,29.65,2.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1990,9.0,0.107,280.29,78.42,3.27,40.84,0.0,0.31,1.41,2.92,5.61,9.28,9.85,10.34,12.42,10.69,35.88,1.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1990,10.0,0.127,283.15,82.55,2.1,42.32,0.0,0.27,0.93,2.61,4.2,6.54,9.54,10.12,11.0,10.91,42.95,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1990,11.0,0.14400000000000002,285.39,83.49,2.5,42.99,0.0,0.09,0.62,1.68,3.45,6.85,8.66,11.62,11.36,11.71,42.51,1.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1990,12.0,0.163,287.57,85.03,4.58,44.81,0.0,0.0,0.04,0.75,2.03,4.86,8.44,11.36,13.35,12.81,41.36,4.77,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1990,13.0,0.179,288.99,84.21,10.49,47.35,0.0,0.0,0.0,0.04,0.97,2.87,6.58,11.44,13.12,15.07,31.77,14.85,2.96,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1990,14.0,0.195,290.15,81.22,13.75,47.49,0.0,0.0,0.0,0.04,0.66,2.87,6.36,11.49,15.78,16.22,25.19,16.35,4.51,0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0
13,1990,15.0,0.21,290.43,76.83,20.63,48.73,0.0,0.0,0.0,0.0,0.22,1.68,5.57,11.44,15.6,17.68,19.84,17.94,8.22,1.72,0.04,0.04,0.0,0.0,0.0,0.0,0.0
14,1990,16.0,0.231,290.54,73.6,29.77,51.69,0.0,0.0,0.0,0.0,0.0,0.75,2.83,8.71,13.7,17.1,17.63,19.31,12.11,6.32,1.24,0.27,0.04,0.0,0.0,0.0,0.0
15,1990,17.0,0.264,291.48,73.69,37.97,55.83,0.0,0.0,0.0,0.0,0.0,0.4,1.1,4.82,10.38,13.35,16.13,17.15,16.97,10.83,6.23,2.12,0.35,0.13,0.04,0.0,0.0
16,1990,18.0,0.305,293.07,77.27,46.55,61.91,0.0,0.0,0.0,0.0,0.0,0.13,0.53,1.9,5.52,9.63,11.22,15.25,14.94,15.16,11.62,7.87,4.11,1.41,0.49,0.18,0.04
17,1990,19.0,0.344,294.37,80.57,56.33,68.45,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.66,2.78,5.21,7.42,10.47,12.24,15.25,13.83,12.2,8.79,5.7,3.62,1.1,0.44
18,1990,20.0,0.365,295.32,77.65,62.77,70.21,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.62,2.12,4.46,6.1,9.19,11.84,13.61,14.89,12.95,10.47,7.07,4.07,2.12,0.4
19,1990,21.0,0.368,295.64,69.77,69.89,69.83,0.0,0.0,0.0,0.0,0.04,0.04,0.31,0.88,1.94,5.04,6.01,9.01,11.36,14.8,13.96,13.35,9.94,7.56,3.45,1.77,0.53
20,1990,22.0,0.363,296.04,55.47,72.84,64.16,0.0,0.0,0.04,0.09,0.13,0.27,1.24,2.92,4.24,6.45,10.43,12.37,13.65,13.3,12.64,8.53,7.16,3.93,1.94,0.53,0.13
21,1990,23.0,0.358,296.84,42.75,72.44,57.59,0.0,0.04,0.09,0.18,0.66,1.68,3.4,4.73,7.91,11.14,13.48,12.99,12.37,11.71,8.22,5.39,3.8,1.5,0.53,0.13,0.04
22,1990,24.0,0.355,297.45,37.21,74.92,56.07,0.0,0.04,0.04,0.13,0.97,2.17,3.76,6.01,8.26,11.53,13.43,13.3,13.35,10.91,7.82,4.51,2.47,0.97,0.18,0.13,0.0
23,1990,25.0,0.355,298.77,40.2,68.59,54.39,0.0,0.04,0.0,0.22,0.84,2.25,4.46,7.42,9.37,11.8,13.96,14.71,12.42,10.52,6.58,3.09,1.59,0.57,0.13,0.0,0.0
24,1990,26.0,0.353,299.95,42.93,61.26,52.09,0.04,0.0,0.0,0.27,0.97,2.34,4.64,8.75,11.09,14.8,15.64,14.67,11.75,7.78,4.46,2.17,0.44,0.18,0.0,0.0,0.0
25,1990,27.0,0.342,300.55,39.48,56.3,47.89,0.04,0.04,0.13,0.71,1.19,4.2,7.87,10.87,14.67,17.19,15.69,12.24,7.73,4.82,1.72,0.75,0.09,0.04,0.0,0.0,0.0
26,1990,28.0,0.32299999999999995,300.72,34.81,54.9,44.85,0.0,0.04,0.22,0.88,2.39,6.05,9.94,14.36,17.9,15.69,14.63,8.57,4.95,3.23,0.8,0.27,0.09,0.0,0.0,0.0,0.0
27,1990,29.0,0.301,300.55,28.32,57.03,42.67,0.0,0.04,0.22,1.63,3.54,7.51,12.33,16.04,17.1,16.22,11.89,6.54,4.55,1.63,0.49,0.27,0.0,0.0,0.0,0.0,0.0
28,1990,30.0,0.284,300.52,24.93,57.78,41.35,0.0,0.13,0.31,1.9,4.02,9.41,13.79,17.54,16.97,13.7,10.47,6.19,3.4,1.5,0.44,0.22,0.0,0.0,0.0,0.0,0.0
29,1990,31.0,0.27399999999999997,300.59,25.76,57.02,41.39,0.09,0.09,0.44,1.72,5.35,8.75,13.96,16.66,16.53,14.1,9.41,6.27,3.27,2.52,0.53,0.27,0.0,0.04,0.0,0.0,0.0
30,1990,32.0,0.266,300.4,26.73,57.1,41.91,0.04,0.18,0.66,1.86,5.35,9.01,12.86,15.82,15.55,13.26,10.87,6.32,3.8,2.61,1.28,0.35,0.09,0.04,0.04,0.0,0.0
31,1990,33.0,0.255,299.93,24.9,58.38,41.64,0.0,0.18,0.71,2.34,5.83,8.79,13.92,15.73,15.16,12.73,9.9,6.36,3.45,3.0,1.24,0.4,0.09,0.13,0.04,0.0,0.0
32,1990,34.0,0.244,299.11,23.06,60.99,42.03,0.0,0.18,1.02,2.56,5.13,9.15,12.95,14.94,15.33,12.46,10.91,5.97,3.84,2.74,1.94,0.49,0.22,0.13,0.04,0.0,0.0
33,1990,35.0,0.23,297.95,22.06,63.72,42.89,0.04,0.44,1.59,2.78,4.24,7.91,11.58,13.7,15.33,12.51,11.8,6.81,4.64,3.45,1.46,1.19,0.27,0.18,0.09,0.0,0.0
34,1990,36.0,0.21600000000000003,296.4,22.52,64.37,43.45,0.31,1.02,1.63,3.09,4.37,6.58,9.54,14.14,14.49,13.21,11.14,7.34,5.97,3.05,1.81,1.37,0.4,0.27,0.18,0.09,0.0
35,1990,37.0,0.204,294.64,24.68,62.99,43.84,0.4,1.15,2.25,3.49,5.04,6.72,9.32,11.14,12.86,12.99,11.58,8.22,5.79,3.45,2.56,1.37,0.84,0.53,0.22,0.09,0.0
36,1990,38.0,0.196,293.08,29.84,59.08,44.46,0.49,1.1,2.3,4.07,5.66,6.58,8.0,11.09,12.46,11.44,11.14,8.44,5.83,4.64,2.83,1.55,1.02,0.88,0.31,0.13,0.04
37,1990,39.0,0.19,291.54,38.06,51.5,44.78,0.53,1.46,2.78,3.89,4.99,6.54,7.82,11.14,11.31,11.27,10.12,9.15,7.2,4.55,3.09,1.46,1.19,0.8,0.62,0.09,0.0
38,1990,40.0,0.18100000000000002,289.68,43.43,45.58,44.5,0.35,1.28,2.61,4.11,4.55,6.05,9.15,11.05,11.75,10.91,11.18,9.85,6.45,4.86,2.74,1.33,0.93,0.57,0.18,0.09,0.0
39,1990,41.0,0.16899999999999998,287.56,45.85,38.35,42.1,0.13,1.24,2.61,4.33,5.74,8.13,11.36,12.28,11.71,11.18,10.43,8.17,5.57,3.71,1.59,0.84,0.53,0.27,0.09,0.09,0.0
40,1990,42.0,0.14800000000000002,284.92,44.15,35.74,39.95,0.09,1.24,3.36,5.17,7.87,10.83,12.06,11.8,9.99,10.69,9.81,6.01,5.3,2.96,1.15,0.88,0.49,0.27,0.04,0.0,0.0
41,1990,43.0,0.12300000000000001,281.29,40.07,39.89,39.98,0.04,0.44,2.25,5.26,7.91,11.22,13.35,12.02,12.11,10.61,8.93,5.92,4.9,2.25,1.15,1.1,0.4,0.13,0.0,0.0,0.0
42,1990,44.0,0.10099999999999999,278.3,35.94,37.3,36.62,0.0,0.66,2.25,6.36,11.14,13.17,14.01,14.05,12.68,10.21,6.23,3.98,2.78,1.15,0.93,0.4,0.0,0.0,0.0,0.0,0.0
43,1990,45.0,0.084,276.09,33.03,31.35,32.19,0.13,1.68,4.6,9.77,14.18,15.02,15.51,13.7,10.34,6.67,4.6,1.77,1.06,0.75,0.18,0.04,0.0,0.0,0.0,0.0,0.0
44,1990,46.0,0.069,273.44,29.83,28.56,29.2,0.4,2.3,6.27,12.68,16.44,17.5,15.73,12.02,8.0,3.93,2.65,1.37,0.53,0.04,0.13,0.0,0.0,0.0,0.0,0.0,0.0
45,1990,47.0,0.06,271.36,28.99,24.79,26.89,0.53,2.74,7.73,15.29,18.91,18.56,16.44,9.94,5.04,2.56,1.46,0.57,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1990,48.0,0.053,269.7,28.83,19.86,24.35,0.8,4.33,11.62,17.81,20.86,18.74,12.37,6.72,3.84,1.81,0.97,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1990,49.0,0.049,268.49,28.32,14.26,21.29,1.19,7.51,16.0,22.8,21.08,15.86,8.22,4.37,2.12,0.4,0.35,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1990,50.0,0.044000000000000004,267.44,27.68,9.55,18.62,2.74,12.24,22.05,23.51,17.63,11.62,6.19,2.52,0.88,0.31,0.18,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1990,51.0,0.043,266.64,32.05,8.61,20.33,1.72,9.77,20.86,21.17,18.74,12.06,7.82,4.68,1.94,0.57,0.44,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1990,52.0,0.044000000000000004,265.65,41.09,10.04,25.56,0.66,3.4,10.74,17.98,19.31,16.97,12.46,8.48,5.08,3.09,1.1,0.49,0.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1991,1.0,0.046,265.27,57.31,9.66,33.48,0.0,1.33,3.93,7.87,12.33,14.27,15.47,15.33,11.31,7.07,8.48,1.46,0.84,0.18,0.04,0.04,0.04,0.0,0.0,0.0,0.0
52,1991,2.0,0.047,265.41,61.1,9.31,35.2,0.0,0.35,1.94,5.66,11.05,14.32,16.53,16.39,13.21,8.57,9.63,1.37,0.75,0.13,0.04,0.04,0.0,0.0,0.0,0.0,0.0
53,1991,3.0,0.048,264.76,63.3,13.55,38.42,0.0,0.09,0.53,2.34,6.63,12.06,17.72,16.84,16.13,11.8,10.47,3.89,1.1,0.35,0.0,0.04,0.0,0.0,0.0,0.0,0.0
54,1991,4.0,0.047,263.33,59.79,23.47,41.63,0.0,0.0,0.13,0.66,2.87,8.17,15.16,18.6,18.12,15.11,10.83,6.58,2.7,0.97,0.04,0.04,0.0,0.0,0.0,0.0,0.0
55,1991,5.0,0.045,263.61,53.25,28.09,40.67,0.0,0.0,0.09,0.66,3.45,9.24,16.39,20.46,18.6,14.63,7.34,5.57,2.34,0.97,0.27,0.0,0.0,0.0,0.0,0.0,0.0
56,1991,6.0,0.040999999999999995,263.89,42.8,34.8,38.8,0.0,0.0,0.04,1.02,4.51,10.65,20.28,21.7,18.21,11.58,6.81,3.05,1.59,0.4,0.18,0.0,0.0,0.0,0.0,0.0,0.0
57,1991,7.0,0.036000000000000004,262.97,29.6,45.5,37.55,0.0,0.0,0.04,0.66,5.74,14.1,21.39,20.86,17.68,10.61,5.97,2.21,0.57,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0
58,1991,8.0,0.034,262.67,23.2,53.1,38.15,0.0,0.0,0.0,1.02,5.74,14.63,18.91,19.09,17.06,10.96,7.42,3.84,1.24,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1991,9.0,0.035,263.2,20.69,58.86,39.77,0.0,0.0,0.0,0.84,6.01,13.79,16.84,15.64,14.63,12.68,9.1,7.69,2.7,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1991,10.0,0.037000000000000005,265.43,18.58,61.78,40.18,0.0,0.0,0.0,0.88,6.45,14.76,16.84,15.29,12.59,9.28,9.06,10.69,3.98,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1991,11.0,0.039,268.21,17.3,65.13,41.22,0.0,0.0,0.0,0.53,4.86,13.88,17.19,16.13,11.62,8.62,6.89,14.41,5.74,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1991,12.0,0.05,272.88,21.58,60.15,40.86,0.0,0.0,0.0,0.22,3.09,11.71,20.46,19.62,13.96,9.19,5.13,10.08,5.79,0.71,0.04,0.0,0.0,0.0,0.0,0.0,0.0
63,1991,13.0,0.066,278.12,26.45,51.36,38.9,0.0,0.0,0.04,0.09,2.74,12.86,23.24,21.83,14.98,11.18,6.41,4.82,1.59,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1991,14.0,0.084,282.85,29.56,40.5,35.03,0.0,0.0,0.04,0.4,5.61,20.15,27.53,23.16,13.79,6.05,2.34,0.66,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1991,15.0,0.11599999999999999,287.03,36.8,33.41,35.11,0.0,0.0,0.0,0.35,4.46,18.96,28.41,25.63,13.43,6.41,1.68,0.53,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1991,16.0,0.157,289.23,44.61,35.25,39.93,0.0,0.0,0.0,0.04,0.66,7.16,19.89,26.56,22.32,12.59,6.5,3.18,0.66,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1991,17.0,0.198,291.07,49.32,40.46,44.89,0.0,0.0,0.0,0.0,0.22,2.08,11.18,19.0,22.01,18.29,13.7,7.07,4.29,1.63,0.4,0.13,0.0,0.0,0.0,0.0,0.0
68,1991,18.0,0.235,293.01,51.68,47.14,49.41,0.0,0.0,0.0,0.0,0.09,1.33,5.79,11.14,17.9,19.22,15.91,12.51,8.48,4.51,2.21,0.71,0.13,0.09,0.0,0.0,0.0
69,1991,19.0,0.275,293.91,54.45,59.8,57.13,0.0,0.0,0.0,0.0,0.0,0.18,1.33,3.89,8.22,13.3,18.03,16.57,14.23,10.43,8.13,3.54,1.46,0.71,0.0,0.0,0.0
70,1991,20.0,0.316,294.43,57.94,70.01,63.98,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.1,3.05,5.83,10.38,16.17,17.1,17.06,12.99,8.0,5.13,1.9,0.84,0.27,0.04
71,1991,21.0,0.355,295.85,63.33,68.27,65.8,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.88,2.43,5.39,9.06,14.36,15.47,15.69,15.02,9.59,7.07,2.83,1.55,0.35,0.18
72,1991,22.0,0.382,297.41,65.56,61.2,63.38,0.0,0.0,0.0,0.0,0.09,0.31,0.53,1.99,4.07,7.69,11.58,13.48,14.8,14.98,11.98,9.15,5.08,3.09,0.84,0.22,0.13
73,1991,23.0,0.4,298.61,67.07,56.47,61.77,0.0,0.0,0.0,0.04,0.09,0.62,1.24,2.56,5.44,9.37,9.63,14.94,15.33,13.43,11.18,8.17,5.3,1.86,0.57,0.18,0.04
74,1991,24.0,0.40700000000000003,299.27,68.62,57.21,62.91,0.0,0.0,0.0,0.0,0.22,0.44,0.93,2.7,4.55,7.73,10.43,13.17,15.55,13.7,12.28,8.48,5.61,3.4,0.57,0.13,0.09
75,1991,25.0,0.413,300.18,73.88,54.05,63.97,0.0,0.0,0.0,0.04,0.13,0.53,1.06,2.17,3.54,6.05,9.06,12.86,15.78,15.25,13.88,9.99,6.1,2.7,0.71,0.13,0.04
76,1991,26.0,0.41100000000000003,301.06,74.44,49.93,62.18,0.0,0.0,0.0,0.04,0.35,0.88,1.1,2.7,3.93,7.42,10.34,14.01,15.55,14.85,13.3,9.59,4.2,1.37,0.31,0.04,0.0
77,1991,27.0,0.39899999999999997,301.42,70.29,47.95,59.12,0.0,0.0,0.0,0.31,0.62,1.02,1.72,3.4,5.61,9.24,14.45,14.94,14.58,14.32,10.12,6.32,2.43,0.84,0.04,0.04,0.0
78,1991,28.0,0.387,301.54,68.1,47.38,57.74,0.0,0.04,0.04,0.35,0.4,0.97,2.43,3.8,7.29,11.0,14.49,14.54,15.29,12.51,8.35,5.35,2.47,0.62,0.0,0.04,0.0
79,1991,29.0,0.37799999999999995,301.85,67.87,45.15,56.51,0.0,0.09,0.04,0.18,0.49,1.28,3.0,4.82,8.53,11.58,15.16,14.14,14.32,11.75,8.04,3.89,2.21,0.44,0.04,0.0,0.0
80,1991,30.0,0.365,302.07,65.49,43.57,54.53,0.0,0.13,0.18,0.13,0.66,1.86,3.93,6.36,9.85,12.77,14.27,15.51,12.81,9.9,6.54,2.87,1.72,0.44,0.04,0.0,0.0
81,1991,31.0,0.341,301.52,58.94,48.52,53.73,0.0,0.04,0.22,0.18,0.71,2.17,4.29,7.16,9.85,13.08,14.58,16.04,12.55,9.68,4.9,2.7,1.41,0.31,0.13,0.0,0.0
82,1991,32.0,0.318,300.59,52.73,55.3,54.01,0.0,0.04,0.09,0.18,0.97,2.39,3.71,6.54,10.25,12.37,15.2,16.08,12.42,9.5,5.52,3.05,1.06,0.44,0.18,0.0,0.0
83,1991,33.0,0.3,299.66,47.86,60.56,54.21,0.0,0.0,0.04,0.4,0.57,2.3,3.54,6.89,9.63,12.2,16.17,15.11,12.86,9.99,5.39,3.36,0.88,0.53,0.09,0.04,0.0
84,1991,34.0,0.28600000000000003,298.47,45.76,66.72,56.24,0.0,0.0,0.0,0.09,0.44,1.37,3.05,4.55,9.5,12.06,14.58,16.17,12.95,11.36,7.25,4.11,1.59,0.71,0.13,0.09,0.0
85,1991,35.0,0.272,297.28,45.81,69.98,57.89,0.0,0.0,0.09,0.13,0.35,1.1,1.86,4.15,7.38,11.71,14.14,15.82,14.1,11.18,8.79,5.52,2.34,1.15,0.04,0.13,0.0
86,1991,36.0,0.256,296.24,45.07,65.55,55.31,0.0,0.04,0.13,0.62,0.35,1.24,3.62,5.61,9.5,14.01,14.8,14.32,12.28,9.59,6.76,4.42,1.63,0.66,0.27,0.13,0.0
87,1991,37.0,0.247,295.31,49.52,55.29,52.4,0.0,0.18,0.35,0.53,1.37,2.43,5.13,8.09,11.62,14.85,13.52,12.64,10.96,8.17,4.51,3.05,1.59,0.62,0.22,0.13,0.04
88,1991,38.0,0.237,294.49,55.26,42.75,49.0,0.18,0.4,0.62,1.06,2.34,5.04,6.45,9.24,13.65,13.7,12.37,12.37,10.21,5.3,3.8,2.12,0.57,0.44,0.13,0.0,0.0
89,1991,39.0,0.226,293.62,60.22,28.3,44.26,0.44,0.49,0.97,2.83,4.99,6.81,9.28,12.11,12.95,13.17,13.43,9.63,5.92,4.07,1.9,0.71,0.22,0.09,0.0,0.0,0.0
90,1991,40.0,0.20800000000000002,291.72,58.93,24.02,41.48,0.4,0.75,1.68,4.11,5.44,8.26,11.8,12.2,14.54,13.3,10.91,7.16,5.17,2.87,0.75,0.57,0.09,0.0,0.0,0.0,0.0
91,1991,41.0,0.182,289.17,53.23,22.38,37.81,0.53,0.93,3.09,5.04,7.16,11.49,12.06,15.91,14.49,11.44,8.17,5.48,2.47,1.15,0.31,0.27,0.0,0.0,0.0,0.0,0.0
92,1991,42.0,0.156,286.35,48.55,22.46,35.5,0.27,1.59,3.76,6.76,9.59,11.09,14.98,15.95,12.68,9.54,7.2,3.76,1.81,0.62,0.22,0.18,0.0,0.0,0.0,0.0,0.0
93,1991,43.0,0.129,282.65,43.53,29.29,36.41,0.09,0.53,2.17,5.97,8.66,13.88,14.85,16.39,14.14,9.94,6.5,4.11,1.72,0.71,0.22,0.13,0.0,0.0,0.0,0.0,0.0
94,1991,44.0,0.10300000000000001,278.78,37.16,33.6,35.38,0.04,0.31,1.19,3.89,8.66,15.69,19.89,18.65,15.42,8.88,4.68,1.86,0.71,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0
95,1991,45.0,0.084,274.99,33.12,36.35,34.73,0.0,0.18,0.93,4.33,7.95,16.97,21.03,21.74,14.05,8.57,2.65,1.15,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1991,46.0,0.073,271.62,32.87,36.27,34.57,0.0,0.13,0.66,4.11,8.53,16.44,22.27,22.58,13.43,8.0,2.92,0.75,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1991,47.0,0.065,268.79,33.07,35.56,34.32,0.0,0.04,0.84,4.46,9.54,16.31,22.98,19.97,13.7,7.91,3.27,0.75,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1991,48.0,0.059000000000000004,265.94,33.69,35.48,34.59,0.0,0.04,0.75,3.89,10.34,17.32,20.86,18.82,14.8,8.62,2.83,1.46,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1991,49.0,0.052000000000000005,263.38,31.82,35.33,33.58,0.0,0.04,0.84,4.37,11.98,20.42,20.28,17.76,12.9,7.69,2.17,1.24,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1991,50.0,0.047,261.18,32.03,35.62,33.83,0.0,0.0,0.8,4.29,12.28,19.62,21.61,17.28,11.49,6.85,3.67,1.37,0.71,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1991,51.0,0.045,259.58,36.98,39.04,38.01,0.0,0.0,0.44,2.21,7.38,14.01,18.56,18.25,14.89,9.54,7.25,4.07,2.34,0.75,0.31,0.0,0.0,0.0,0.0,0.0,0.0
102,1991,52.0,0.046,258.94,46.52,40.61,43.56,0.0,0.0,0.27,1.06,3.93,7.95,12.95,15.82,15.78,14.27,9.54,6.85,5.66,3.36,1.28,0.97,0.22,0.09,0.0,0.0,0.0
103,1992,1.0,0.046,257.04,60.12,48.77,54.45,0.0,0.0,0.04,0.31,0.97,2.87,4.73,7.73,10.69,13.43,12.77,13.17,9.59,7.82,6.1,3.98,3.09,1.68,0.75,0.22,0.04
104,1992,2.0,0.044000000000000004,254.78,59.19,59.02,59.1,0.0,0.0,0.0,0.18,0.8,1.19,2.92,6.01,8.09,10.74,12.11,12.95,10.87,8.31,8.57,6.41,4.9,2.96,2.17,0.44,0.4
105,1992,3.0,0.043,253.17,56.73,65.86,61.3,0.0,0.0,0.04,0.0,0.31,1.15,2.08,4.2,7.07,9.15,11.58,12.73,11.44,10.03,8.57,9.63,6.72,3.18,1.55,0.44,0.13
106,1992,4.0,0.040999999999999995,252.52,50.71,71.25,60.98,0.0,0.0,0.0,0.04,0.18,0.75,2.21,3.62,6.54,9.68,11.27,12.11,12.02,11.93,12.64,9.9,4.6,2.12,0.31,0.09,0.0
107,1992,5.0,0.039,252.45,45.45,75.65,60.55,0.0,0.0,0.0,0.04,0.31,0.66,1.63,3.27,6.85,8.57,11.09,12.15,13.61,15.86,14.41,8.09,2.61,0.8,0.04,0.0,0.0
108,1992,6.0,0.039,253.0,40.72,77.63,59.18,0.0,0.0,0.0,0.09,0.18,0.66,1.41,3.71,6.32,10.34,10.43,14.18,15.91,20.02,11.89,4.02,0.75,0.09,0.0,0.0,0.0
109,1992,7.0,0.040999999999999995,254.55,35.06,75.77,55.42,0.0,0.0,0.0,0.0,0.18,0.84,2.47,6.14,8.71,12.68,13.48,16.04,18.78,15.02,4.64,0.88,0.13,0.0,0.0,0.0,0.0
110,1992,8.0,0.043,258.2,32.57,68.67,50.62,0.0,0.0,0.0,0.0,0.22,1.81,4.77,9.9,13.61,17.85,16.92,13.17,13.52,6.5,1.46,0.27,0.0,0.0,0.0,0.0,0.0
111,1992,9.0,0.048,262.62,31.49,61.56,46.53,0.0,0.0,0.0,0.04,0.27,2.78,7.82,16.13,20.86,19.22,12.64,7.69,8.84,3.14,0.53,0.04,0.0,0.0,0.0,0.0,0.0
112,1992,10.0,0.054000000000000006,267.87,31.27,54.29,42.78,0.0,0.0,0.0,0.13,1.41,4.33,13.08,24.92,22.27,12.68,8.48,5.61,5.44,1.37,0.27,0.0,0.0,0.0,0.0,0.0,0.0
113,1992,11.0,0.066,273.29,34.71,47.42,41.06,0.0,0.0,0.04,0.35,1.5,4.86,16.62,25.32,24.39,12.42,6.94,3.89,2.78,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1992,12.0,0.08199999999999999,278.83,39.81,37.87,38.84,0.0,0.0,0.09,0.27,2.03,8.04,19.44,28.72,23.64,10.34,4.46,2.21,0.66,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1992,13.0,0.098,283.25,43.11,31.87,37.49,0.0,0.0,0.04,0.31,2.92,10.3,23.11,29.08,21.25,8.71,3.09,0.84,0.27,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1992,14.0,0.114,286.34,43.54,27.48,35.51,0.0,0.0,0.09,0.71,4.33,16.17,26.51,28.02,15.47,6.14,1.9,0.53,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1992,15.0,0.131,288.21,43.39,28.7,36.04,0.0,0.0,0.04,0.62,4.07,15.69,25.23,26.82,16.17,8.17,2.3,0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1992,16.0,0.161,290.49,46.03,29.83,37.93,0.0,0.0,0.0,0.4,2.92,11.44,21.56,25.85,19.8,11.8,4.68,1.19,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1992,17.0,0.195,292.83,48.18,31.46,39.82,0.0,0.0,0.0,0.35,2.52,10.03,18.03,22.27,19.66,14.49,7.69,3.4,1.24,0.27,0.04,0.0,0.0,0.0,0.0,0.0,0.0
120,1992,18.0,0.23,294.08,49.45,40.09,44.77,0.0,0.0,0.0,0.09,0.88,4.99,12.51,16.92,18.07,16.57,13.43,8.53,4.55,2.03,0.97,0.31,0.13,0.0,0.0,0.0,0.0
