,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
400,1998,8.0,0.168,273.91,74.02,23.83,48.93,0.0,0.0,0.0,0.0,0.0,0.0,0.65,4.73,16.7,34.87,31.39,9.85,1.63,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1998,9.0,0.175,274.41,73.07,28.65,50.86,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.9,11.1,29.11,37.0,17.08,3.32,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0
402,1998,10.0,0.184,274.96,72.39,35.86,54.12,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.6,3.81,18.39,32.32,31.28,11.43,1.9,0.16,0.05,0.0,0.0,0.0,0.0,0.0
403,1998,11.0,0.188,275.58,68.08,45.06,56.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.07,9.19,28.13,32.48,20.18,6.58,0.82,0.05,0.0,0.0,0.0,0.0,0.0
404,1998,12.0,0.188,276.72,60.85,55.56,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.63,7.24,22.03,30.2,24.92,10.55,2.61,0.49,0.0,0.0,0.0,0.0,0.0
405,1998,13.0,0.193,278.49,54.93,61.87,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.72,8.76,19.91,27.37,23.12,12.51,4.08,0.82,0.22,0.0,0.0,0.0,0.0
406,1998,14.0,0.204,280.35,48.93,68.33,58.63,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.92,3.21,10.07,18.39,23.5,22.47,13.6,5.6,1.52,0.54,0.05,0.0,0.0,0.0
407,1998,15.0,0.225,282.69,47.97,68.39,58.18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.47,4.95,10.5,18.55,22.2,20.18,12.73,6.42,1.96,0.71,0.0,0.0,0.0,0.0
408,1998,16.0,0.255,284.81,49.39,68.27,58.83,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.03,5.06,10.83,16.92,20.84,19.97,13.98,7.18,2.88,0.98,0.05,0.0,0.0,0.0
409,1998,17.0,0.29100000000000004,286.87,53.12,67.86,60.49,0.0,0.0,0.0,0.0,0.0,0.05,0.22,0.92,3.81,8.92,15.07,19.86,18.39,16.32,10.5,4.13,1.69,0.11,0.0,0.0,0.0
410,1998,18.0,0.322,288.41,53.98,69.05,61.51,0.0,0.0,0.0,0.0,0.0,0.05,0.22,0.92,3.1,7.67,13.44,18.55,19.31,16.87,11.32,6.42,1.69,0.44,0.0,0.0,0.0
411,1998,19.0,0.355,290.01,56.4,66.45,61.43,0.0,0.0,0.0,0.0,0.05,0.0,0.33,0.71,3.92,7.94,13.82,18.5,18.5,15.89,11.32,5.71,2.56,0.65,0.11,0.0,0.0
412,1998,20.0,0.385,291.32,58.51,62.51,60.51,0.0,0.0,0.0,0.0,0.0,0.11,0.71,1.36,4.9,8.92,15.4,17.03,17.95,13.6,10.55,6.15,2.12,0.98,0.22,0.0,0.0
413,1998,21.0,0.4,291.84,54.76,64.68,59.72,0.0,0.0,0.0,0.0,0.0,0.22,0.87,2.18,5.66,9.63,14.69,18.93,16.65,13.49,9.03,4.84,2.88,0.76,0.16,0.0,0.0
414,1998,22.0,0.41100000000000003,292.24,51.2,62.55,56.87,0.0,0.0,0.0,0.05,0.33,0.87,2.34,3.81,7.62,13.17,15.23,17.03,15.29,11.48,6.26,3.97,2.01,0.38,0.16,0.0,0.0
415,1998,23.0,0.42,292.82,50.49,55.73,53.11,0.0,0.0,0.05,0.33,1.2,1.9,3.48,7.51,11.1,14.96,16.16,14.74,10.61,8.54,5.6,2.39,0.87,0.49,0.05,0.0,0.0
416,1998,24.0,0.419,292.74,44.34,57.08,50.71,0.0,0.0,0.16,0.49,1.25,2.94,5.44,7.89,13.98,14.69,16.76,13.0,10.72,7.07,3.75,1.58,0.16,0.11,0.0,0.0,0.0
417,1998,25.0,0.413,292.13,39.5,65.51,52.5,0.0,0.0,0.05,0.16,0.44,1.74,4.3,7.62,11.21,15.02,17.63,15.51,12.51,7.4,4.24,1.69,0.38,0.05,0.05,0.0,0.0
418,1998,26.0,0.406,291.45,35.16,74.21,54.68,0.0,0.0,0.0,0.0,0.22,0.49,2.12,5.6,10.39,12.95,19.86,16.16,15.78,8.38,5.28,1.52,1.03,0.22,0.0,0.0,0.0
419,1998,27.0,0.40399999999999997,291.33,35.98,77.4,56.69,0.0,0.0,0.0,0.0,0.0,0.33,1.63,3.65,6.86,12.4,20.84,16.38,15.72,11.26,6.42,2.67,1.2,0.54,0.11,0.0,0.0
420,1998,28.0,0.41200000000000003,292.14,41.89,72.6,57.25,0.0,0.0,0.0,0.0,0.0,0.44,1.03,4.3,7.4,10.77,18.34,17.68,16.38,12.3,6.8,2.67,1.41,0.33,0.16,0.0,0.0
421,1998,29.0,0.425,293.14,52.2,66.27,59.24,0.0,0.0,0.0,0.0,0.05,0.11,0.98,2.72,6.8,10.23,15.4,15.78,16.54,13.66,10.55,4.52,1.9,0.49,0.27,0.0,0.0
422,1998,30.0,0.434,293.83,61.48,62.04,61.76,0.0,0.0,0.0,0.0,0.0,0.05,0.71,1.74,3.97,8.87,12.68,14.85,18.06,15.45,11.81,7.02,3.37,1.03,0.38,0.0,0.0
423,1998,31.0,0.433,293.61,63.52,62.42,62.97,0.0,0.0,0.0,0.0,0.0,0.05,0.54,1.47,3.21,7.02,12.02,15.13,16.97,16.92,12.35,7.62,4.62,1.58,0.49,0.0,0.0
424,1998,32.0,0.43200000000000005,293.28,65.31,62.67,63.99,0.0,0.0,0.0,0.0,0.11,0.05,0.44,1.41,2.77,5.28,10.34,15.45,17.63,16.92,13.28,9.3,4.68,1.63,0.6,0.11,0.0
425,1998,33.0,0.428,292.49,66.14,68.71,67.42,0.0,0.0,0.0,0.0,0.05,0.11,0.11,0.33,1.63,3.43,6.96,10.72,16.38,19.21,15.94,12.79,7.51,3.59,0.92,0.27,0.05
426,1998,34.0,0.41600000000000004,291.28,63.81,77.7,70.76,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.87,1.96,4.13,8.54,12.46,16.43,18.82,16.7,11.21,6.53,1.63,0.33,0.0
427,1998,35.0,0.409,290.87,66.83,70.16,68.49,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.6,1.52,4.35,5.82,10.12,14.09,17.03,16.49,14.15,8.81,5.11,1.63,0.16,0.0
428,1998,36.0,0.4,290.16,69.67,60.71,65.19,0.0,0.0,0.0,0.0,0.0,0.11,0.22,1.2,2.77,5.93,8.65,11.32,16.43,18.5,16.54,9.63,5.88,2.23,0.49,0.11,0.0
429,1998,37.0,0.37799999999999995,288.83,66.89,57.08,61.98,0.0,0.0,0.0,0.0,0.0,0.05,0.38,1.96,4.41,7.24,9.79,15.94,20.29,17.19,12.95,7.02,2.23,0.33,0.22,0.0,0.0
430,1998,38.0,0.353,287.25,63.05,61.09,62.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.07,4.08,6.8,9.9,15.89,19.75,17.14,13.55,7.51,1.9,0.6,0.16,0.0,0.0
431,1998,39.0,0.32299999999999995,285.48,57.37,66.05,61.71,0.0,0.0,0.0,0.0,0.0,0.11,0.38,1.74,3.75,6.53,10.61,16.05,20.24,21.11,13.06,4.68,1.47,0.27,0.0,0.0,0.0
432,1998,40.0,0.289,283.31,50.61,72.02,61.32,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.41,2.88,6.47,12.57,17.79,22.63,20.35,11.37,3.65,0.76,0.0,0.0,0.0,0.0
433,1998,41.0,0.255,281.0,44.89,76.91,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.54,2.88,7.02,13.49,20.02,22.58,19.86,9.52,3.54,0.44,0.0,0.0,0.0,0.0
434,1998,42.0,0.223,278.48,41.02,78.85,59.93,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.49,2.18,8.38,16.0,23.56,22.8,15.72,7.62,2.61,0.49,0.05,0.0,0.0,0.0
435,1998,43.0,0.19,275.68,36.94,79.49,58.21,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.03,4.19,9.41,18.99,24.65,21.93,12.68,5.33,1.63,0.0,0.05,0.0,0.0,0.0
436,1998,44.0,0.154,271.91,30.05,83.53,56.79,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.74,4.79,11.21,21.93,24.97,21.11,10.28,3.21,0.49,0.05,0.0,0.0,0.0,0.0
437,1998,45.0,0.122,268.31,22.87,82.98,52.93,0.0,0.0,0.0,0.0,0.0,0.05,1.2,2.83,9.63,18.77,29.05,21.49,11.75,4.46,0.76,0.0,0.0,0.0,0.0,0.0,0.0
438,1998,46.0,0.09699999999999999,264.72,18.31,85.38,51.85,0.0,0.0,0.0,0.0,0.0,0.05,0.98,3.75,12.95,19.15,31.34,19.1,8.65,3.26,0.71,0.05,0.0,0.0,0.0,0.0,0.0
439,1998,47.0,0.08199999999999999,262.4,18.47,85.26,51.86,0.0,0.0,0.0,0.0,0.0,0.05,0.82,5.28,13.22,19.53,27.42,19.42,9.9,3.48,0.6,0.22,0.05,0.0,0.0,0.0,0.0
440,1998,48.0,0.077,261.26,22.76,81.63,52.19,0.0,0.0,0.0,0.0,0.0,0.0,0.54,5.6,13.6,18.88,23.78,21.49,11.32,3.7,0.87,0.22,0.0,0.0,0.0,0.0,0.0
441,1998,49.0,0.07400000000000001,260.61,25.35,75.13,50.24,0.0,0.0,0.0,0.0,0.0,0.16,1.85,9.41,16.16,21.93,22.36,16.43,7.62,2.94,0.87,0.27,0.0,0.0,0.0,0.0,0.0
442,1998,50.0,0.071,260.15,24.92,69.43,47.18,0.0,0.0,0.0,0.0,0.16,1.09,5.44,13.98,20.02,23.56,18.88,10.28,4.24,1.52,0.38,0.33,0.11,0.0,0.0,0.0,0.0
443,1998,51.0,0.07,260.58,29.78,62.09,45.93,0.0,0.0,0.0,0.05,0.33,2.45,5.93,15.67,23.01,22.96,15.34,8.65,3.75,1.09,0.27,0.33,0.16,0.0,0.0,0.0,0.0
444,1998,52.0,0.07200000000000001,262.11,35.44,51.89,43.67,0.0,0.0,0.0,0.05,0.92,3.16,9.96,21.55,24.86,18.66,10.55,5.93,2.56,0.87,0.54,0.11,0.27,0.0,0.0,0.0,0.0
445,1999,1.0,0.076,263.54,42.3,41.27,41.79,0.0,0.0,0.0,0.05,0.65,3.75,16.0,26.17,24.37,13.66,7.51,4.08,1.9,1.03,0.44,0.27,0.11,0.0,0.0,0.0,0.0
446,1999,2.0,0.081,264.1,50.88,36.52,43.7,0.0,0.0,0.0,0.0,0.6,3.05,10.77,23.18,24.92,17.85,8.87,4.03,3.21,2.12,0.92,0.44,0.05,0.0,0.0,0.0,0.0
447,1999,3.0,0.086,264.38,55.69,36.59,46.14,0.0,0.0,0.0,0.05,0.33,1.85,7.73,17.36,24.05,20.08,12.84,5.71,3.59,3.75,2.07,0.6,0.0,0.0,0.0,0.0,0.0
448,1999,4.0,0.09,264.05,54.25,42.46,48.35,0.0,0.0,0.0,0.0,0.05,1.03,5.06,14.58,21.16,20.73,14.8,9.14,4.24,5.98,2.5,0.65,0.05,0.0,0.0,0.0,0.0
449,1999,5.0,0.091,263.01,47.5,53.55,50.52,0.0,0.0,0.0,0.0,0.0,0.33,2.99,11.32,18.99,19.59,16.1,11.04,7.89,8.98,2.29,0.49,0.0,0.0,0.0,0.0,0.0
450,1999,6.0,0.091,261.96,41.09,63.1,52.1,0.0,0.0,0.0,0.0,0.0,0.05,2.45,11.32,16.81,15.34,14.36,12.57,9.79,14.36,2.88,0.05,0.0,0.0,0.0,0.0,0.0
451,1999,7.0,0.094,261.84,38.81,68.38,53.6,0.0,0.0,0.0,0.0,0.0,0.0,1.9,9.74,15.72,13.76,12.51,11.92,13.82,17.63,2.99,0.0,0.0,0.0,0.0,0.0,0.0
452,1999,8.0,0.10300000000000001,263.37,40.74,69.2,54.97,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.47,14.74,15.56,11.92,13.17,12.62,19.15,5.39,0.05,0.0,0.0,0.0,0.0,0.0
453,1999,9.0,0.11900000000000001,266.93,45.43,63.02,54.23,0.0,0.0,0.0,0.0,0.0,0.0,0.44,6.04,14.69,17.19,17.14,14.42,12.3,9.96,7.34,0.49,0.0,0.0,0.0,0.0,0.0
454,1999,10.0,0.142,271.77,52.62,50.65,51.64,0.0,0.0,0.0,0.0,0.0,0.0,0.49,5.55,14.31,23.94,24.21,17.03,8.6,3.48,1.74,0.65,0.0,0.0,0.0,0.0,0.0
455,1999,11.0,0.172,275.7,60.83,43.19,52.01,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.74,10.66,27.31,29.71,20.29,7.34,2.39,0.38,0.05,0.0,0.0,0.0,0.0,0.0
456,1999,12.0,0.19899999999999998,279.13,66.17,41.1,53.64,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.92,6.91,20.57,30.96,25.03,12.35,2.77,0.44,0.0,0.0,0.0,0.0,0.0,0.0
457,1999,13.0,0.223,282.13,69.23,37.78,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.1,9.25,19.42,24.81,23.88,13.66,4.41,0.98,0.11,0.0,0.0,0.0,0.0,0.0
458,1999,14.0,0.25,284.51,72.45,35.2,53.83,0.0,0.0,0.0,0.0,0.05,0.22,1.31,5.88,10.12,16.49,19.8,19.37,15.89,7.62,2.39,0.82,0.05,0.0,0.0,0.0,0.0
459,1999,15.0,0.27899999999999997,286.36,75.9,32.68,54.29,0.0,0.0,0.0,0.0,0.05,0.44,2.99,6.91,10.01,13.82,18.61,15.13,15.13,10.28,4.3,1.9,0.38,0.0,0.05,0.0,0.0
460,1999,16.0,0.314,288.44,80.51,27.72,54.12,0.0,0.0,0.0,0.0,0.05,0.82,3.05,6.8,9.58,14.64,17.74,16.7,14.64,8.87,4.9,1.47,0.65,0.05,0.05,0.0,0.0
461,1999,17.0,0.353,290.24,84.65,27.32,55.99,0.0,0.0,0.0,0.0,0.05,0.6,2.72,4.84,7.56,12.79,16.0,18.39,16.65,10.94,5.98,2.56,0.87,0.05,0.0,0.0,0.0
462,1999,18.0,0.396,291.45,89.8,31.97,60.89,0.0,0.0,0.0,0.0,0.0,0.05,0.87,2.39,4.68,6.75,12.08,16.43,20.57,17.36,10.94,5.77,1.69,0.33,0.11,0.0,0.0
463,1999,19.0,0.434,292.56,93.43,34.64,64.03,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.09,2.67,4.35,8.27,13.38,20.62,22.36,15.4,7.89,2.77,0.6,0.16,0.05,0.0
464,1999,20.0,0.46299999999999997,293.72,95.12,32.66,63.89,0.0,0.0,0.0,0.0,0.0,0.11,0.33,0.76,1.74,4.24,8.11,13.76,23.18,23.39,14.69,6.91,2.18,0.54,0.05,0.0,0.0
465,1999,21.0,0.483,294.82,94.46,27.74,61.1,0.0,0.0,0.0,0.0,0.05,0.22,0.6,1.47,3.26,6.04,11.7,18.12,21.82,20.73,11.1,3.7,1.09,0.11,0.0,0.0,0.0
466,1999,22.0,0.494,295.8,93.24,20.56,56.9,0.0,0.0,0.0,0.05,0.11,0.44,1.03,2.61,6.53,9.25,17.41,22.58,22.8,11.32,4.3,1.47,0.11,0.0,0.0,0.0,0.0
467,1999,23.0,0.494,296.26,89.19,16.01,52.6,0.0,0.05,0.0,0.11,0.44,1.2,2.29,6.26,10.5,14.74,21.98,19.21,14.31,5.66,2.5,0.65,0.11,0.0,0.0,0.0,0.0
468,1999,24.0,0.496,296.5,85.39,11.89,48.64,0.0,0.11,0.05,0.33,0.71,2.77,4.52,10.66,15.56,18.12,21.11,13.06,7.78,3.54,1.25,0.33,0.11,0.0,0.0,0.0,0.0
469,1999,25.0,0.495,296.85,83.23,8.48,45.85,0.0,0.0,0.22,0.71,1.58,3.54,8.49,12.57,17.25,19.1,18.66,10.12,4.73,2.5,0.33,0.11,0.05,0.05,0.0,0.0,0.0
470,1999,26.0,0.49,296.85,81.26,9.99,45.63,0.0,0.11,0.0,0.65,1.85,4.41,9.85,12.24,17.63,17.41,17.08,10.07,5.44,2.45,0.54,0.16,0.05,0.05,0.0,0.0,0.0
471,1999,27.0,0.484,296.33,80.5,18.41,49.45,0.0,0.0,0.11,0.38,1.09,2.5,7.67,10.23,13.38,15.45,15.89,13.76,11.15,5.5,2.34,0.33,0.11,0.11,0.0,0.0,0.0
472,1999,28.0,0.473,295.83,77.06,26.74,51.9,0.0,0.05,0.05,0.22,0.92,1.9,5.28,9.25,12.08,14.09,15.29,14.15,11.64,8.43,4.41,1.41,0.65,0.11,0.05,0.0,0.0
473,1999,29.0,0.456,295.26,69.93,37.79,53.86,0.0,0.0,0.11,0.44,0.71,2.01,4.3,7.02,10.55,12.51,15.02,15.34,12.57,8.38,5.71,3.65,1.2,0.38,0.11,0.0,0.0
474,1999,30.0,0.43700000000000006,294.59,62.32,51.59,56.95,0.0,0.0,0.11,0.22,0.38,1.36,3.37,5.06,7.34,12.24,12.51,16.38,13.82,11.26,6.86,5.6,2.07,1.03,0.33,0.05,0.0
475,1999,31.0,0.41700000000000004,293.71,53.9,60.93,57.41,0.0,0.0,0.0,0.11,0.44,0.98,2.99,4.68,7.73,9.9,14.47,16.32,15.34,10.17,8.49,4.68,2.07,0.98,0.65,0.0,0.0
476,1999,32.0,0.40700000000000003,292.87,50.06,68.04,59.05,0.0,0.0,0.0,0.0,0.16,0.65,1.52,4.08,5.5,9.9,15.02,15.67,16.27,13.11,9.36,4.73,2.39,1.25,0.38,0.0,0.0
477,1999,33.0,0.40399999999999997,292.54,51.89,68.21,60.05,0.0,0.0,0.0,0.0,0.11,0.27,1.2,2.45,5.06,9.14,15.02,15.34,17.85,15.56,9.14,4.46,3.16,0.87,0.33,0.05,0.0
478,1999,34.0,0.402,292.28,56.04,64.36,60.2,0.0,0.0,0.0,0.0,0.0,0.33,0.82,2.5,4.52,8.38,14.74,16.81,19.31,15.13,9.19,4.52,2.72,0.71,0.33,0.0,0.0
479,1999,35.0,0.39899999999999997,291.76,61.31,57.94,59.62,0.0,0.0,0.0,0.0,0.05,0.27,0.76,2.07,4.24,10.17,15.61,17.57,18.88,15.02,7.73,4.95,1.8,0.76,0.05,0.05,0.0
480,1999,36.0,0.387,291.06,63.17,49.15,56.16,0.0,0.0,0.0,0.05,0.0,0.44,1.09,2.99,8.81,13.17,19.91,19.21,15.4,9.74,6.09,2.18,0.65,0.27,0.0,0.0,0.0
481,1999,37.0,0.366,290.32,61.0,39.08,50.04,0.0,0.0,0.0,0.05,0.44,0.71,4.41,8.0,16.16,21.0,20.35,14.09,8.87,4.13,1.31,0.44,0.05,0.0,0.0,0.0,0.0
482,1999,38.0,0.34,289.2,56.55,37.26,46.9,0.0,0.0,0.0,0.27,0.6,1.58,5.93,12.62,20.62,22.96,18.06,10.5,4.41,1.96,0.38,0.11,0.0,0.0,0.0,0.0,0.0
483,1999,39.0,0.312,287.36,52.73,42.68,47.7,0.0,0.0,0.0,0.05,0.27,0.92,4.46,10.94,19.26,25.41,19.97,13.44,3.43,1.47,0.38,0.0,0.0,0.0,0.0,0.0,0.0
484,1999,40.0,0.28800000000000003,284.77,50.1,54.53,52.32,0.0,0.0,0.0,0.0,0.05,0.22,0.76,5.06,11.59,21.27,23.34,21.27,10.83,4.35,0.92,0.27,0.05,0.0,0.0,0.0,0.0
485,1999,41.0,0.263,281.56,48.93,70.52,59.73,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.09,2.67,8.54,16.1,21.65,22.36,16.65,7.73,2.72,0.27,0.0,0.0,0.0,0.0
486,1999,42.0,0.239,279.54,49.07,68.39,58.73,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.87,3.32,9.58,17.36,23.34,22.69,15.02,6.04,1.41,0.05,0.05,0.0,0.0,0.0
487,1999,43.0,0.213,277.57,48.49,63.66,56.07,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.2,5.5,13.11,22.2,27.09,19.7,8.49,2.07,0.22,0.0,0.0,0.0,0.0,0.0
488,1999,44.0,0.183,275.53,45.27,57.08,51.17,0.0,0.0,0.0,0.0,0.0,0.0,1.25,5.71,12.57,23.56,26.93,18.99,7.67,2.61,0.71,0.0,0.0,0.0,0.0,0.0,0.0
489,1999,45.0,0.15,273.72,39.0,49.25,44.12,0.0,0.0,0.0,0.0,0.16,2.12,8.98,16.87,27.64,24.54,12.02,4.9,2.01,0.65,0.11,0.0,0.0,0.0,0.0,0.0,0.0
490,1999,46.0,0.11900000000000001,271.92,31.42,45.55,38.48,0.0,0.0,0.0,0.44,4.03,10.07,18.55,26.39,20.78,12.24,4.24,2.45,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1999,47.0,0.087,270.08,22.0,45.61,33.8,0.0,0.0,0.05,4.41,11.75,15.72,24.48,21.11,13.55,6.09,2.18,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1999,48.0,0.065,268.24,15.71,47.41,31.56,0.0,0.0,0.16,7.94,16.97,19.1,22.36,17.19,9.85,4.3,1.8,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1999,49.0,0.052000000000000005,266.77,12.11,46.47,29.29,0.0,0.0,0.33,14.96,20.35,20.46,18.55,13.55,6.96,3.81,0.76,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1999,50.0,0.044000000000000004,266.34,7.14,40.94,24.04,0.0,0.0,7.4,28.78,23.18,20.57,11.21,5.71,2.12,0.65,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1999,51.0,0.039,265.87,7.77,37.05,22.41,0.0,1.58,17.36,25.3,19.7,18.12,11.26,4.68,1.41,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1999,52.0,0.038,265.49,9.23,35.86,22.55,0.11,2.88,16.7,23.72,18.17,18.82,12.08,5.28,1.74,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2000,1.0,0.040999999999999995,264.68,13.12,36.19,24.65,0.33,2.07,11.75,19.75,17.95,19.75,16.0,8.27,3.16,0.82,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2000,2.0,0.046,264.21,18.06,36.93,27.49,0.0,1.2,7.18,14.04,16.05,20.95,20.18,12.51,5.17,2.34,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,2000,3.0,0.054000000000000006,264.51,25.15,37.56,31.36,0.0,0.11,1.03,7.34,12.84,20.13,26.88,18.61,9.14,3.05,0.54,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2000,4.0,0.067,265.0,34.61,39.96,37.28,0.0,0.0,0.11,0.33,3.32,9.03,23.23,30.09,22.63,8.71,1.9,0.44,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,2000,5.0,0.079,265.9,38.86,42.83,40.85,0.0,0.0,0.0,0.0,0.22,3.16,11.97,28.89,32.81,17.57,4.52,0.82,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2000,6.0,0.094,267.94,43.25,39.81,41.53,0.0,0.0,0.0,0.0,0.11,1.52,8.98,29.16,34.0,20.29,5.06,0.76,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2000,7.0,0.11,270.06,47.64,35.18,41.41,0.0,0.0,0.0,0.0,0.16,1.41,9.96,28.13,34.49,20.78,4.52,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2000,8.0,0.125,272.05,52.32,32.22,42.27,0.0,0.0,0.0,0.0,0.05,1.14,8.38,22.63,37.7,22.03,7.34,0.54,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2000,9.0,0.14300000000000002,273.87,57.47,31.08,44.28,0.0,0.0,0.0,0.0,0.0,0.38,4.35,15.45,35.96,29.22,11.75,2.61,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2000,10.0,0.158,275.7,60.05,31.73,45.89,0.0,0.0,0.0,0.0,0.0,0.16,2.56,10.83,31.99,32.32,15.78,5.44,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2000,11.0,0.174,277.72,61.74,33.17,47.46,0.0,0.0,0.0,0.0,0.0,0.11,1.14,7.34,24.59,35.75,21.38,7.62,1.85,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0
508,2000,12.0,0.18899999999999997,279.66,61.57,38.65,50.11,0.0,0.0,0.0,0.0,0.0,0.05,0.49,4.24,15.78,29.16,29.43,15.18,4.3,1.14,0.16,0.05,0.0,0.0,0.0,0.0,0.0
509,2000,13.0,0.209,282.06,62.8,38.41,50.6,0.0,0.0,0.0,0.0,0.0,0.05,0.65,4.3,14.69,28.45,27.48,16.05,6.42,1.31,0.54,0.05,0.0,0.0,0.0,0.0,0.0
510,2000,14.0,0.235,284.51,65.1,35.14,50.12,0.0,0.0,0.0,0.0,0.0,0.05,1.03,6.15,17.19,26.61,24.81,15.18,7.02,1.41,0.44,0.11,0.0,0.0,0.0,0.0,0.0
511,2000,15.0,0.26899999999999996,286.88,71.04,27.43,49.23,0.0,0.0,0.0,0.0,0.0,0.27,1.52,8.11,19.21,24.1,25.41,14.69,4.68,1.52,0.49,0.0,0.0,0.0,0.0,0.0,0.0
512,2000,16.0,0.313,288.57,79.98,25.95,52.96,0.0,0.0,0.0,0.0,0.0,0.05,0.87,3.59,10.94,20.02,25.9,20.24,11.64,4.57,1.74,0.38,0.05,0.0,0.0,0.0,0.0
513,2000,17.0,0.35600000000000004,289.74,85.58,33.25,59.41,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.2,4.03,8.92,16.81,21.6,21.33,14.31,7.07,2.88,0.92,0.54,0.11,0.0,0.0
514,2000,18.0,0.39799999999999996,290.72,89.51,40.91,65.21,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.71,2.23,4.35,7.13,14.15,18.99,20.51,15.67,9.14,4.35,1.8,0.6,0.22,0.0
515,2000,19.0,0.424,291.41,88.02,49.06,68.54,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.54,2.23,3.05,5.88,9.63,13.44,17.95,17.74,13.6,8.6,4.9,1.09,0.71,0.16
516,2000,20.0,0.44,292.02,83.95,53.74,68.85,0.0,0.0,0.0,0.0,0.0,0.05,0.54,0.98,2.07,3.05,5.71,9.19,13.22,15.94,18.61,13.66,9.74,4.13,2.23,0.65,0.22
517,2000,21.0,0.45299999999999996,292.99,80.29,50.5,65.4,0.0,0.0,0.0,0.0,0.0,0.22,0.71,1.63,2.61,4.68,8.6,11.92,15.72,17.74,16.27,9.9,5.88,3.1,0.76,0.22,0.05
518,2000,22.0,0.45799999999999996,293.69,74.95,45.64,60.29,0.0,0.0,0.0,0.0,0.16,0.6,0.87,2.56,5.44,9.03,12.08,17.3,16.16,16.0,10.5,5.77,2.45,0.87,0.16,0.05,0.0
519,2000,23.0,0.45899999999999996,294.11,69.64,41.14,55.39,0.0,0.0,0.0,0.22,0.33,0.76,2.61,5.06,8.92,13.49,16.97,16.97,14.74,10.28,5.82,2.61,1.03,0.16,0.0,0.0,0.0
520,2000,24.0,0.461,294.28,65.65,38.86,52.26,0.0,0.0,0.05,0.22,0.71,1.85,4.19,8.54,10.45,15.78,17.46,15.13,12.51,6.86,3.75,1.69,0.65,0.16,0.0,0.0,0.0
