,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
367,1997,27.0,0.465,291.46,63.11,59.31,61.21,0.0,0.09,0.0,0.0,0.09,0.26,1.21,2.24,5.25,8.01,12.06,18.6,15.85,12.14,10.59,7.24,4.22,1.12,0.69,0.26,0.09
368,1997,28.0,0.451,290.81,58.26,72.88,65.57,0.0,0.0,0.09,0.0,0.0,0.09,0.95,1.29,2.41,5.94,9.91,13.95,14.56,14.04,12.32,10.85,6.55,4.31,1.89,0.69,0.17
369,1997,29.0,0.444,290.79,57.88,74.9,66.39,0.0,0.0,0.09,0.0,0.0,0.09,0.52,1.72,3.36,5.0,8.53,13.26,13.78,13.18,12.66,11.89,7.67,5.08,2.15,0.95,0.09
370,1997,30.0,0.44799999999999995,290.99,60.92,73.36,67.14,0.0,0.0,0.0,0.09,0.0,0.17,0.52,0.95,3.27,4.39,8.53,11.63,11.89,15.5,14.21,12.14,8.96,4.65,2.5,0.6,0.0
371,1997,31.0,0.451,291.08,61.49,73.21,67.35,0.0,0.0,0.0,0.09,0.0,0.09,0.43,1.03,2.15,5.43,7.49,12.58,13.18,14.21,14.47,11.02,9.82,5.25,1.89,0.78,0.09
372,1997,32.0,0.446,290.83,58.67,75.78,67.23,0.0,0.0,0.0,0.09,0.0,0.09,0.26,0.6,2.07,4.48,10.25,10.94,13.78,14.13,16.97,9.82,9.65,4.31,1.81,0.43,0.34
373,1997,33.0,0.43799999999999994,290.48,55.58,76.99,66.29,0.0,0.0,0.0,0.0,0.17,0.0,0.26,0.69,2.15,4.91,9.3,13.09,15.5,16.71,12.23,11.11,8.01,3.88,1.64,0.26,0.09
374,1997,34.0,0.431,290.13,54.82,75.49,65.15,0.0,0.0,0.0,0.0,0.09,0.0,0.34,0.95,2.58,5.08,10.51,16.54,16.19,13.95,10.34,10.68,7.32,3.79,1.21,0.43,0.0
375,1997,35.0,0.429,289.61,60.67,70.13,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.6,1.89,5.17,12.14,17.74,14.47,12.58,11.97,9.39,8.1,3.88,1.38,0.34,0.09
376,1997,36.0,0.419,288.85,64.36,61.28,62.82,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.6,2.24,9.22,16.54,17.66,13.18,12.4,11.63,8.35,4.39,2.76,0.69,0.09,0.0
377,1997,37.0,0.402,288.06,64.76,52.54,58.65,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.89,7.58,13.61,18.95,17.14,11.46,12.4,7.41,5.34,2.76,1.12,0.0,0.09,0.0
378,1997,38.0,0.38799999999999996,287.22,64.36,47.71,56.04,0.0,0.0,0.0,0.0,0.0,0.17,1.29,3.96,9.91,16.8,18.86,14.13,12.92,10.42,6.03,3.53,1.55,0.26,0.17,0.0,0.0
379,1997,39.0,0.371,285.99,62.99,45.53,54.26,0.0,0.0,0.0,0.0,0.0,0.69,1.03,6.12,12.06,19.38,17.31,16.11,10.42,7.75,5.08,2.24,1.12,0.69,0.0,0.0,0.0
380,1997,40.0,0.35,284.02,59.42,52.6,56.01,0.0,0.0,0.0,0.0,0.0,0.34,1.46,4.91,11.89,16.62,15.76,14.81,10.77,9.91,5.6,4.74,2.24,0.52,0.34,0.09,0.0
381,1997,41.0,0.317,281.45,52.66,62.03,57.34,0.0,0.0,0.0,0.0,0.0,0.0,2.33,6.29,11.46,12.23,13.01,13.7,12.49,9.91,8.44,5.6,2.41,1.64,0.34,0.17,0.0
382,1997,42.0,0.289,279.29,51.54,64.33,57.94,0.0,0.0,0.0,0.0,0.0,0.26,0.95,5.51,10.34,13.52,12.92,12.49,13.35,12.83,8.87,4.39,3.27,0.86,0.26,0.17,0.0
383,1997,43.0,0.266,277.03,53.81,63.65,58.73,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.45,8.27,13.87,13.35,15.59,14.47,11.2,10.94,5.51,2.24,0.52,0.09,0.0,0.0
384,1997,44.0,0.23399999999999999,274.62,52.83,62.57,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2.5,8.87,12.06,18.86,16.37,15.25,11.89,8.53,3.53,1.38,0.09,0.0,0.0,0.0
385,1997,45.0,0.19,271.21,43.81,65.04,54.42,0.0,0.0,0.0,0.0,0.0,0.17,1.72,4.48,11.54,16.62,17.48,18.17,14.21,9.82,4.57,1.03,0.09,0.09,0.0,0.0,0.0
386,1997,46.0,0.152,268.39,36.34,64.53,50.43,0.0,0.0,0.0,0.0,0.0,1.29,4.22,10.85,14.3,18.0,17.4,15.25,11.37,5.77,1.38,0.17,0.0,0.0,0.0,0.0,0.0
387,1997,47.0,0.126,266.46,33.49,62.77,48.13,0.0,0.0,0.0,0.0,0.09,2.15,7.06,13.35,15.42,20.24,15.85,14.21,7.67,2.67,0.78,0.43,0.09,0.0,0.0,0.0,0.0
388,1997,48.0,0.11,264.66,33.01,63.17,48.09,0.0,0.0,0.0,0.0,0.09,1.38,6.8,12.32,16.97,20.67,19.21,12.06,6.8,2.84,0.34,0.43,0.09,0.0,0.0,0.0,0.0
389,1997,49.0,0.1,263.54,32.31,61.33,46.82,0.0,0.0,0.0,0.0,0.0,0.43,7.24,14.13,20.24,23.26,18.52,10.25,4.31,1.12,0.52,0.0,0.0,0.0,0.0,0.0,0.0
390,1997,50.0,0.095,263.45,34.75,54.18,44.47,0.0,0.0,0.0,0.0,0.09,1.38,9.47,17.92,24.38,25.5,12.14,6.03,2.67,0.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0
391,1997,51.0,0.1,264.76,42.81,42.51,42.66,0.0,0.0,0.0,0.0,0.17,2.07,12.32,21.96,28.17,19.98,10.85,2.84,1.38,0.17,0.0,0.09,0.0,0.0,0.0,0.0,0.0
392,1997,52.0,0.109,266.69,51.23,31.97,41.6,0.0,0.0,0.0,0.0,0.43,2.5,11.97,27.73,27.65,19.55,6.72,2.76,0.52,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,1998,1.0,0.121,268.47,61.2,24.16,42.68,0.0,0.0,0.0,0.09,0.34,2.07,10.34,22.22,30.23,20.84,9.3,3.27,0.95,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,1998,2.0,0.131,269.65,70.95,18.67,44.81,0.0,0.0,0.0,0.09,0.34,1.98,7.49,15.68,26.7,22.57,17.05,5.86,1.72,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0
395,1998,3.0,0.138,270.33,76.95,16.84,46.89,0.0,0.0,0.0,0.0,0.34,1.29,5.17,13.09,19.38,22.39,23.08,11.54,3.27,0.34,0.0,0.09,0.0,0.0,0.0,0.0,0.0
396,1998,4.0,0.141,270.71,76.49,18.97,47.73,0.0,0.0,0.0,0.0,0.09,1.46,4.48,10.59,21.19,23.34,19.29,12.32,6.2,0.86,0.17,0.0,0.0,0.0,0.0,0.0,0.0
397,1998,5.0,0.14800000000000002,271.27,74.12,22.11,48.12,0.0,0.0,0.0,0.0,0.09,0.86,5.08,11.11,22.22,21.79,16.8,11.63,7.06,2.93,0.26,0.17,0.0,0.0,0.0,0.0,0.0
398,1998,6.0,0.156,271.61,71.56,26.66,49.11,0.0,0.0,0.0,0.0,0.0,0.17,2.67,12.75,20.16,20.93,17.66,12.92,8.61,3.19,0.6,0.34,0.0,0.0,0.0,0.0,0.0
399,1998,7.0,0.16699999999999998,272.76,71.7,27.41,49.55,0.0,0.0,0.0,0.0,0.0,0.0,1.64,11.71,19.64,22.05,18.69,13.95,8.27,2.84,1.03,0.17,0.0,0.0,0.0,0.0,0.0
400,1998,8.0,0.175,273.96,70.97,28.81,49.89,0.0,0.0,0.0,0.0,0.0,0.0,1.46,9.65,18.26,25.06,19.21,13.87,7.75,3.27,1.46,0.0,0.0,0.0,0.0,0.0,0.0
401,1998,9.0,0.17300000000000001,274.06,65.74,36.6,51.17,0.0,0.0,0.0,0.0,0.0,0.17,1.03,6.03,18.35,24.03,20.33,13.87,9.73,3.88,2.07,0.43,0.09,0.0,0.0,0.0,0.0
402,1998,10.0,0.17,274.14,59.44,44.31,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.86,4.22,15.59,23.17,24.55,15.76,8.96,4.39,2.07,0.34,0.0,0.09,0.0,0.0,0.0
403,1998,11.0,0.16899999999999998,274.78,53.81,50.15,51.98,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.19,14.9,23.17,27.3,16.19,8.18,4.48,1.64,0.26,0.09,0.0,0.0,0.0,0.0
404,1998,12.0,0.174,275.97,50.67,56.19,53.43,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.07,9.22,20.24,29.29,20.67,11.37,4.82,1.72,0.17,0.09,0.0,0.0,0.0,0.0
405,1998,13.0,0.187,277.85,49.88,57.47,53.67,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.33,8.44,20.84,26.27,22.31,12.83,5.17,1.46,0.17,0.0,0.0,0.0,0.0,0.0
406,1998,14.0,0.20600000000000002,279.49,49.47,58.71,54.09,0.0,0.0,0.0,0.0,0.0,0.09,0.43,2.58,8.61,18.0,26.36,22.83,12.49,6.37,1.46,0.78,0.0,0.0,0.0,0.0,0.0
407,1998,15.0,0.237,281.56,53.95,55.23,54.59,0.0,0.0,0.0,0.0,0.0,0.09,0.43,2.84,9.56,16.37,22.74,21.53,16.62,7.15,2.07,0.6,0.0,0.0,0.0,0.0,0.0
408,1998,16.0,0.27,283.08,56.97,57.05,57.01,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.24,5.08,12.23,19.64,23.17,20.41,11.11,4.48,1.03,0.17,0.0,0.0,0.0,0.0
409,1998,17.0,0.302,284.18,57.18,61.79,59.49,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.64,3.53,8.01,17.05,21.53,20.5,15.16,8.7,2.41,0.78,0.17,0.09,0.0,0.0
410,1998,18.0,0.335,285.28,58.29,64.97,61.63,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.55,3.1,6.29,13.01,19.12,20.76,16.8,10.94,5.6,1.98,0.69,0.0,0.0,0.0
411,1998,19.0,0.371,286.85,60.65,61.42,61.03,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.29,3.53,7.58,13.87,20.93,20.07,14.56,8.96,5.86,2.24,0.95,0.0,0.0,0.0
412,1998,20.0,0.4,287.89,61.62,61.83,61.72,0.0,0.0,0.0,0.0,0.0,0.09,0.26,0.86,2.58,7.41,13.35,19.47,20.16,16.45,9.73,5.25,3.36,0.69,0.34,0.0,0.0
413,1998,21.0,0.419,288.8,59.76,63.02,61.39,0.0,0.0,0.0,0.0,0.09,0.09,0.34,0.86,3.27,6.72,14.81,19.38,19.9,15.85,9.73,4.74,2.84,1.29,0.0,0.09,0.0
414,1998,22.0,0.425,288.92,54.15,66.7,60.42,0.0,0.0,0.0,0.09,0.0,0.26,0.43,1.55,4.82,8.79,13.87,18.26,18.35,16.97,8.01,5.6,2.33,0.52,0.09,0.09,0.0
415,1998,23.0,0.42100000000000004,289.06,48.6,67.91,58.26,0.0,0.0,0.0,0.09,0.0,0.6,0.78,3.62,5.25,10.42,16.02,19.64,17.23,12.66,7.92,4.31,1.12,0.17,0.17,0.0,0.0
416,1998,24.0,0.413,289.23,42.48,69.49,55.98,0.0,0.0,0.0,0.09,0.17,0.34,1.98,3.45,7.49,12.23,19.81,19.47,14.38,12.58,5.34,1.89,0.6,0.09,0.09,0.0,0.0
417,1998,25.0,0.40700000000000003,289.04,36.78,74.56,55.67,0.0,0.0,0.0,0.09,0.17,0.52,1.64,3.1,7.24,13.52,21.79,19.72,13.87,9.91,5.0,2.24,1.03,0.09,0.09,0.0,0.0
418,1998,26.0,0.406,289.19,33.38,77.51,55.45,0.0,0.0,0.0,0.09,0.09,0.52,1.64,3.36,7.41,10.59,27.91,16.88,14.47,8.53,5.25,1.81,1.21,0.17,0.0,0.09,0.0
419,1998,27.0,0.413,289.71,32.55,79.4,55.97,0.0,0.0,0.0,0.0,0.17,0.52,0.86,3.88,6.29,11.8,26.36,15.93,15.42,9.39,5.34,2.76,0.78,0.34,0.09,0.09,0.0
420,1998,28.0,0.433,291.05,43.09,70.28,56.69,0.0,0.0,0.0,0.09,0.0,0.69,2.24,3.62,7.49,12.75,18.0,16.71,15.68,9.91,7.49,3.36,1.21,0.52,0.17,0.09,0.0
421,1998,29.0,0.456,292.32,57.29,56.94,57.11,0.0,0.0,0.0,0.0,0.26,0.52,2.07,2.76,8.87,13.44,15.76,16.97,15.93,9.91,6.98,3.79,2.07,0.43,0.17,0.09,0.0
422,1998,30.0,0.47,292.88,65.87,51.78,58.83,0.0,0.0,0.0,0.0,0.0,0.17,0.95,1.98,6.72,11.46,17.74,17.57,16.02,10.25,8.18,5.68,2.33,0.6,0.34,0.0,0.0
423,1998,31.0,0.467,292.5,64.79,56.46,60.62,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.64,5.17,9.65,15.68,18.26,17.23,11.02,8.18,6.03,4.22,1.46,0.69,0.09,0.0
424,1998,32.0,0.465,292.11,65.68,59.84,62.76,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.46,3.79,7.92,12.49,16.71,16.11,15.42,9.3,7.58,5.17,2.5,0.78,0.34,0.0
425,1998,33.0,0.461,291.28,65.95,66.96,66.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,2.76,5.34,7.67,14.13,16.28,14.73,13.78,10.16,7.92,4.13,1.81,0.34,0.09
426,1998,34.0,0.449,290.14,63.07,76.24,69.66,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.34,1.55,3.45,6.29,10.08,13.44,14.38,14.9,15.33,9.3,7.49,2.41,0.78,0.09
427,1998,35.0,0.439,289.67,64.97,70.0,67.48,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.6,2.24,4.13,7.24,12.66,14.99,14.3,17.23,11.63,7.15,5.08,2.15,0.34,0.09
428,1998,36.0,0.418,288.7,63.64,63.03,63.34,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.03,3.01,5.86,11.63,17.4,18.0,17.31,11.97,7.41,3.79,1.89,0.52,0.09,0.0
429,1998,37.0,0.4,287.83,63.62,54.73,59.17,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.69,4.57,9.04,18.0,22.22,19.98,13.18,7.75,2.93,1.12,0.26,0.0,0.0,0.0
430,1998,38.0,0.375,286.5,58.68,54.32,56.5,0.0,0.0,0.0,0.0,0.0,0.09,0.43,1.38,5.94,13.09,24.12,20.59,18.17,10.42,3.96,1.46,0.34,0.0,0.0,0.0,0.0
431,1998,39.0,0.34,284.36,49.29,60.99,55.14,0.0,0.0,0.0,0.0,0.0,0.17,1.12,3.36,8.87,16.11,21.02,19.64,14.73,8.96,3.79,1.89,0.34,0.0,0.0,0.0,0.0
432,1998,40.0,0.307,282.62,38.44,66.78,52.61,0.0,0.0,0.0,0.0,0.09,0.78,2.84,5.86,13.87,16.8,19.38,17.57,10.77,7.49,2.84,1.64,0.09,0.0,0.0,0.0,0.0
433,1998,41.0,0.284,281.45,35.72,62.39,49.06,0.0,0.0,0.0,0.09,0.17,1.72,4.91,10.77,16.97,19.81,18.78,14.04,7.58,3.88,0.86,0.43,0.0,0.0,0.0,0.0,0.0
434,1998,42.0,0.265,279.68,38.4,61.14,49.77,0.0,0.0,0.0,0.09,0.26,1.29,3.53,9.91,17.14,19.72,19.21,13.52,9.73,3.79,1.64,0.09,0.09,0.0,0.0,0.0,0.0
435,1998,43.0,0.24100000000000002,277.41,40.75,60.69,50.72,0.0,0.0,0.0,0.09,0.09,1.12,2.76,7.15,16.97,19.55,20.76,13.78,11.11,5.17,1.21,0.17,0.09,0.0,0.0,0.0,0.0
436,1998,44.0,0.203,274.69,36.1,61.87,48.98,0.0,0.0,0.0,0.0,0.09,0.69,4.57,8.18,19.81,23.94,17.83,13.52,7.41,3.53,0.43,0.0,0.0,0.0,0.0,0.0,0.0
437,1998,45.0,0.16899999999999998,272.31,31.73,58.36,45.05,0.0,0.0,0.0,0.0,0.52,1.89,8.87,17.48,22.05,21.96,14.47,8.7,3.19,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,1998,46.0,0.136,269.18,27.01,60.3,43.65,0.0,0.0,0.0,0.09,0.69,4.39,10.68,18.17,22.31,20.93,13.35,6.89,2.24,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,1998,47.0,0.109,266.18,23.44,63.68,43.56,0.0,0.0,0.0,0.0,1.29,3.7,11.46,16.11,21.62,25.32,12.4,6.37,1.55,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,1998,48.0,0.095,264.65,24.79,62.56,43.67,0.0,0.0,0.0,0.0,0.86,2.84,9.39,17.31,25.67,24.89,12.66,4.74,1.46,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
441,1998,49.0,0.08800000000000001,264.06,25.29,58.15,41.72,0.0,0.0,0.0,0.26,1.29,4.22,11.97,22.57,29.11,17.83,8.18,3.19,1.21,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1998,50.0,0.08,263.23,25.46,53.79,39.62,0.0,0.0,0.09,0.78,2.5,6.98,16.28,27.48,23.34,14.04,4.57,2.5,1.21,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1998,51.0,0.075,263.1,27.72,48.05,37.88,0.0,0.0,0.34,1.64,3.62,10.77,20.76,25.58,18.95,10.42,4.31,2.41,1.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,1998,52.0,0.07400000000000001,263.04,29.07,44.95,37.01,0.0,0.0,0.52,2.24,5.68,11.37,21.88,23.94,16.71,9.99,4.57,2.33,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,1999,1.0,0.07400000000000001,263.02,29.66,44.3,36.98,0.0,0.0,0.86,2.67,5.0,13.26,20.24,20.33,18.52,11.2,5.51,1.55,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1999,2.0,0.077,262.68,32.67,45.3,38.99,0.0,0.0,0.52,2.84,4.91,11.37,16.54,16.88,19.04,14.56,7.15,4.05,1.72,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0
447,1999,3.0,0.079,261.68,35.36,50.64,43.0,0.0,0.0,0.17,1.64,3.96,8.18,13.09,13.7,16.37,14.56,11.8,8.35,5.34,1.89,0.95,0.0,0.0,0.0,0.0,0.0,0.0
448,1999,4.0,0.079,260.02,34.12,61.96,48.04,0.0,0.0,0.0,0.17,1.38,4.65,7.67,12.83,13.35,16.88,14.47,9.91,10.77,5.94,1.64,0.34,0.0,0.0,0.0,0.0,0.0
449,1999,5.0,0.079,258.88,30.49,71.43,50.96,0.0,0.0,0.0,0.09,0.86,1.55,4.65,10.42,12.92,16.8,16.37,12.83,10.34,10.94,1.98,0.26,0.0,0.0,0.0,0.0,0.0
450,1999,6.0,0.079,258.11,27.14,78.38,52.76,0.0,0.0,0.0,0.09,0.26,1.29,3.19,8.01,12.06,14.73,16.11,13.09,17.31,12.14,1.64,0.09,0.0,0.0,0.0,0.0,0.0
451,1999,7.0,0.08199999999999999,258.06,25.64,82.4,54.02,0.0,0.0,0.0,0.0,0.26,0.86,2.33,5.34,11.63,14.73,14.13,13.01,26.53,11.11,0.09,0.0,0.0,0.0,0.0,0.0,0.0
452,1999,8.0,0.08900000000000001,259.25,27.27,83.56,55.42,0.0,0.0,0.0,0.0,0.0,0.43,2.15,4.82,9.22,12.06,14.81,13.52,30.15,12.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0
453,1999,9.0,0.10099999999999999,262.19,30.54,80.19,55.37,0.0,0.0,0.0,0.0,0.0,0.17,1.21,6.2,10.16,12.32,14.81,14.56,23.34,16.71,0.52,0.0,0.0,0.0,0.0,0.0,0.0
454,1999,10.0,0.115,266.49,34.34,70.43,52.38,0.0,0.0,0.0,0.0,0.0,0.09,2.5,7.49,13.61,16.45,19.81,15.85,14.21,9.65,0.34,0.0,0.0,0.0,0.0,0.0,0.0
455,1999,11.0,0.138,271.13,40.63,61.2,50.91,0.0,0.0,0.0,0.0,0.0,0.09,1.98,6.37,14.38,22.48,25.06,17.23,8.53,3.36,0.52,0.0,0.0,0.0,0.0,0.0,0.0
456,1999,12.0,0.16899999999999998,275.96,48.81,52.44,50.62,0.0,0.0,0.0,0.0,0.0,0.09,0.69,3.88,13.78,28.25,30.32,14.99,6.29,1.64,0.09,0.0,0.0,0.0,0.0,0.0,0.0
457,1999,13.0,0.2,279.51,55.3,44.97,50.14,0.0,0.0,0.0,0.0,0.0,0.0,0.69,4.31,14.47,30.32,29.72,13.95,5.51,0.95,0.09,0.0,0.0,0.0,0.0,0.0,0.0
458,1999,14.0,0.233,281.95,61.06,40.5,50.78,0.0,0.0,0.0,0.0,0.0,0.0,1.38,4.82,14.73,25.06,27.39,16.97,7.15,2.07,0.34,0.09,0.0,0.0,0.0,0.0,0.0
459,1999,15.0,0.266,283.82,65.94,37.9,51.92,0.0,0.0,0.0,0.0,0.0,0.26,1.03,4.48,14.64,20.93,23.94,19.21,9.73,4.05,1.21,0.43,0.09,0.0,0.0,0.0,0.0
460,1999,16.0,0.302,285.57,69.38,37.36,53.37,0.0,0.0,0.0,0.0,0.0,0.26,1.64,3.01,9.82,18.95,23.94,22.57,11.46,6.12,1.64,0.43,0.17,0.0,0.0,0.0,0.0
461,1999,17.0,0.33899999999999997,286.7,70.61,41.59,56.1,0.0,0.0,0.0,0.0,0.09,0.34,1.46,2.5,5.25,12.06,21.36,25.06,17.48,9.65,3.27,0.86,0.6,0.0,0.0,0.0,0.0
462,1999,18.0,0.384,288.02,75.72,41.71,58.71,0.0,0.0,0.0,0.0,0.09,0.34,1.29,2.07,4.22,7.58,15.07,23.69,21.79,14.47,5.77,2.33,1.03,0.26,0.0,0.0,0.0
463,1999,19.0,0.42700000000000005,289.69,79.95,36.21,58.08,0.0,0.0,0.0,0.09,0.26,0.43,1.21,2.5,5.25,8.27,15.68,22.91,20.76,12.14,6.98,2.24,1.03,0.26,0.0,0.0,0.0
464,1999,20.0,0.461,290.92,83.47,33.36,58.41,0.0,0.0,0.0,0.09,0.43,0.34,1.98,1.46,5.51,8.1,14.21,21.02,22.31,13.95,6.37,2.84,1.21,0.17,0.0,0.0,0.0
465,1999,21.0,0.475,291.31,81.55,38.07,59.81,0.0,0.0,0.0,0.09,0.43,0.34,1.03,2.5,4.05,7.67,13.01,18.35,20.41,16.8,9.13,4.48,1.38,0.17,0.17,0.0,0.0
466,1999,22.0,0.48100000000000004,291.64,77.97,39.5,58.73,0.0,0.0,0.0,0.26,0.34,0.43,1.29,2.58,4.65,9.65,14.73,18.09,19.72,14.81,8.27,3.88,0.95,0.17,0.17,0.0,0.0
467,1999,23.0,0.475,292.08,73.01,37.9,55.45,0.0,0.0,0.0,0.0,0.86,0.86,1.46,4.05,8.53,13.44,17.66,18.0,16.37,10.68,5.68,1.72,0.34,0.26,0.09,0.0,0.0
468,1999,24.0,0.46799999999999997,292.27,68.51,37.29,52.9,0.0,0.0,0.0,0.17,0.69,1.81,3.1,6.55,11.11,15.07,17.31,16.88,13.44,8.61,3.53,1.21,0.17,0.26,0.0,0.09,0.0
469,1999,25.0,0.465,292.53,64.88,35.31,50.09,0.0,0.0,0.0,0.86,1.29,2.67,5.34,8.7,12.58,16.11,18.26,14.21,10.25,6.2,2.07,0.95,0.26,0.17,0.09,0.0,0.0
470,1999,26.0,0.45899999999999996,292.48,59.44,38.74,49.09,0.0,0.0,0.52,0.69,2.15,2.67,7.24,9.47,12.23,15.76,17.57,13.95,8.79,5.08,2.41,0.86,0.43,0.17,0.0,0.0,0.0
471,1999,27.0,0.45399999999999996,292.34,53.89,47.09,50.49,0.09,0.17,0.26,0.43,2.58,3.53,4.48,8.7,11.2,13.7,18.09,14.13,11.02,6.29,3.01,1.38,0.78,0.17,0.0,0.0,0.0
472,1999,28.0,0.44,292.12,48.44,55.26,51.85,0.17,0.0,0.43,0.69,1.98,2.58,4.65,6.37,8.79,14.47,17.74,16.88,11.11,8.01,3.45,1.98,0.43,0.26,0.0,0.0,0.0
473,1999,29.0,0.42,291.64,41.98,63.06,52.52,0.0,0.09,0.26,0.52,1.72,2.07,3.7,5.94,9.47,13.61,19.21,16.02,13.78,7.15,4.05,1.55,0.69,0.17,0.0,0.0,0.0
474,1999,30.0,0.402,290.88,36.28,72.84,54.56,0.0,0.0,0.0,0.26,0.26,1.81,2.84,5.25,7.41,12.49,21.71,16.28,13.61,10.08,4.91,2.15,0.95,0.0,0.0,0.0,0.0
475,1999,31.0,0.401,290.66,34.23,76.83,55.53,0.0,0.0,0.0,0.0,0.43,0.69,2.41,4.74,6.63,12.14,23.17,17.31,11.89,10.94,6.12,1.98,1.29,0.26,0.0,0.0,0.0
476,1999,32.0,0.405,290.58,36.28,77.99,57.14,0.0,0.0,0.0,0.09,0.09,0.09,1.38,3.01,7.32,12.06,19.29,17.92,17.48,10.16,5.34,3.7,1.55,0.26,0.26,0.0,0.0
477,1999,33.0,0.41600000000000004,290.56,43.12,75.27,59.19,0.0,0.0,0.0,0.0,0.09,0.26,0.69,2.15,5.17,10.59,16.11,19.29,16.45,13.61,7.58,4.82,2.24,0.52,0.43,0.0,0.0
478,1999,34.0,0.419,289.83,48.47,79.02,63.74,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.6,2.33,4.82,12.92,14.81,18.95,18.26,13.95,6.98,3.36,2.07,0.6,0.09,0.0
479,1999,35.0,0.423,289.18,56.97,75.06,66.02,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.26,0.95,2.84,7.92,15.85,18.69,20.33,14.9,9.73,4.74,2.5,1.03,0.09,0.0
480,1999,36.0,0.418,288.83,63.07,61.27,62.17,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.26,1.55,5.34,12.83,21.53,22.14,18.17,10.16,4.13,2.76,0.69,0.17,0.09,0.0
481,1999,37.0,0.405,288.29,66.03,49.96,57.99,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.69,2.84,10.85,20.67,25.67,21.53,10.59,4.57,1.81,0.52,0.0,0.0,0.0,0.0
482,1999,38.0,0.386,287.45,63.25,44.9,54.08,0.0,0.0,0.0,0.0,0.0,0.17,0.78,1.98,7.67,18.95,28.6,18.69,14.47,6.8,1.55,0.26,0.09,0.0,0.0,0.0,0.0
483,1999,39.0,0.35,285.74,54.13,47.43,50.78,0.0,0.0,0.0,0.0,0.17,0.69,2.24,7.49,14.9,23.51,22.05,12.06,10.94,4.57,0.95,0.43,0.0,0.0,0.0,0.0,0.0
484,1999,40.0,0.309,282.99,40.33,61.82,51.08,0.0,0.0,0.0,0.09,0.52,1.21,3.7,9.47,14.38,17.48,16.71,16.37,10.25,6.37,2.84,0.6,0.0,0.0,0.0,0.0,0.0
485,1999,41.0,0.265,279.85,27.37,75.72,51.54,0.0,0.0,0.0,0.0,1.21,1.21,3.53,6.8,12.4,15.93,22.65,14.04,12.32,6.46,2.58,0.86,0.0,0.0,0.0,0.0,0.0
486,1999,42.0,0.233,277.8,23.41,75.77,49.59,0.0,0.0,0.0,0.17,0.78,1.89,4.82,8.61,14.64,15.93,24.38,13.09,9.99,3.79,1.89,0.0,0.0,0.0,0.0,0.0,0.0
487,1999,43.0,0.203,276.1,22.3,69.7,46.0,0.0,0.0,0.0,0.34,1.38,3.62,8.01,14.81,18.35,17.14,17.14,11.11,5.68,1.89,0.52,0.0,0.0,0.0,0.0,0.0,0.0
488,1999,44.0,0.179,274.98,23.65,59.65,41.65,0.0,0.0,0.17,0.52,3.19,6.29,14.3,19.81,18.52,16.37,13.01,5.17,2.24,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
