,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
122,1992,20.0,0.297,296.77,42.96,54.5,48.73,0.0,0.0,0.0,0.1,0.62,2.82,6.02,12.18,15.04,18.39,17.14,13.61,7.78,3.58,1.53,0.76,0.33,0.05,0.05,0.0,0.0
123,1992,21.0,0.318,297.26,40.82,57.23,49.03,0.0,0.0,0.05,0.24,0.62,2.44,6.02,10.7,15.19,18.19,18.58,13.09,8.02,4.3,1.48,0.48,0.53,0.05,0.05,0.0,0.0
124,1992,22.0,0.33,296.99,34.29,63.54,48.91,0.0,0.0,0.14,0.1,0.96,2.44,6.16,11.08,14.23,18.43,18.29,13.61,8.26,3.96,1.43,0.38,0.38,0.14,0.0,0.0,0.0
125,1992,23.0,0.33799999999999997,296.49,28.24,69.39,48.82,0.0,0.0,0.05,0.19,0.96,1.67,7.26,10.89,15.33,18.67,16.57,13.99,8.69,3.25,1.58,0.48,0.29,0.14,0.0,0.0,0.0
126,1992,24.0,0.35,296.66,28.81,70.65,49.73,0.0,0.0,0.1,0.38,0.62,2.29,5.44,9.89,14.61,17.81,16.81,15.0,8.88,4.82,1.91,0.81,0.43,0.19,0.0,0.0,0.0
127,1992,25.0,0.361,297.37,34.83,67.95,51.39,0.0,0.1,0.19,0.14,1.1,2.34,4.63,8.4,12.23,15.09,17.1,15.04,11.17,6.69,3.44,1.67,0.38,0.24,0.05,0.0,0.0
128,1992,26.0,0.36700000000000005,298.14,39.48,63.36,51.42,0.0,0.1,0.19,0.62,1.53,2.96,4.68,7.35,11.65,15.14,15.04,15.43,11.75,7.21,4.15,1.72,0.24,0.19,0.05,0.0,0.0
129,1992,27.0,0.366,298.92,41.42,57.7,49.56,0.1,0.14,0.76,1.19,2.34,3.53,6.21,9.12,12.61,12.8,15.47,12.61,10.84,6.54,3.25,1.81,0.38,0.19,0.1,0.0,0.0
130,1992,28.0,0.35700000000000004,299.88,41.49,49.77,45.63,0.24,0.81,1.38,2.2,3.77,5.97,7.98,11.27,14.09,12.94,12.46,10.65,7.98,4.44,2.29,0.86,0.43,0.19,0.05,0.0,0.0
131,1992,29.0,0.34700000000000003,300.98,41.74,40.71,41.23,0.67,1.15,2.34,3.68,5.78,8.4,10.7,13.23,13.42,12.7,10.36,7.55,5.3,2.34,1.29,0.72,0.14,0.24,0.0,0.0,0.0
132,1992,30.0,0.33,302.07,41.43,30.47,35.95,0.67,2.01,5.49,5.3,8.88,10.98,12.89,15.33,12.42,10.65,6.54,4.11,2.34,1.34,0.53,0.24,0.29,0.0,0.0,0.0,0.0
133,1992,31.0,0.31,302.96,38.46,21.54,30.0,1.53,4.68,8.4,9.93,13.23,13.13,14.33,12.99,9.07,5.3,3.44,1.43,1.43,0.43,0.38,0.24,0.05,0.0,0.0,0.0,0.0
134,1992,32.0,0.28800000000000003,303.41,34.4,15.3,24.85,3.77,8.07,12.8,15.19,14.04,13.94,11.46,8.02,5.64,3.2,1.19,1.1,0.57,0.62,0.24,0.05,0.1,0.0,0.0,0.0,0.0
135,1992,33.0,0.268,303.58,30.97,11.06,21.01,6.4,12.37,16.62,18.0,14.47,10.98,8.21,5.25,3.15,1.72,0.96,0.53,0.67,0.33,0.14,0.14,0.05,0.0,0.0,0.0,0.0
136,1992,34.0,0.25,302.98,28.59,10.59,19.59,7.69,15.14,18.0,18.67,12.23,10.7,6.73,4.54,2.39,1.05,0.86,0.72,0.62,0.29,0.14,0.14,0.1,0.0,0.0,0.0,0.0
137,1992,35.0,0.228,301.44,25.27,13.54,19.4,9.5,14.85,17.72,16.95,12.66,10.79,7.07,4.54,1.81,1.43,0.81,0.57,0.29,0.57,0.14,0.05,0.19,0.05,0.0,0.0,0.0
138,1992,36.0,0.203,298.55,20.1,24.02,22.06,8.55,10.74,12.99,15.33,14.57,12.89,9.98,6.26,3.63,1.86,1.29,0.38,0.62,0.19,0.24,0.19,0.19,0.1,0.0,0.0,0.0
139,1992,37.0,0.17800000000000002,295.7,14.48,34.99,24.74,6.97,7.35,11.17,13.51,15.04,14.37,9.98,8.79,5.21,3.06,1.81,1.1,0.53,0.29,0.29,0.24,0.1,0.19,0.0,0.0,0.0
140,1992,38.0,0.154,293.33,9.46,41.74,25.6,3.77,6.54,10.79,14.76,15.71,15.28,12.03,9.03,4.54,3.01,1.62,1.1,0.57,0.53,0.33,0.1,0.14,0.14,0.0,0.0,0.0
141,1992,39.0,0.135,290.18,6.65,54.4,30.52,0.14,1.48,4.39,11.51,16.71,18.1,17.38,12.32,8.07,3.63,2.87,1.15,0.86,0.57,0.19,0.24,0.24,0.1,0.05,0.0,0.0
142,1992,40.0,0.11900000000000001,286.66,6.5,68.7,37.6,0.0,0.0,0.62,2.24,7.74,14.71,17.86,19.15,13.47,9.55,9.89,2.48,0.81,0.38,0.53,0.29,0.19,0.05,0.0,0.05,0.0
143,1992,41.0,0.105,283.56,7.97,73.44,40.71,0.0,0.05,0.24,1.38,3.92,10.17,14.85,18.05,15.47,12.42,17.0,3.82,1.05,0.96,0.19,0.33,0.05,0.0,0.05,0.0,0.0
144,1992,42.0,0.08800000000000001,280.11,9.71,76.82,43.26,0.0,0.05,0.05,0.91,2.82,8.21,10.55,15.28,14.04,12.61,25.21,8.21,1.29,0.43,0.19,0.1,0.05,0.0,0.0,0.0,0.0
145,1992,43.0,0.073,276.53,11.01,76.94,43.98,0.0,0.0,0.05,0.48,2.53,7.5,11.46,13.94,14.23,12.37,22.92,13.09,1.29,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0
146,1992,44.0,0.061,272.83,11.41,71.46,41.43,0.0,0.0,0.24,1.53,5.68,10.22,15.52,13.04,13.47,10.12,15.23,14.09,0.81,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1992,45.0,0.055,269.86,13.21,67.04,40.13,0.0,0.0,0.53,2.39,7.4,11.27,15.43,15.38,12.7,9.31,9.79,13.99,1.77,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1992,46.0,0.05,267.58,14.99,63.76,39.37,0.0,0.0,0.33,2.1,7.02,12.94,17.29,16.33,12.89,10.55,8.07,8.74,3.53,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1992,47.0,0.047,265.51,17.27,62.51,39.89,0.0,0.0,0.1,0.62,4.44,13.04,18.53,18.34,14.42,11.41,8.31,6.92,3.68,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
150,1992,48.0,0.045,264.47,20.76,57.58,39.17,0.0,0.0,0.05,0.19,2.77,12.23,22.45,19.63,17.53,11.6,7.64,3.87,1.81,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1992,49.0,0.043,262.98,23.64,55.06,39.35,0.0,0.0,0.0,0.1,1.05,9.26,19.77,26.27,21.01,13.37,5.73,2.72,0.57,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1992,50.0,0.043,262.04,26.33,50.46,38.39,0.0,0.0,0.0,0.05,1.15,9.03,23.83,27.75,21.49,10.32,4.82,1.34,0.14,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
153,1992,51.0,0.044000000000000004,262.29,31.19,42.96,37.08,0.0,0.0,0.0,0.14,1.81,12.13,26.36,28.75,18.0,9.5,2.39,0.72,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1992,52.0,0.045,262.13,34.11,39.98,37.04,0.0,0.0,0.0,0.1,1.53,11.08,27.89,28.75,19.05,8.4,2.63,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1993,1.0,0.046,262.37,37.63,37.16,37.4,0.0,0.0,0.1,0.29,1.15,10.41,24.07,31.47,21.73,7.5,2.53,0.67,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1993,2.0,0.046,262.96,40.76,33.7,37.23,0.0,0.0,0.14,0.24,2.82,11.32,23.21,28.51,21.11,8.98,2.58,0.96,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1993,3.0,0.046,264.18,41.36,29.42,35.39,0.0,0.0,0.1,1.53,7.64,14.85,24.26,24.21,17.1,7.64,2.34,0.24,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1993,4.0,0.046,266.24,40.98,23.88,32.43,0.0,0.0,0.19,3.68,12.03,21.39,26.84,20.92,11.17,3.01,0.67,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1993,5.0,0.047,267.0,40.0,23.75,31.88,0.0,0.0,0.05,3.63,12.7,23.69,26.93,21.63,8.93,1.91,0.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1993,6.0,0.047,266.27,37.44,30.59,34.02,0.0,0.0,0.0,0.48,6.3,19.48,30.09,27.36,12.37,3.15,0.72,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1993,7.0,0.045,265.42,31.67,38.89,35.28,0.0,0.0,0.0,0.0,2.24,15.28,32.04,31.47,14.42,3.34,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1993,8.0,0.042,264.05,26.38,49.42,37.9,0.0,0.0,0.0,0.0,0.24,6.4,25.07,34.86,22.59,8.21,2.24,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1993,9.0,0.039,262.88,22.29,62.12,42.2,0.0,0.0,0.0,0.0,0.05,2.44,11.46,23.35,30.18,20.2,9.36,2.34,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1993,10.0,0.038,261.25,17.12,78.2,47.66,0.0,0.0,0.0,0.0,0.05,1.1,5.54,12.18,17.05,21.44,20.82,19.63,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1993,11.0,0.039,260.2,13.52,87.68,50.6,0.0,0.0,0.0,0.0,0.05,0.57,2.82,6.59,12.46,16.76,23.16,35.72,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1993,12.0,0.045,261.19,12.63,92.05,52.34,0.0,0.0,0.0,0.0,0.0,0.1,0.76,3.49,9.36,13.18,29.27,43.22,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1993,13.0,0.053,263.84,12.55,92.41,52.48,0.0,0.0,0.0,0.0,0.05,0.0,0.76,3.58,8.55,14.47,27.13,44.56,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1993,14.0,0.066,268.16,14.11,92.16,53.13,0.0,0.0,0.0,0.0,0.0,0.1,0.48,3.53,7.5,14.66,22.49,46.66,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1993,15.0,0.08800000000000001,274.59,16.9,90.09,53.49,0.0,0.0,0.0,0.0,0.0,0.14,0.96,4.73,8.98,11.94,17.1,43.65,12.27,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1993,16.0,0.11699999999999999,281.51,20.24,85.36,52.8,0.0,0.0,0.0,0.0,0.05,0.53,3.39,6.83,9.26,12.7,16.52,29.8,17.86,2.91,0.14,0.0,0.0,0.0,0.0,0.0,0.0
171,1993,17.0,0.153,287.31,24.65,79.5,52.08,0.0,0.0,0.0,0.0,0.0,0.91,3.1,8.55,11.75,14.76,17.62,21.39,15.33,5.44,1.1,0.05,0.0,0.0,0.0,0.0,0.0
172,1993,18.0,0.193,290.47,29.68,78.25,53.96,0.0,0.0,0.0,0.0,0.05,0.19,2.01,4.87,11.13,16.05,17.29,18.67,18.53,8.79,2.15,0.29,0.0,0.0,0.0,0.0,0.0
173,1993,19.0,0.24100000000000002,292.07,34.47,83.34,58.9,0.0,0.0,0.0,0.0,0.0,0.05,0.33,1.43,3.96,9.79,15.14,21.54,23.4,15.66,6.83,1.77,0.1,0.0,0.0,0.0,0.0
174,1993,20.0,0.289,293.4,40.43,83.15,61.79,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.43,1.96,6.4,12.7,16.33,25.12,21.63,10.79,3.82,0.72,0.0,0.0,0.0,0.0
175,1993,21.0,0.337,294.56,49.22,80.2,64.71,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.43,1.29,4.01,9.6,14.04,19.01,22.02,16.71,9.07,3.01,0.67,0.0,0.0,0.0
176,1993,22.0,0.375,295.21,56.42,78.0,67.21,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.38,1.53,3.68,7.12,12.75,13.04,18.53,19.39,12.27,7.26,2.67,0.81,0.19,0.0
177,1993,23.0,0.401,295.46,61.54,77.42,69.48,0.0,0.0,0.0,0.05,0.0,0.19,0.24,0.53,1.43,3.58,6.02,10.17,12.56,14.04,16.62,14.9,10.17,6.3,2.44,0.76,0.0
178,1993,24.0,0.41600000000000004,295.43,65.56,80.25,72.91,0.0,0.0,0.0,0.05,0.0,0.19,0.33,0.53,1.48,2.87,4.92,6.59,9.46,12.27,13.61,15.62,13.04,10.36,6.16,2.34,0.19
179,1993,25.0,0.43,295.43,72.07,83.38,77.73,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.43,1.1,1.86,3.3,4.54,6.49,8.31,11.75,13.09,14.57,15.47,11.41,6.11,1.38
180,1993,26.0,0.433,295.53,74.21,84.28,79.25,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.53,0.81,1.62,2.96,4.11,5.25,7.26,9.84,12.99,14.71,16.76,13.8,7.4,1.77
181,1993,27.0,0.435,296.18,76.11,80.2,78.15,0.0,0.0,0.0,0.0,0.0,0.24,0.33,0.96,1.24,1.58,3.1,4.63,5.21,7.88,10.03,12.08,14.8,16.86,13.51,6.11,1.43
182,1993,28.0,0.433,297.11,76.93,72.61,74.77,0.0,0.0,0.0,0.1,0.19,0.33,0.96,0.96,2.05,2.48,3.58,5.87,7.02,8.74,10.84,13.23,16.05,14.18,9.07,3.92,0.43
183,1993,29.0,0.429,298.01,77.75,65.96,71.85,0.0,0.0,0.1,0.19,0.38,0.48,0.91,1.24,2.58,3.2,4.15,6.35,8.31,11.41,13.18,15.0,13.18,11.32,5.59,2.34,0.1
184,1993,30.0,0.419,298.76,78.12,59.01,68.56,0.0,0.0,0.14,0.14,0.48,0.76,1.19,1.53,2.24,4.25,5.11,7.83,12.03,13.85,14.95,13.8,10.94,6.88,2.96,0.86,0.05
185,1993,31.0,0.40299999999999997,298.87,77.39,56.65,67.02,0.0,0.0,0.0,0.19,0.19,0.72,1.29,1.58,2.82,4.35,6.49,9.65,12.51,16.09,14.04,12.8,9.41,5.3,2.34,0.19,0.05
186,1993,32.0,0.379,298.43,74.16,58.6,66.38,0.0,0.0,0.0,0.14,0.33,0.33,1.34,1.81,3.49,5.11,7.26,10.08,13.32,14.85,13.56,11.65,9.03,4.82,2.48,0.33,0.05
187,1993,33.0,0.349,297.47,68.44,65.31,66.87,0.0,0.0,0.0,0.0,0.1,0.38,0.76,1.72,3.68,5.11,8.26,11.13,11.89,14.23,13.61,10.98,8.26,6.11,2.87,0.86,0.05
188,1993,34.0,0.319,296.41,61.79,71.46,66.62,0.0,0.0,0.0,0.0,0.14,0.38,1.0,2.58,3.39,6.35,8.5,8.74,12.42,13.37,13.8,10.74,8.36,6.35,2.63,0.96,0.29
189,1993,35.0,0.295,295.16,58.94,74.71,66.82,0.0,0.0,0.05,0.0,0.05,0.38,1.43,2.29,3.82,5.35,7.4,9.6,11.56,14.14,13.9,10.74,9.31,6.26,2.91,0.76,0.05
190,1993,36.0,0.273,293.27,55.83,79.17,67.5,0.0,0.05,0.0,0.0,0.05,0.38,1.19,1.91,3.39,4.68,7.12,9.03,11.7,13.71,15.23,12.51,10.12,5.68,2.39,0.76,0.1
191,1993,37.0,0.251,291.85,52.22,77.12,64.67,0.0,0.05,0.0,0.0,0.19,0.67,1.0,2.2,3.63,6.54,8.17,12.27,13.56,14.76,14.04,11.56,6.64,2.72,1.43,0.57,0.0
192,1993,38.0,0.225,290.49,46.2,72.62,59.41,0.0,0.05,0.0,0.0,0.1,0.96,1.86,3.63,6.3,10.03,12.99,15.09,14.85,13.71,10.46,5.16,2.91,1.1,0.67,0.14,0.0
193,1993,39.0,0.19899999999999998,289.24,39.16,63.92,51.54,0.0,0.0,0.1,0.14,0.96,2.72,5.01,9.55,13.18,15.33,14.47,11.94,11.17,7.88,4.58,1.86,0.72,0.29,0.1,0.0,0.0
194,1993,40.0,0.172,287.27,32.29,61.82,47.05,0.05,0.05,0.05,0.53,2.44,4.49,7.93,13.04,16.19,15.81,13.56,9.74,9.31,4.58,1.77,0.24,0.24,0.0,0.0,0.0,0.0
195,1993,41.0,0.147,284.58,27.98,63.05,45.52,0.05,0.05,0.33,1.0,2.53,5.16,9.36,13.09,16.48,16.33,14.18,10.03,7.45,3.2,0.72,0.05,0.0,0.0,0.0,0.0,0.0
196,1993,42.0,0.127,281.81,27.2,62.26,44.73,0.05,0.1,0.19,0.76,3.1,5.73,10.51,14.04,16.24,15.85,13.56,10.27,6.69,2.44,0.48,0.0,0.0,0.0,0.0,0.0,0.0
197,1993,43.0,0.111,279.28,28.05,56.94,42.5,0.0,0.05,0.1,0.53,2.39,7.55,14.61,17.29,18.62,15.09,11.6,7.02,3.96,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
198,1993,44.0,0.099,276.68,29.25,48.07,38.66,0.0,0.0,0.05,0.57,2.87,12.7,21.25,21.82,18.82,11.17,5.35,2.87,2.01,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0
199,1993,45.0,0.085,274.42,27.87,41.88,34.87,0.0,0.0,0.24,1.48,7.4,19.68,26.17,21.59,11.99,6.45,2.58,1.77,0.43,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1993,46.0,0.075,272.62,27.75,37.44,32.6,0.0,0.1,0.48,2.72,11.13,24.45,28.22,17.14,9.84,2.96,1.81,0.62,0.29,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1993,47.0,0.069,271.74,29.69,31.78,30.74,0.1,0.24,1.29,5.68,16.52,26.46,23.73,14.76,5.87,2.39,1.29,0.96,0.53,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1993,48.0,0.067,271.23,34.1,26.34,30.22,0.14,0.76,1.96,9.26,16.28,24.79,20.58,13.23,6.49,2.82,1.62,1.34,0.53,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1993,49.0,0.065,270.73,39.57,21.78,30.68,0.43,0.96,3.68,9.41,17.38,19.68,19.58,11.41,7.26,3.87,2.72,2.53,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1993,50.0,0.064,270.67,43.43,15.28,29.35,0.53,2.1,5.97,12.51,19.25,17.96,13.85,10.46,6.35,3.01,3.72,3.87,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1993,51.0,0.063,270.66,47.11,11.55,29.33,0.91,1.91,5.78,12.51,19.05,18.43,13.42,9.89,6.26,3.01,5.3,3.34,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1993,52.0,0.063,270.74,49.13,10.66,29.9,0.91,1.48,4.35,12.56,18.1,18.29,15.04,10.98,6.3,3.77,5.06,2.87,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1994,1.0,0.064,269.64,52.52,12.69,32.61,0.38,0.91,1.67,5.97,15.47,19.29,19.96,13.99,9.07,4.63,4.82,3.34,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1994,2.0,0.065,268.1,57.16,16.5,36.83,0.0,0.1,0.43,2.01,6.35,14.37,20.73,21.73,16.24,8.26,6.3,2.72,0.48,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1994,3.0,0.068,266.98,60.04,20.45,40.25,0.0,0.24,1.05,1.53,3.96,8.4,14.37,20.77,18.1,13.42,9.79,5.59,2.1,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0
210,1994,4.0,0.068,266.25,58.53,24.07,41.3,0.0,0.0,0.05,0.38,3.34,8.6,15.28,20.2,18.86,13.75,10.55,5.4,2.48,0.72,0.24,0.14,0.0,0.0,0.0,0.0,0.0
211,1994,5.0,0.068,265.26,55.92,29.36,42.64,0.0,0.0,0.0,0.19,0.67,5.44,14.66,20.73,21.11,16.62,10.7,5.68,2.77,1.1,0.24,0.05,0.05,0.0,0.0,0.0,0.0
212,1994,6.0,0.066,264.94,50.38,34.87,42.63,0.0,0.0,0.0,0.1,0.76,4.25,14.09,21.92,21.82,17.96,11.08,5.01,2.01,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0
213,1994,7.0,0.063,265.49,43.55,39.06,41.3,0.0,0.0,0.0,0.1,0.91,5.59,17.1,22.87,22.59,16.05,9.17,3.77,1.15,0.43,0.29,0.0,0.0,0.0,0.0,0.0,0.0
214,1994,8.0,0.062,267.68,38.47,39.18,38.82,0.0,0.0,0.0,0.1,2.05,12.08,19.15,24.16,20.63,13.56,5.68,1.58,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0
215,1994,9.0,0.063,269.39,35.27,42.43,38.85,0.0,0.0,0.0,0.0,1.48,10.55,20.34,25.36,22.59,11.65,5.3,1.91,0.48,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0
216,1994,10.0,0.065,272.12,31.2,43.75,37.48,0.0,0.0,0.0,0.0,1.48,12.08,26.27,28.41,17.96,7.74,3.92,1.48,0.53,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1994,11.0,0.071,275.37,28.97,39.86,34.41,0.0,0.0,0.0,0.14,4.44,21.44,31.57,24.69,11.03,4.39,1.81,0.33,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,1994,12.0,0.079,279.21,28.45,35.84,32.14,0.0,0.0,0.0,0.96,9.17,29.04,31.09,19.58,7.59,2.01,0.38,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1994,13.0,0.094,283.34,31.23,30.11,30.67,0.0,0.0,0.14,2.29,15.47,30.56,27.98,16.33,6.11,0.57,0.38,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1994,14.0,0.114,286.86,34.52,26.27,30.39,0.0,0.0,0.48,4.54,16.05,28.65,26.12,16.14,6.26,1.38,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1994,15.0,0.141,289.63,37.89,26.62,32.26,0.0,0.0,0.43,3.25,11.89,24.79,26.6,17.96,10.22,3.68,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1994,16.0,0.177,292.45,42.54,26.3,34.42,0.0,0.0,0.24,2.82,9.22,20.87,22.25,20.49,12.13,7.45,3.06,1.05,0.29,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1994,17.0,0.221,294.57,49.36,29.07,39.21,0.0,0.0,0.14,1.67,5.68,11.89,18.15,18.29,17.05,11.46,7.74,4.49,2.34,0.67,0.33,0.05,0.05,0.0,0.0,0.0,0.0
224,1994,18.0,0.265,295.51,54.97,38.73,46.85,0.0,0.0,0.0,0.29,2.2,5.4,9.65,13.56,16.14,13.8,13.51,10.12,6.88,4.97,2.29,1.0,0.14,0.05,0.0,0.0,0.0
225,1994,19.0,0.301,295.58,56.36,54.24,55.3,0.0,0.0,0.0,0.05,0.33,1.53,4.11,6.64,10.36,12.51,14.23,13.9,10.94,10.84,7.4,4.58,2.1,0.48,0.0,0.0,0.0
226,1994,20.0,0.33299999999999996,295.41,56.99,66.32,61.65,0.0,0.0,0.0,0.0,0.0,0.19,0.91,2.53,5.92,8.69,10.79,15.19,15.23,14.18,11.94,8.74,4.15,1.24,0.29,0.0,0.0
227,1994,21.0,0.358,295.07,58.0,76.03,67.01,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19,1.24,4.58,7.78,11.94,15.9,18.29,15.81,13.94,6.78,2.72,0.72,0.05,0.0
228,1994,22.0,0.384,294.72,60.43,82.31,71.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.24,3.44,8.5,13.18,17.34,18.62,17.24,12.23,5.25,2.34,0.43,0.0
229,1994,23.0,0.41,294.8,66.43,83.41,74.92,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.33,2.24,4.58,9.5,14.28,18.24,18.77,16.05,9.12,5.25,1.34,0.19
230,1994,24.0,0.43200000000000005,295.4,74.12,81.7,77.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.62,3.06,5.44,11.46,16.43,18.19,20.49,14.37,7.12,2.2,0.43
231,1994,25.0,0.441,296.33,78.8,77.63,78.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,1.05,2.15,5.16,10.94,14.8,20.11,21.01,15.0,7.5,1.77,0.38
232,1994,26.0,0.43700000000000006,297.25,77.75,71.86,74.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.53,1.38,3.96,8.45,14.33,20.77,19.1,18.62,8.79,3.34,0.48,0.05
233,1994,27.0,0.418,297.81,68.82,67.93,68.37,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19,0.57,1.38,5.92,9.26,17.24,20.92,21.06,13.8,6.59,2.53,0.48,0.0,0.0
234,1994,28.0,0.39,298.33,57.36,63.68,60.52,0.0,0.0,0.0,0.0,0.0,0.1,0.24,0.76,3.01,7.4,13.61,20.68,24.26,16.86,8.83,3.1,0.86,0.29,0.0,0.0,0.0
235,1994,29.0,0.366,299.24,50.19,56.49,53.34,0.0,0.0,0.0,0.05,0.1,0.62,1.29,4.15,8.93,18.24,23.88,22.4,12.89,4.68,2.15,0.53,0.1,0.0,0.0,0.0,0.0
236,1994,30.0,0.34299999999999997,299.78,46.66,51.25,48.95,0.0,0.0,0.0,0.14,0.76,1.0,2.96,7.83,17.77,23.59,23.54,14.37,5.06,1.91,0.91,0.14,0.0,0.0,0.0,0.0,0.0
237,1994,31.0,0.322,299.89,43.31,48.6,45.95,0.0,0.05,0.05,0.53,0.81,2.05,5.64,13.09,22.21,25.12,18.05,7.93,2.63,1.05,0.53,0.24,0.05,0.0,0.0,0.0,0.0
238,1994,32.0,0.302,299.63,39.68,48.71,44.19,0.05,0.05,0.29,0.38,1.24,2.91,9.65,16.38,23.07,21.87,13.9,6.4,2.29,0.91,0.33,0.19,0.1,0.0,0.0,0.0,0.0
239,1994,33.0,0.28300000000000003,299.07,37.15,51.39,44.27,0.05,0.05,0.24,0.53,1.34,4.87,9.98,15.38,20.58,20.53,12.85,8.17,3.58,1.1,0.57,0.05,0.14,0.0,0.0,0.0,0.0
240,1994,34.0,0.272,298.68,38.52,50.62,44.57,0.05,0.05,0.33,0.57,2.2,5.78,10.7,14.23,17.43,18.29,13.51,8.45,5.3,2.2,0.48,0.19,0.19,0.05,0.0,0.0,0.0
241,1994,35.0,0.266,298.43,43.97,42.78,43.37,0.05,0.14,0.48,1.91,3.87,7.69,9.98,15.28,16.95,14.76,11.89,7.55,5.4,2.53,0.76,0.48,0.14,0.14,0.0,0.0,0.0
242,1994,36.0,0.271,299.13,54.91,19.38,37.14,0.05,0.62,1.91,5.11,9.65,13.51,16.62,13.75,13.56,9.22,5.97,4.54,2.72,1.91,0.43,0.19,0.14,0.1,0.0,0.0,0.0
243,1995,7.0,0.057999999999999996,271.9,39.88,20.34,30.11,0.0,0.0,0.19,4.15,16.95,29.85,26.98,15.38,4.82,1.29,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
